Ion = Helium      . Mass = 4.0026
Tgt = Cu (Solid). Density = 8.92 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.881E+02   7.246E+01  1.878E-01 
6.970E+02   7.258E+01  1.859E-01 
7.061E+02   7.269E+01  1.840E-01 
7.152E+02   7.279E+01  1.821E-01 
7.245E+02   7.289E+01  1.803E-01 
7.339E+02   7.299E+01  1.785E-01 
7.435E+02   7.308E+01  1.766E-01 
7.531E+02   7.317E+01  1.748E-01 
7.629E+02   7.325E+01  1.731E-01 
7.728E+02   7.333E+01  1.713E-01 
7.829E+02   7.341E+01  1.696E-01 
7.931E+02   7.348E+01  1.678E-01 
8.034E+02   7.354E+01  1.661E-01 
8.138E+02   7.360E+01  1.644E-01 
8.244E+02   7.366E+01  1.628E-01 
8.351E+02   7.371E+01  1.611E-01 
8.460E+02   7.375E+01  1.594E-01 
8.570E+02   7.379E+01  1.578E-01 
8.681E+02   7.383E+01  1.562E-01 
8.794E+02   7.386E+01  1.546E-01 
8.908E+02   7.388E+01  1.530E-01 
9.024E+02   7.390E+01  1.515E-01 
9.141E+02   7.392E+01  1.499E-01 
9.260E+02   7.393E+01  1.484E-01 
9.380E+02   7.394E+01  1.468E-01 
9.502E+02   7.394E+01  1.453E-01 
9.626E+02   7.394E+01  1.438E-01 
9.751E+02   7.393E+01  1.424E-01 
9.877E+02   7.391E+01  1.409E-01 
1.001E+03   7.389E+01  1.394E-01 
1.014E+03   7.387E+01  1.380E-01 
1.027E+03   7.384E+01  1.366E-01 
1.040E+03   7.381E+01  1.352E-01 
1.054E+03   7.377E+01  1.338E-01 
1.067E+03   7.373E+01  1.324E-01 
1.081E+03   7.368E+01  1.310E-01 
1.095E+03   7.363E+01  1.297E-01 
1.109E+03   7.357E+01  1.283E-01 
1.124E+03   7.350E+01  1.270E-01 
1.138E+03   7.344E+01  1.257E-01 
1.153E+03   7.336E+01  1.244E-01 
1.168E+03   7.329E+01  1.231E-01 
1.183E+03   7.320E+01  1.218E-01 
1.199E+03   7.312E+01  1.205E-01 
1.214E+03   7.302E+01  1.193E-01 
1.230E+03   7.293E+01  1.180E-01 
1.246E+03   7.283E+01  1.168E-01 
1.262E+03   7.272E+01  1.156E-01 
1.279E+03   7.261E+01  1.144E-01 
1.295E+03   7.249E+01  1.132E-01 
1.312E+03   7.237E+01  1.120E-01 
1.329E+03   7.225E+01  1.108E-01 
1.347E+03   7.212E+01  1.097E-01 
1.364E+03   7.198E+01  1.085E-01 
1.382E+03   7.184E+01  1.074E-01 
1.400E+03   7.170E+01  1.063E-01 
1.418E+03   7.155E+01  1.052E-01 
1.436E+03   7.140E+01  1.041E-01 
1.455E+03   7.125E+01  1.030E-01 
1.474E+03   7.109E+01  1.019E-01 
1.493E+03   7.092E+01  1.008E-01 
1.513E+03   7.075E+01  9.977E-02 
1.532E+03   7.058E+01  9.872E-02 
1.552E+03   7.040E+01  9.768E-02 
1.572E+03   7.022E+01  9.666E-02 
1.593E+03   7.004E+01  9.564E-02 
1.613E+03   6.985E+01  9.463E-02 
1.634E+03   6.965E+01  9.364E-02 
1.656E+03   6.946E+01  9.265E-02 
1.677E+03   6.926E+01  9.167E-02 
1.699E+03   6.905E+01  9.071E-02 
1.721E+03   6.884E+01  8.975E-02 
1.743E+03   6.863E+01  8.880E-02 
1.766E+03   6.842E+01  8.786E-02 
1.789E+03   6.820E+01  8.694E-02 
1.812E+03   6.798E+01  8.602E-02 
1.836E+03   6.775E+01  8.511E-02 
1.860E+03   6.752E+01  8.421E-02 
1.884E+03   6.729E+01  8.331E-02 
1.908E+03   6.705E+01  8.243E-02 
1.933E+03   6.681E+01  8.156E-02 
1.958E+03   6.657E+01  8.069E-02 
1.984E+03   6.633E+01  7.984E-02 
2.009E+03   6.608E+01  7.899E-02 
2.036E+03   6.583E+01  7.815E-02 
2.062E+03   6.558E+01  7.732E-02 
2.089E+03   6.532E+01  7.650E-02 
2.116E+03   6.506E+01  7.569E-02 
2.143E+03   6.480E+01  7.488E-02 
2.171E+03   6.453E+01  7.409E-02 
2.200E+03   6.427E+01  7.330E-02 
2.228E+03   6.400E+01  7.252E-02 
2.257E+03   6.373E+01  7.174E-02 
2.286E+03   6.345E+01  7.098E-02 
2.316E+03   6.317E+01  7.022E-02 
2.346E+03   6.290E+01  6.947E-02 
2.377E+03   6.262E+01  6.873E-02 
2.408E+03   6.233E+01  6.800E-02 
2.439E+03   6.205E+01  6.727E-02 
2.471E+03   6.176E+01  6.655E-02 
2.503E+03   6.147E+01  6.584E-02 
2.535E+03   6.118E+01  6.514E-02 
2.568E+03   6.089E+01  6.444E-02 
2.602E+03   6.059E+01  6.375E-02 
2.635E+03   6.030E+01  6.307E-02 
2.670E+03   6.000E+01  6.239E-02 
2.704E+03   5.970E+01  6.172E-02 
2.740E+03   5.940E+01  6.106E-02 
2.775E+03   5.910E+01  6.040E-02 
2.811E+03   5.880E+01  5.976E-02 
2.848E+03   5.849E+01  5.911E-02 
2.885E+03   5.819E+01  5.848E-02 
2.922E+03   5.788E+01  5.785E-02 
2.960E+03   5.757E+01  5.723E-02 
2.999E+03   5.726E+01  5.661E-02 
3.038E+03   5.695E+01  5.600E-02 
3.077E+03   5.664E+01  5.540E-02 
