Ion = Helium      . Mass = 4.0026
Tgt = Ru (Solid). Density = 12.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.576E+01   2.815E+01  1.595E+00 
3.623E+01   2.839E+01  1.586E+00 
3.670E+01   2.863E+01  1.576E+00 
3.717E+01   2.888E+01  1.567E+00 
3.766E+01   2.912E+01  1.558E+00 
3.815E+01   2.937E+01  1.548E+00 
3.864E+01   2.962E+01  1.539E+00 
3.914E+01   2.988E+01  1.530E+00 
3.965E+01   3.013E+01  1.521E+00 
4.017E+01   3.039E+01  1.512E+00 
4.069E+01   3.065E+01  1.502E+00 
4.122E+01   3.091E+01  1.493E+00 
4.175E+01   3.118E+01  1.484E+00 
4.230E+01   3.144E+01  1.475E+00 
4.285E+01   3.171E+01  1.466E+00 
4.340E+01   3.198E+01  1.456E+00 
4.397E+01   3.226E+01  1.447E+00 
4.454E+01   3.253E+01  1.438E+00 
4.512E+01   3.281E+01  1.429E+00 
4.570E+01   3.309E+01  1.420E+00 
4.630E+01   3.337E+01  1.411E+00 
4.690E+01   3.366E+01  1.402E+00 
4.751E+01   3.394E+01  1.393E+00 
4.813E+01   3.423E+01  1.384E+00 
4.875E+01   3.452E+01  1.375E+00 
4.939E+01   3.482E+01  1.366E+00 
5.003E+01   3.511E+01  1.357E+00 
5.068E+01   3.541E+01  1.349E+00 
5.134E+01   3.571E+01  1.340E+00 
5.200E+01   3.602E+01  1.331E+00 
5.268E+01   3.632E+01  1.322E+00 
5.336E+01   3.663E+01  1.313E+00 
5.406E+01   3.694E+01  1.305E+00 
5.476E+01   3.725E+01  1.296E+00 
5.547E+01   3.757E+01  1.287E+00 
5.619E+01   3.788E+01  1.278E+00 
5.692E+01   3.820E+01  1.270E+00 
5.766E+01   3.853E+01  1.261E+00 
5.841E+01   3.885E+01  1.253E+00 
5.917E+01   3.918E+01  1.244E+00 
5.994E+01   3.951E+01  1.235E+00 
6.072E+01   3.984E+01  1.227E+00 
6.151E+01   4.018E+01  1.219E+00 
6.231E+01   4.051E+01  1.210E+00 
6.312E+01   4.085E+01  1.202E+00 
6.394E+01   4.119E+01  1.193E+00 
6.477E+01   4.154E+01  1.185E+00 
6.561E+01   4.189E+01  1.177E+00 
6.646E+01   4.224E+01  1.168E+00 
6.733E+01   4.259E+01  1.160E+00 
6.820E+01   4.294E+01  1.152E+00 
6.909E+01   4.330E+01  1.144E+00 
6.999E+01   4.366E+01  1.135E+00 
7.090E+01   4.403E+01  1.127E+00 
7.182E+01   4.439E+01  1.119E+00 
7.275E+01   4.476E+01  1.111E+00 
7.370E+01   4.513E+01  1.103E+00 
7.465E+01   4.550E+01  1.095E+00 
7.562E+01   4.588E+01  1.087E+00 
7.661E+01   4.626E+01  1.079E+00 
7.760E+01   4.664E+01  1.071E+00 
7.861E+01   4.702E+01  1.063E+00 
7.963E+01   4.740E+01  1.056E+00 
8.067E+01   4.779E+01  1.048E+00 
8.172E+01   4.818E+01  1.040E+00 
8.278E+01   4.858E+01  1.032E+00 
8.385E+01   4.897E+01  1.025E+00 
8.494E+01   4.937E+01  1.017E+00 
8.605E+01   4.977E+01  1.009E+00 
8.717E+01   5.018E+01  1.002E+00 
8.830E+01   5.058E+01  9.943E-01 
8.945E+01   5.099E+01  9.868E-01 
9.061E+01   5.140E+01  9.793E-01 
9.179E+01   5.182E+01  9.719E-01 
9.298E+01   5.224E+01  9.645E-01 
9.419E+01   5.265E+01  9.571E-01 
9.541E+01   5.308E+01  9.498E-01 
9.665E+01   5.350E+01  9.425E-01 
9.791E+01   5.393E+01  9.353E-01 
9.918E+01   5.436E+01  9.281E-01 
1.005E+02   5.479E+01  9.209E-01 
1.018E+02   5.522E+01  9.137E-01 
1.031E+02   5.566E+01  9.066E-01 
1.044E+02   5.610E+01  8.996E-01 
1.058E+02   5.654E+01  8.925E-01 
1.072E+02   5.698E+01  8.856E-01 
1.086E+02   5.743E+01  8.786E-01 
1.100E+02   5.787E+01  8.717E-01 
1.114E+02   5.833E+01  8.648E-01 
1.129E+02   5.878E+01  8.580E-01 
1.143E+02   5.923E+01  8.512E-01 
1.158E+02   5.969E+01  8.444E-01 
1.173E+02   6.015E+01  8.377E-01 
1.188E+02   6.061E+01  8.310E-01 
1.204E+02   6.108E+01  8.244E-01 
1.219E+02   6.154E+01  8.178E-01 
1.235E+02   6.201E+01  8.112E-01 
1.251E+02   6.248E+01  8.046E-01 
1.268E+02   6.295E+01  7.982E-01 
1.284E+02   6.343E+01  7.917E-01 
1.301E+02   6.390E+01  7.853E-01 
1.318E+02   6.438E+01  7.789E-01 
1.335E+02   6.486E+01  7.726E-01 
1.352E+02   6.534E+01  7.663E-01 
1.370E+02   6.583E+01  7.600E-01 
1.388E+02   6.631E+01  7.538E-01 
1.406E+02   6.680E+01  7.476E-01 
1.424E+02   6.729E+01  7.414E-01 
1.442E+02   6.778E+01  7.353E-01 
1.461E+02   6.827E+01  7.292E-01 
1.480E+02   6.877E+01  7.232E-01 
1.499E+02   6.926E+01  7.172E-01 
1.519E+02   6.976E+01  7.112E-01 
1.539E+02   7.026E+01  7.053E-01 
1.559E+02   7.076E+01  6.994E-01 
1.579E+02   7.126E+01  6.936E-01 
1.599E+02   7.176E+01  6.877E-01 
1.620E+02   7.226E+01  6.820E-01 
1.641E+02   7.277E+01  6.762E-01 
1.662E+02   7.327E+01  6.705E-01 
1.684E+02   7.378E+01  6.649E-01 
1.706E+02   7.429E+01  6.592E-01 
1.728E+02   7.480E+01  6.536E-01 
1.751E+02   7.530E+01  6.481E-01 
1.773E+02   7.581E+01  6.426E-01 
1.796E+02   7.633E+01  6.371E-01 
1.820E+02   7.684E+01  6.317E-01 
1.843E+02   7.735E+01  6.263E-01 
1.867E+02   7.786E+01  6.209E-01 
1.892E+02   7.837E+01  6.156E-01 
1.916E+02   7.889E+01  6.103E-01 
1.941E+02   7.940E+01  6.050E-01 
