Ion = Hydrogen    . Mass = 1.0079
Tgt = Kr (Solid). Density = 2.6021 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.529E+01   3.347E+01  1.268E-01 
3.570E+01   3.361E+01  1.259E-01 
3.611E+01   3.375E+01  1.250E-01 
3.653E+01   3.389E+01  1.242E-01 
3.695E+01   3.402E+01  1.233E-01 
3.738E+01   3.416E+01  1.225E-01 
3.781E+01   3.430E+01  1.217E-01 
3.825E+01   3.443E+01  1.208E-01 
3.870E+01   3.457E+01  1.200E-01 
3.915E+01   3.470E+01  1.192E-01 
3.960E+01   3.484E+01  1.183E-01 
4.006E+01   3.497E+01  1.175E-01 
4.052E+01   3.510E+01  1.167E-01 
4.099E+01   3.523E+01  1.159E-01 
4.147E+01   3.536E+01  1.151E-01 
4.195E+01   3.549E+01  1.143E-01 
4.244E+01   3.562E+01  1.135E-01 
4.293E+01   3.575E+01  1.127E-01 
4.343E+01   3.588E+01  1.119E-01 
4.393E+01   3.600E+01  1.111E-01 
4.444E+01   3.612E+01  1.103E-01 
4.496E+01   3.625E+01  1.095E-01 
4.548E+01   3.637E+01  1.088E-01 
4.600E+01   3.649E+01  1.080E-01 
4.654E+01   3.661E+01  1.072E-01 
4.708E+01   3.672E+01  1.065E-01 
4.762E+01   3.684E+01  1.057E-01 
4.818E+01   3.695E+01  1.049E-01 
4.873E+01   3.707E+01  1.042E-01 
4.930E+01   3.718E+01  1.034E-01 
4.987E+01   3.729E+01  1.027E-01 
5.045E+01   3.739E+01  1.019E-01 
5.104E+01   3.750E+01  1.012E-01 
5.163E+01   3.761E+01  1.005E-01 
5.223E+01   3.771E+01  9.974E-02 
5.283E+01   3.781E+01  9.902E-02 
5.344E+01   3.791E+01  9.829E-02 
5.406E+01   3.800E+01  9.757E-02 
5.469E+01   3.810E+01  9.686E-02 
5.533E+01   3.819E+01  9.615E-02 
5.597E+01   3.828E+01  9.544E-02 
5.662E+01   3.837E+01  9.474E-02 
5.727E+01   3.845E+01  9.404E-02 
5.794E+01   3.854E+01  9.334E-02 
5.861E+01   3.862E+01  9.265E-02 
5.929E+01   3.870E+01  9.197E-02 
5.998E+01   3.877E+01  9.128E-02 
6.067E+01   3.884E+01  9.060E-02 
6.138E+01   3.892E+01  8.993E-02 
6.209E+01   3.898E+01  8.925E-02 
6.281E+01   3.905E+01  8.859E-02 
6.354E+01   3.911E+01  8.792E-02 
6.427E+01   3.917E+01  8.726E-02 
6.502E+01   3.923E+01  8.661E-02 
6.577E+01   3.928E+01  8.595E-02 
6.654E+01   3.934E+01  8.530E-02 
6.731E+01   3.938E+01  8.466E-02 
6.809E+01   3.943E+01  8.402E-02 
6.888E+01   3.947E+01  8.338E-02 
6.968E+01   3.951E+01  8.275E-02 
7.049E+01   3.955E+01  8.212E-02 
7.130E+01   3.958E+01  8.149E-02 
7.213E+01   3.961E+01  8.087E-02 
7.297E+01   3.964E+01  8.025E-02 
7.381E+01   3.966E+01  7.963E-02 
7.467E+01   3.968E+01  7.902E-02 
7.554E+01   3.970E+01  7.841E-02 
7.641E+01   3.971E+01  7.781E-02 
7.730E+01   3.972E+01  7.721E-02 
7.820E+01   3.973E+01  7.661E-02 
7.910E+01   3.973E+01  7.602E-02 
8.002E+01   3.973E+01  7.543E-02 
8.095E+01   3.972E+01  7.485E-02 
8.189E+01   3.972E+01  7.427E-02 
8.284E+01   3.970E+01  7.369E-02 
8.380E+01   3.969E+01  7.311E-02 
8.477E+01   3.967E+01  7.254E-02 
8.575E+01   3.965E+01  7.198E-02 
8.675E+01   3.962E+01  7.141E-02 
8.775E+01   3.959E+01  7.085E-02 
8.877E+01   3.956E+01  7.030E-02 
8.980E+01   3.952E+01  6.974E-02 
9.084E+01   3.948E+01  6.920E-02 
9.190E+01   3.944E+01  6.865E-02 
9.296E+01   3.939E+01  6.811E-02 
9.404E+01   3.934E+01  6.757E-02 
9.513E+01   3.929E+01  6.703E-02 
9.624E+01   3.923E+01  6.650E-02 
9.735E+01   3.917E+01  6.597E-02 
9.848E+01   3.910E+01  6.545E-02 
9.962E+01   3.903E+01  6.493E-02 
1.008E+02   3.896E+01  6.441E-02 
1.019E+02   3.888E+01  6.390E-02 
1.031E+02   3.880E+01  6.339E-02 
1.043E+02   3.872E+01  6.288E-02 
1.055E+02   3.864E+01  6.238E-02 
1.068E+02   3.855E+01  6.187E-02 
1.080E+02   3.845E+01  6.138E-02 
1.093E+02   3.836E+01  6.088E-02 
1.105E+02   3.826E+01  6.244E-02 
1.118E+02   3.815E+01  6.194E-02 
1.131E+02   3.805E+01  6.143E-02 
1.144E+02   3.794E+01  6.093E-02 
1.157E+02   3.783E+01  6.044E-02 
1.171E+02   3.771E+01  5.994E-02 
1.184E+02   3.760E+01  5.945E-02 
1.198E+02   3.748E+01  5.897E-02 
1.212E+02   3.735E+01  5.848E-02 
1.226E+02   3.723E+01  5.800E-02 
1.240E+02   3.710E+01  5.753E-02 
1.255E+02   3.697E+01  5.705E-02 
1.269E+02   3.683E+01  5.658E-02 
1.284E+02   3.670E+01  5.612E-02 
1.299E+02   3.656E+01  5.565E-02 
1.314E+02   3.642E+01  5.519E-02 
1.329E+02   3.627E+01  5.474E-02 
1.345E+02   3.613E+01  5.428E-02 
1.360E+02   3.598E+01  5.383E-02 
1.376E+02   3.583E+01  5.339E-02 
1.392E+02   3.568E+01  5.294E-02 
1.408E+02   3.553E+01  5.250E-02 
1.424E+02   3.538E+01  5.206E-02 
1.441E+02   3.522E+01  5.163E-02 
1.458E+02   3.506E+01  5.120E-02 
1.475E+02   3.490E+01  5.077E-02 
1.492E+02   3.474E+01  5.034E-02 
1.509E+02   3.458E+01  4.992E-02 
1.526E+02   3.442E+01  4.950E-02 
1.544E+02   3.425E+01  4.908E-02 
1.562E+02   3.409E+01  4.867E-02 
1.580E+02   3.392E+01  4.826E-02 
1.598E+02   3.376E+01  4.785E-02 
1.617E+02   3.359E+01  4.745E-02 
1.636E+02   3.342E+01  4.705E-02 
1.655E+02   3.325E+01  4.665E-02 
1.674E+02   3.308E+01  4.626E-02 
1.693E+02   3.291E+01  4.586E-02 
1.713E+02   3.274E+01  4.547E-02 
1.733E+02   3.257E+01  4.509E-02 
1.753E+02   3.240E+01  4.470E-02 
1.773E+02   3.223E+01  4.432E-02 
1.794E+02   3.206E+01  4.395E-02 
1.815E+02   3.189E+01  4.357E-02 
1.836E+02   3.172E+01  4.320E-02 
1.857E+02   3.154E+01  4.283E-02 
1.879E+02   3.137E+01  4.246E-02 
1.900E+02   3.120E+01  4.210E-02 
1.922E+02   3.103E+01  4.174E-02 
1.945E+02   3.086E+01  4.138E-02 
1.967E+02   3.069E+01  4.102E-02 
1.990E+02   3.052E+01  4.067E-02 
2.013E+02   3.035E+01  4.032E-02 
2.036E+02   3.019E+01  3.997E-02 
2.060E+02   3.002E+01  3.963E-02 
2.084E+02   2.985E+01  3.929E-02 
2.108E+02   2.968E+01  3.895E-02 
2.133E+02   2.952E+01  3.861E-02 
2.157E+02   2.935E+01  3.827E-02 
2.182E+02   2.919E+01  3.794E-02 
2.208E+02   2.903E+01  3.761E-02 
2.233E+02   2.886E+01  3.729E-02 
2.259E+02   2.870E+01  3.696E-02 
2.285E+02   2.854E+01  3.664E-02 
2.312E+02   2.838E+01  3.632E-02 
2.339E+02   2.822E+01  3.601E-02 
2.366E+02   2.806E+01  3.569E-02 
2.393E+02   2.791E+01  3.538E-02 
2.421E+02   2.775E+01  3.507E-02 
2.449E+02   2.760E+01  3.476E-02 
2.478E+02   2.744E+01  3.446E-02 
2.506E+02   2.729E+01  3.416E-02 
2.535E+02   2.714E+01  3.386E-02 
2.565E+02   2.699E+01  3.356E-02 
2.595E+02   2.684E+01  3.327E-02 
2.625E+02   2.669E+01  3.298E-02 
2.655E+02   2.654E+01  3.269E-02 
2.686E+02   2.640E+01  3.240E-02 
2.717E+02   2.625E+01  3.211E-02 
2.749E+02   2.611E+01  3.183E-02 
2.780E+02   2.596E+01  3.155E-02 
2.813E+02   2.582E+01  3.127E-02 
2.845E+02   2.568E+01  3.099E-02 
2.878E+02   2.554E+01  3.072E-02 
2.912E+02   2.540E+01  3.045E-02 
2.945E+02   2.527E+01  3.018E-02 
2.980E+02   2.513E+01  2.991E-02 
3.014E+02   2.500E+01  2.964E-02 
3.049E+02   2.486E+01  2.938E-02 
3.085E+02   2.473E+01  2.912E-02 
3.120E+02   2.460E+01  2.886E-02 
3.156E+02   2.447E+01  2.860E-02 
3.193E+02   2.434E+01  2.835E-02 
3.230E+02   2.421E+01  2.810E-02 
3.268E+02   2.408E+01  2.785E-02 
3.306E+02   2.395E+01  2.760E-02 
3.344E+02   2.383E+01  2.735E-02 
3.383E+02   2.370E+01  2.711E-02 
3.422E+02   2.358E+01  2.686E-02 
3.462E+02   2.346E+01  2.662E-02 
3.502E+02   2.333E+01  2.639E-02 
3.542E+02   2.321E+01  2.615E-02 
3.583E+02   2.309E+01  2.591E-02 
3.625E+02   2.297E+01  2.568E-02 
3.667E+02   2.286E+01  2.545E-02 
3.710E+02   2.274E+01  2.522E-02 
3.753E+02   2.262E+01  2.500E-02 
3.796E+02   2.251E+01  2.477E-02 
3.840E+02   2.239E+01  2.455E-02 
3.885E+02   2.228E+01  2.433E-02 
3.930E+02   2.216E+01  2.411E-02 
3.975E+02   2.205E+01  2.389E-02 
4.021E+02   2.194E+01  2.367E-02 
4.068E+02   2.183E+01  2.346E-02 
4.115E+02   2.172E+01  2.325E-02 
4.163E+02   2.161E+01  2.304E-02 
4.211E+02   2.150E+01  2.283E-02 
4.260E+02   2.139E+01  2.262E-02 
4.310E+02   2.128E+01  2.242E-02 
4.360E+02   2.117E+01  2.221E-02 
4.410E+02   2.107E+01  2.201E-02 
4.461E+02   2.096E+01  2.181E-02 
4.513E+02   2.085E+01  2.161E-02 
4.565E+02   2.075E+01  2.142E-02 
4.618E+02   2.064E+01  2.122E-02 
4.672E+02   2.054E+01  2.103E-02 
4.726E+02   2.044E+01  2.084E-02 
4.781E+02   2.033E+01  2.065E-02 
4.836E+02   2.023E+01  2.046E-02 
4.892E+02   2.013E+01  2.027E-02 
4.949E+02   2.003E+01  2.009E-02 
5.007E+02   1.993E+01  1.990E-02 
5.065E+02   1.982E+01  1.972E-02 
5.123E+02   1.972E+01  1.954E-02 
5.183E+02   1.962E+01  1.936E-02 
5.243E+02   1.953E+01  1.918E-02 
5.304E+02   1.943E+01  1.901E-02 
5.365E+02   1.933E+01  1.883E-02 
5.428E+02   1.923E+01  1.866E-02 
5.490E+02   1.913E+01  1.849E-02 
5.554E+02   1.903E+01  1.832E-02 
5.619E+02   1.894E+01  1.815E-02 
5.684E+02   1.884E+01  1.798E-02 
5.750E+02   1.874E+01  1.782E-02 
5.816E+02   1.865E+01  1.765E-02 
5.884E+02   1.855E+01  1.749E-02 
5.952E+02   1.846E+01  1.733E-02 
6.021E+02   1.836E+01  1.717E-02 
6.091E+02   1.827E+01  1.701E-02 
6.162E+02   1.817E+01  1.685E-02 
6.233E+02   1.808E+01  1.670E-02 
6.305E+02   1.798E+01  1.654E-02 
6.378E+02   1.789E+01  1.639E-02 
6.452E+02   1.779E+01  1.624E-02 
6.527E+02   1.770E+01  1.609E-02 
6.603E+02   1.761E+01  1.594E-02 
6.680E+02   1.752E+01  1.579E-02 
6.757E+02   1.742E+01  1.565E-02 
6.835E+02   1.733E+01  1.550E-02 
6.915E+02   1.724E+01  1.536E-02 
6.995E+02   1.715E+01  1.521E-02 
7.076E+02   1.705E+01  1.507E-02 
7.158E+02   1.696E+01  1.493E-02 
7.241E+02   1.687E+01  1.479E-02 
7.325E+02   1.678E+01  1.466E-02 
7.410E+02   1.669E+01  1.452E-02 
7.496E+02   1.660E+01  1.438E-02 
7.583E+02   1.651E+01  1.425E-02 
7.671E+02   1.642E+01  1.412E-02 
7.760E+02   1.633E+01  1.399E-02 
7.850E+02   1.624E+01  1.385E-02 
7.941E+02   1.615E+01  1.373E-02 
8.033E+02   1.606E+01  1.360E-02 
8.126E+02   1.597E+01  1.347E-02 
8.221E+02   1.588E+01  1.334E-02 
8.316E+02   1.579E+01  1.322E-02 
8.412E+02   1.571E+01  1.310E-02 
8.510E+02   1.562E+01  1.297E-02 
8.609E+02   1.553E+01  1.285E-02 
8.709E+02   1.544E+01  1.273E-02 
8.810E+02   1.536E+01  1.261E-02 
8.912E+02   1.527E+01  1.249E-02 
9.015E+02   1.518E+01  1.238E-02 
9.120E+02   1.509E+01  1.226E-02 
9.225E+02   1.501E+01  1.214E-02 
9.332E+02   1.492E+01  1.203E-02 
9.441E+02   1.483E+01  1.192E-02 
9.550E+02   1.475E+01  1.180E-02 
9.661E+02   1.466E+01  1.169E-02 
9.773E+02   1.458E+01  1.158E-02 
9.886E+02   1.449E+01  1.147E-02 
1.000E+03   1.441E+01  1.137E-02 
1.012E+03   1.433E+01  1.126E-02 
1.023E+03   1.429E+01  1.115E-02 
1.035E+03   1.424E+01  1.105E-02 
1.047E+03   1.420E+01  1.094E-02 
1.059E+03   1.415E+01  1.084E-02 
1.072E+03   1.410E+01  1.074E-02 
1.084E+03   1.406E+01  1.064E-02 
1.097E+03   1.401E+01  1.053E-02 
1.109E+03   1.396E+01  1.043E-02 
1.122E+03   1.391E+01  1.034E-02 
1.135E+03   1.386E+01  1.024E-02 
1.149E+03   1.381E+01  1.014E-02 
1.162E+03   1.376E+01  1.004E-02 
1.175E+03   1.371E+01  9.950E-03 
1.189E+03   1.366E+01  9.855E-03 
1.203E+03   1.360E+01  9.762E-03 
1.217E+03   1.353E+01  9.669E-03 
1.231E+03   1.344E+01  9.577E-03 
1.245E+03   1.335E+01  9.486E-03 
1.260E+03   1.327E+01  9.396E-03 
1.274E+03   1.318E+01  9.306E-03 
1.289E+03   1.309E+01  9.218E-03 
