Ion = Hydrogen    . Mass = 1.0079
Tgt = As (Solid). Density = 5.727 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.960E+01   2.617E+01  1.771E-01 
1.982E+01   2.630E+01  1.760E-01 
2.005E+01   2.643E+01  1.749E-01 
2.029E+01   2.656E+01  1.739E-01 
2.052E+01   2.669E+01  1.728E-01 
2.076E+01   2.682E+01  1.717E-01 
2.100E+01   2.694E+01  1.707E-01 
2.124E+01   2.707E+01  1.696E-01 
2.149E+01   2.719E+01  1.686E-01 
2.174E+01   2.732E+01  1.675E-01 
2.199E+01   2.744E+01  1.665E-01 
2.225E+01   2.757E+01  1.655E-01 
2.250E+01   2.769E+01  1.644E-01 
2.277E+01   2.781E+01  1.634E-01 
2.303E+01   2.793E+01  1.624E-01 
2.330E+01   2.805E+01  1.613E-01 
2.357E+01   2.817E+01  1.603E-01 
2.384E+01   2.829E+01  1.593E-01 
2.412E+01   2.841E+01  1.583E-01 
2.440E+01   2.853E+01  1.573E-01 
2.468E+01   2.864E+01  1.563E-01 
2.497E+01   2.876E+01  1.553E-01 
2.526E+01   2.887E+01  1.543E-01 
2.555E+01   2.898E+01  1.533E-01 
2.584E+01   2.909E+01  1.523E-01 
2.614E+01   2.920E+01  1.513E-01 
2.645E+01   2.931E+01  1.503E-01 
2.675E+01   2.942E+01  1.493E-01 
2.707E+01   2.952E+01  1.483E-01 
2.738E+01   2.963E+01  1.474E-01 
2.770E+01   2.973E+01  1.464E-01 
2.802E+01   2.983E+01  1.454E-01 
2.834E+01   2.993E+01  1.445E-01 
2.867E+01   3.003E+01  1.435E-01 
2.900E+01   3.013E+01  1.425E-01 
2.934E+01   3.022E+01  1.416E-01 
2.968E+01   3.032E+01  1.406E-01 
3.003E+01   3.041E+01  1.397E-01 
3.037E+01   3.050E+01  1.388E-01 
3.073E+01   3.059E+01  1.378E-01 
3.108E+01   3.068E+01  1.369E-01 
3.144E+01   3.076E+01  1.360E-01 
3.181E+01   3.085E+01  1.350E-01 
3.218E+01   3.093E+01  1.341E-01 
3.255E+01   3.101E+01  1.332E-01 
3.293E+01   3.109E+01  1.323E-01 
3.331E+01   3.116E+01  1.314E-01 
3.370E+01   3.124E+01  1.305E-01 
3.409E+01   3.131E+01  1.296E-01 
3.448E+01   3.139E+01  1.287E-01 
3.488E+01   3.146E+01  1.278E-01 
3.529E+01   3.152E+01  1.269E-01 
3.570E+01   3.159E+01  1.260E-01 
3.611E+01   3.165E+01  1.252E-01 
3.653E+01   3.172E+01  1.243E-01 
3.695E+01   3.178E+01  1.234E-01 
3.738E+01   3.184E+01  1.226E-01 
3.781E+01   3.190E+01  1.217E-01 
3.825E+01   3.195E+01  1.208E-01 
3.870E+01   3.200E+01  1.200E-01 
3.915E+01   3.206E+01  1.191E-01 
3.960E+01   3.211E+01  1.183E-01 
4.006E+01   3.216E+01  1.175E-01 
4.052E+01   3.220E+01  1.166E-01 
4.099E+01   3.225E+01  1.158E-01 
4.147E+01   3.229E+01  1.150E-01 
4.195E+01   3.233E+01  1.141E-01 
4.244E+01   3.237E+01  1.133E-01 
4.293E+01   3.241E+01  1.125E-01 
4.343E+01   3.244E+01  1.117E-01 
