Ion = Hydrogen    . Mass = 1.0079
Tgt = Ne (Solid). Density = 1.204 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.180E+01   5.782E+00  1.537E-01 
1.193E+01   5.826E+00  1.526E-01 
1.207E+01   5.870E+00  1.514E-01 
1.221E+01   5.915E+00  1.503E-01 
1.235E+01   5.960E+00  1.492E-01 
1.250E+01   6.005E+00  1.480E-01 
1.264E+01   6.050E+00  1.469E-01 
1.279E+01   6.095E+00  1.458E-01 
1.294E+01   6.140E+00  1.447E-01 
1.309E+01   6.185E+00  1.436E-01 
1.324E+01   6.231E+00  1.425E-01 
1.339E+01   6.276E+00  1.415E-01 
1.355E+01   6.322E+00  1.404E-01 
1.371E+01   6.368E+00  1.393E-01 
1.387E+01   6.413E+00  1.383E-01 
1.403E+01   6.459E+00  1.372E-01 
1.419E+01   6.505E+00  1.361E-01 
1.435E+01   6.551E+00  1.351E-01 
1.452E+01   6.597E+00  1.341E-01 
1.469E+01   6.643E+00  1.330E-01 
1.486E+01   6.689E+00  1.320E-01 
1.503E+01   6.734E+00  1.310E-01 
1.521E+01   6.780E+00  1.300E-01 
1.538E+01   6.826E+00  1.290E-01 
1.556E+01   6.872E+00  1.280E-01 
1.574E+01   6.918E+00  1.270E-01 
1.592E+01   6.963E+00  1.260E-01 
1.611E+01   7.009E+00  1.250E-01 
1.629E+01   7.054E+00  1.240E-01 
1.648E+01   7.100E+00  1.231E-01 
1.667E+01   7.145E+00  1.221E-01 
1.687E+01   7.190E+00  1.212E-01 
1.706E+01   7.235E+00  1.202E-01 
1.726E+01   7.280E+00  1.193E-01 
1.746E+01   7.325E+00  1.183E-01 
1.766E+01   7.370E+00  1.174E-01 
1.787E+01   7.415E+00  1.165E-01 
1.808E+01   7.459E+00  1.155E-01 
1.829E+01   7.503E+00  1.146E-01 
1.850E+01   7.548E+00  1.137E-01 
1.871E+01   7.592E+00  1.128E-01 
1.893E+01   7.636E+00  1.119E-01 
1.915E+01   7.680E+00  1.110E-01 
1.937E+01   7.723E+00  1.102E-01 
1.960E+01   7.767E+00  1.093E-01 
1.982E+01   7.810E+00  1.084E-01 
2.005E+01   7.854E+00  1.075E-01 
2.029E+01   7.897E+00  1.067E-01 
2.052E+01   7.940E+00  1.058E-01 
2.076E+01   7.983E+00  1.050E-01 
2.100E+01   8.026E+00  1.041E-01 
2.124E+01   8.069E+00  1.033E-01 
2.149E+01   8.112E+00  1.025E-01 
2.174E+01   8.154E+00  1.016E-01 
2.199E+01   8.197E+00  1.008E-01 
2.225E+01   8.240E+00  1.000E-01 
2.250E+01   8.282E+00  9.919E-02 
2.277E+01   8.325E+00  9.838E-02 
2.303E+01   8.368E+00  9.758E-02 
2.330E+01   8.411E+00  9.679E-02 
2.357E+01   8.453E+00  9.600E-02 
2.384E+01   8.496E+00  9.522E-02 
2.412E+01   8.539E+00  9.444E-02 
2.440E+01   8.582E+00  9.367E-02 
2.468E+01   8.626E+00  9.290E-02 
2.497E+01   8.669E+00  9.214E-02 
2.526E+01   8.712E+00  9.139E-02 
2.555E+01   8.756E+00  9.064E-02 
2.584E+01   8.800E+00  8.989E-02 
2.614E+01   8.844E+00  8.453E-02 
2.645E+01   8.888E+00  8.384E-02 
2.675E+01   8.933E+00  8.316E-02 
2.707E+01   8.977E+00  8.248E-02 
2.738E+01   9.022E+00  8.181E-02 
2.770E+01   9.068E+00  8.114E-02 
2.802E+01   9.113E+00  8.048E-02 
2.834E+01   9.159E+00  7.982E-02 
2.867E+01   9.206E+00  7.917E-02 
2.900E+01   9.252E+00  7.852E-02 
2.934E+01   9.299E+00  7.787E-02 
2.968E+01   9.347E+00  7.723E-02 
3.003E+01   9.394E+00  7.660E-02 
3.037E+01   9.443E+00  7.597E-02 
3.073E+01   9.491E+00  7.534E-02 
3.108E+01   9.540E+00  7.472E-02 
3.144E+01   9.589E+00  7.410E-02 
3.181E+01   9.639E+00  7.348E-02 
3.218E+01   9.689E+00  7.287E-02 
3.255E+01   9.740E+00  7.227E-02 
3.293E+01   9.791E+00  7.167E-02 
3.331E+01   9.843E+00  7.107E-02 
3.370E+01   9.895E+00  7.048E-02 
3.409E+01   9.947E+00  6.989E-02 
3.448E+01   1.000E+01  6.931E-02 
3.488E+01   1.005E+01  6.873E-02 
3.529E+01   1.011E+01  6.815E-02 
3.570E+01   1.016E+01  6.758E-02 
3.611E+01   1.022E+01  6.701E-02 
3.653E+01   1.027E+01  6.645E-02 
3.695E+01   1.033E+01  6.589E-02 
3.738E+01   1.038E+01  6.533E-02 
3.781E+01   1.044E+01  6.478E-02 
3.825E+01   1.049E+01  6.424E-02 
3.870E+01   1.055E+01  6.369E-02 
3.915E+01   1.061E+01  6.315E-02 
3.960E+01   1.067E+01  6.262E-02 
4.006E+01   1.072E+01  6.209E-02 
4.052E+01   1.078E+01  6.156E-02 
4.099E+01   1.084E+01  6.104E-02 
4.147E+01   1.090E+01  6.052E-02 
4.195E+01   1.096E+01  6.000E-02 
4.244E+01   1.102E+01  5.949E-02 
4.293E+01   1.108E+01  5.898E-02 
4.343E+01   1.114E+01  5.848E-02 
4.393E+01   1.120E+01  5.798E-02 
4.444E+01   1.126E+01  5.748E-02 
4.496E+01   1.132E+01  5.699E-02 
4.548E+01   1.138E+01  5.650E-02 
4.600E+01   1.144E+01  5.602E-02 
4.654E+01   1.150E+01  5.554E-02 
4.708E+01   1.156E+01  5.506E-02 
4.762E+01   1.162E+01  5.458E-02 
4.818E+01   1.169E+01  5.411E-02 
4.873E+01   1.175E+01  5.365E-02 
4.930E+01   1.181E+01  5.318E-02 
4.987E+01   1.187E+01  5.272E-02 
5.045E+01   1.193E+01  5.227E-02 
5.104E+01   1.199E+01  5.182E-02 
5.163E+01   1.205E+01  5.137E-02 
5.223E+01   1.212E+01  5.092E-02 
5.283E+01   1.218E+01  5.048E-02 
5.344E+01   1.224E+01  5.004E-02 
5.406E+01   1.230E+01  4.961E-02 
5.469E+01   1.236E+01  4.917E-02 
5.533E+01   1.242E+01  4.875E-02 
5.597E+01   1.248E+01  4.832E-02 
5.662E+01   1.254E+01  4.790E-02 
5.727E+01   1.260E+01  4.748E-02 
5.794E+01   1.266E+01  4.707E-02 
5.861E+01   1.272E+01  4.665E-02 
5.929E+01   1.278E+01  4.624E-02 
5.998E+01   1.284E+01  4.584E-02 
6.067E+01   1.289E+01  4.544E-02 
6.138E+01   1.295E+01  4.504E-02 
