Ion = Hydrogen    . Mass = 1.0079
Tgt = Ge (Solid). Density = 5.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.371E+01   2.014E+01  2.128E-01 
1.387E+01   2.024E+01  2.117E-01 
1.403E+01   2.034E+01  2.105E-01 
1.419E+01   2.044E+01  2.093E-01 
1.435E+01   2.054E+01  2.081E-01 
1.452E+01   2.064E+01  2.070E-01 
1.469E+01   2.074E+01  2.058E-01 
1.486E+01   2.084E+01  2.046E-01 
1.503E+01   2.094E+01  2.035E-01 
1.521E+01   2.104E+01  2.023E-01 
1.538E+01   2.114E+01  2.012E-01 
1.556E+01   2.125E+01  2.000E-01 
1.574E+01   2.135E+01  1.989E-01 
1.592E+01   2.145E+01  1.977E-01 
1.611E+01   2.155E+01  1.966E-01 
1.629E+01   2.165E+01  1.954E-01 
1.648E+01   2.176E+01  1.943E-01 
1.667E+01   2.186E+01  1.931E-01 
1.687E+01   2.196E+01  1.920E-01 
1.706E+01   2.206E+01  1.909E-01 
1.726E+01   2.217E+01  1.897E-01 
1.746E+01   2.227E+01  1.886E-01 
1.766E+01   2.237E+01  1.875E-01 
1.787E+01   2.247E+01  1.864E-01 
1.808E+01   2.258E+01  1.852E-01 
1.829E+01   2.268E+01  1.841E-01 
1.850E+01   2.278E+01  1.830E-01 
1.871E+01   2.289E+01  1.819E-01 
1.893E+01   2.299E+01  1.808E-01 
1.915E+01   2.309E+01  1.797E-01 
1.937E+01   2.320E+01  1.786E-01 
1.960E+01   2.330E+01  1.775E-01 
1.982E+01   2.340E+01  1.764E-01 
2.005E+01   2.351E+01  1.753E-01 
2.029E+01   2.361E+01  1.742E-01 
2.052E+01   2.371E+01  1.731E-01 
2.076E+01   2.382E+01  1.721E-01 
2.100E+01   2.392E+01  1.710E-01 
2.124E+01   2.402E+01  1.699E-01 
2.149E+01   2.412E+01  1.688E-01 
2.174E+01   2.423E+01  1.678E-01 
2.199E+01   2.433E+01  1.667E-01 
2.225E+01   2.443E+01  1.657E-01 
2.250E+01   2.453E+01  1.646E-01 
2.277E+01   2.463E+01  1.636E-01 
2.303E+01   2.474E+01  1.625E-01 
2.330E+01   2.484E+01  1.615E-01 
2.357E+01   2.494E+01  1.604E-01 
2.384E+01   2.504E+01  1.594E-01 
2.412E+01   2.514E+01  1.584E-01 
2.440E+01   2.524E+01  1.573E-01 
2.468E+01   2.534E+01  1.563E-01 
2.497E+01   2.544E+01  1.553E-01 
2.526E+01   2.554E+01  1.543E-01 
2.555E+01   2.564E+01  1.533E-01 
2.584E+01   2.573E+01  1.523E-01 
2.614E+01   2.583E+01  1.512E-01 
2.645E+01   2.593E+01  1.502E-01 
2.675E+01   2.603E+01  1.493E-01 
2.707E+01   2.612E+01  1.483E-01 
2.738E+01   2.622E+01  1.473E-01 
2.770E+01   2.631E+01  1.463E-01 
2.802E+01   2.641E+01  1.453E-01 
2.834E+01   2.650E+01  1.443E-01 
2.867E+01   2.660E+01  1.434E-01 
2.900E+01   2.669E+01  1.424E-01 
2.934E+01   2.678E+01  1.414E-01 
2.968E+01   2.688E+01  1.405E-01 
3.003E+01   2.697E+01  1.395E-01 
3.037E+01   2.706E+01  1.386E-01 
3.073E+01   2.715E+01  1.376E-01 
3.108E+01   2.724E+01  1.367E-01 
3.144E+01   2.733E+01  1.357E-01 
3.181E+01   2.741E+01  1.348E-01 
3.218E+01   2.750E+01  1.339E-01 
3.255E+01   2.759E+01  1.330E-01 
3.293E+01   2.767E+01  1.320E-01 
3.331E+01   2.776E+01  1.311E-01 
3.370E+01   2.784E+01  1.302E-01 
3.409E+01   2.792E+01  1.293E-01 
3.448E+01   2.801E+01  1.284E-01 
3.488E+01   2.809E+01  1.275E-01 
3.529E+01   2.817E+01  1.266E-01 
3.570E+01   2.825E+01  1.257E-01 
3.611E+01   2.833E+01  1.248E-01 
3.653E+01   2.840E+01  1.239E-01 
3.695E+01   2.848E+01  1.231E-01 
3.738E+01   2.855E+01  1.222E-01 
3.781E+01   2.863E+01  1.213E-01 
3.825E+01   2.870E+01  1.205E-01 
3.870E+01   2.877E+01  1.196E-01 
3.915E+01   2.884E+01  1.187E-01 
3.960E+01   2.891E+01  1.179E-01 
4.006E+01   2.898E+01  1.170E-01 
4.052E+01   2.905E+01  1.162E-01 
4.099E+01   2.911E+01  1.154E-01 
4.147E+01   2.918E+01  1.145E-01 
4.195E+01   2.924E+01  1.137E-01 
4.244E+01   2.930E+01  1.129E-01 
4.293E+01   2.936E+01  1.121E-01 
4.343E+01   2.942E+01  1.112E-01 
4.393E+01   2.948E+01  1.104E-01 
4.444E+01   2.954E+01  1.096E-01 
4.496E+01   2.959E+01  1.088E-01 
4.548E+01   2.965E+01  1.080E-01 
4.600E+01   2.970E+01  1.072E-01 
4.654E+01   2.975E+01  1.064E-01 
4.708E+01   2.980E+01  1.057E-01 
4.762E+01   2.985E+01  1.049E-01 
4.818E+01   2.990E+01  1.041E-01 
4.873E+01   2.994E+01  1.033E-01 
4.930E+01   2.999E+01  1.026E-01 
4.987E+01   3.003E+01  1.018E-01 
5.045E+01   3.007E+01  1.010E-01 
5.104E+01   3.011E+01  1.003E-01 
5.163E+01   3.015E+01  9.953E-02 
5.223E+01   3.018E+01  9.878E-02 
5.283E+01   3.022E+01  9.804E-02 
5.344E+01   3.025E+01  9.730E-02 
5.406E+01   3.028E+01  9.657E-02 
5.469E+01   3.031E+01  9.584E-02 
5.533E+01   3.034E+01  9.511E-02 
5.597E+01   3.037E+01  9.439E-02 
5.662E+01   3.039E+01  9.368E-02 
5.727E+01   3.042E+01  9.297E-02 
5.794E+01   3.044E+01  9.226E-02 
5.861E+01   3.046E+01  9.155E-02 
5.929E+01   3.048E+01  9.086E-02 
5.998E+01   3.050E+01  9.016E-02 
6.067E+01   3.051E+01  8.947E-02 
6.138E+01   3.053E+01  8.878E-02 
6.209E+01   3.054E+01  8.810E-02 
6.281E+01   3.055E+01  8.742E-02 
6.354E+01   3.056E+01  8.675E-02 
6.427E+01   3.057E+01  8.608E-02 
6.502E+01   3.058E+01  8.541E-02 
6.577E+01   3.058E+01  8.475E-02 
6.654E+01   3.059E+01  8.409E-02 
6.731E+01   3.059E+01  8.344E-02 
6.809E+01   3.059E+01  8.279E-02 
6.888E+01   3.059E+01  8.214E-02 
6.968E+01   3.058E+01  8.150E-02 
7.049E+01   3.058E+01  8.087E-02 
7.130E+01   3.057E+01  8.023E-02 
7.213E+01   3.057E+01  7.960E-02 
7.297E+01   3.056E+01  7.898E-02 
7.381E+01   3.055E+01  7.836E-02 
7.467E+01   3.053E+01  7.774E-02 
7.554E+01   3.052E+01  7.713E-02 
7.641E+01   3.051E+01  7.652E-02 
7.730E+01   3.049E+01  7.591E-02 
7.820E+01   3.047E+01  7.531E-02 
7.910E+01   3.045E+01  7.471E-02 
8.002E+01   3.043E+01  7.412E-02 
8.095E+01   3.041E+01  7.353E-02 
8.189E+01   3.039E+01  7.295E-02 
8.284E+01   3.037E+01  7.236E-02 
8.380E+01   3.034E+01  7.179E-02 
8.477E+01   3.031E+01  7.121E-02 
8.575E+01   3.029E+01  7.064E-02 
8.675E+01   3.026E+01  7.008E-02 
8.775E+01   3.023E+01  6.951E-02 
8.877E+01   3.019E+01  6.895E-02 
8.980E+01   3.016E+01  6.840E-02 
9.084E+01   3.013E+01  6.785E-02 
9.190E+01   3.009E+01  6.730E-02 
9.296E+01   3.006E+01  6.676E-02 
9.404E+01   3.002E+01  6.622E-02 
9.513E+01   2.998E+01  6.568E-02 
9.624E+01   2.994E+01  6.515E-02 
9.735E+01   2.990E+01  6.479E-02 
9.848E+01   2.986E+01  6.427E-02 
9.962E+01   2.981E+01  6.374E-02 
1.008E+02   2.977E+01  6.322E-02 
1.019E+02   2.973E+01  6.271E-02 
1.031E+02   2.968E+01  6.220E-02 
1.043E+02   2.963E+01  6.169E-02 
1.055E+02   2.959E+01  6.118E-02 
1.068E+02   2.954E+01  6.068E-02 
1.080E+02   2.949E+01  6.018E-02 
1.093E+02   2.944E+01  5.969E-02 
1.105E+02   2.939E+01  5.920E-02 
1.118E+02   2.933E+01  5.871E-02 
1.131E+02   2.928E+01  5.822E-02 
1.144E+02   2.923E+01  5.774E-02 
1.157E+02   2.917E+01  5.726E-02 
1.171E+02   2.912E+01  5.679E-02 
1.184E+02   2.906E+01  5.632E-02 
1.198E+02   2.901E+01  5.585E-02 
1.212E+02   2.895E+01  5.539E-02 
1.226E+02   2.889E+01  5.492E-02 
1.240E+02   2.883E+01  5.447E-02 
1.255E+02   2.877E+01  5.401E-02 
