Ion = Helium      . Mass = 4.0026
Tgt = In (Solid). Density = 7.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.728E+02   1.180E+02  2.381E-01 
7.829E+02   1.180E+02  2.358E-01 
7.931E+02   1.181E+02  2.335E-01 
8.034E+02   1.181E+02  2.312E-01 
8.138E+02   1.181E+02  2.289E-01 
8.244E+02   1.181E+02  2.267E-01 
8.351E+02   1.181E+02  2.244E-01 
8.460E+02   1.181E+02  2.222E-01 
8.570E+02   1.180E+02  2.200E-01 
8.681E+02   1.180E+02  2.178E-01 
8.794E+02   1.180E+02  2.157E-01 
8.908E+02   1.179E+02  2.135E-01 
9.024E+02   1.178E+02  2.114E-01 
9.141E+02   1.178E+02  2.093E-01 
9.260E+02   1.177E+02  2.072E-01 
9.380E+02   1.176E+02  2.052E-01 
9.502E+02   1.175E+02  2.031E-01 
9.626E+02   1.174E+02  2.011E-01 
9.751E+02   1.172E+02  1.991E-01 
9.877E+02   1.171E+02  1.971E-01 
1.001E+03   1.170E+02  1.952E-01 
1.014E+03   1.168E+02  1.932E-01 
1.027E+03   1.166E+02  1.913E-01 
1.040E+03   1.165E+02  1.894E-01 
1.054E+03   1.163E+02  1.875E-01 
1.067E+03   1.161E+02  1.856E-01 
1.081E+03   1.159E+02  1.837E-01 
1.095E+03   1.157E+02  1.819E-01 
1.109E+03   1.155E+02  1.801E-01 
1.124E+03   1.153E+02  1.783E-01 
1.138E+03   1.151E+02  1.765E-01 
1.153E+03   1.148E+02  1.747E-01 
1.168E+03   1.146E+02  1.729E-01 
1.183E+03   1.143E+02  1.712E-01 
1.199E+03   1.141E+02  1.695E-01 
1.214E+03   1.138E+02  1.677E-01 
1.230E+03   1.135E+02  1.661E-01 
1.246E+03   1.132E+02  1.644E-01 
1.262E+03   1.129E+02  1.627E-01 
1.279E+03   1.126E+02  1.611E-01 
1.295E+03   1.123E+02  1.594E-01 
1.312E+03   1.120E+02  1.578E-01 
1.329E+03   1.117E+02  1.562E-01 
1.347E+03   1.114E+02  1.546E-01 
1.364E+03   1.110E+02  1.531E-01 
1.382E+03   1.107E+02  1.515E-01 
1.400E+03   1.103E+02  1.500E-01 
1.418E+03   1.100E+02  1.484E-01 
1.436E+03   1.096E+02  1.469E-01 
1.455E+03   1.092E+02  1.454E-01 
1.474E+03   1.089E+02  1.439E-01 
1.493E+03   1.085E+02  1.425E-01 
1.513E+03   1.081E+02  1.410E-01 
1.532E+03   1.077E+02  1.396E-01 
1.552E+03   1.073E+02  1.381E-01 
1.572E+03   1.069E+02  1.367E-01 
1.593E+03   1.065E+02  1.353E-01 
1.613E+03   1.061E+02  1.339E-01 
1.634E+03   1.057E+02  1.326E-01 
1.656E+03   1.053E+02  1.312E-01 
1.677E+03   1.048E+02  1.298E-01 
1.699E+03   1.044E+02  1.285E-01 
1.721E+03   1.040E+02  1.272E-01 
1.743E+03   1.035E+02  1.259E-01 
1.766E+03   1.031E+02  1.246E-01 
1.789E+03   1.026E+02  1.233E-01 
1.812E+03   1.022E+02  1.220E-01 
1.836E+03   1.017E+02  1.208E-01 
1.860E+03   1.013E+02  1.195E-01 
1.884E+03   1.008E+02  1.183E-01 
1.908E+03   1.003E+02  1.171E-01 
1.933E+03   9.988E+01  1.159E-01 
1.958E+03   9.940E+01  1.147E-01 
1.984E+03   9.893E+01  1.135E-01 
2.009E+03   9.845E+01  1.123E-01 
2.036E+03   9.797E+01  1.111E-01 
2.062E+03   9.748E+01  1.100E-01 
2.089E+03   9.700E+01  1.088E-01 
2.116E+03   9.651E+01  1.077E-01 
2.143E+03   9.602E+01  1.066E-01 
2.171E+03   9.553E+01  1.055E-01 
2.200E+03   9.503E+01  1.044E-01 
2.228E+03   9.453E+01  1.033E-01 
2.257E+03   9.403E+01  1.022E-01 
2.286E+03   9.353E+01  1.011E-01 
2.316E+03   9.303E+01  1.001E-01 
2.346E+03   9.253E+01  9.905E-02 
2.377E+03   9.202E+01  9.801E-02 
2.408E+03   9.151E+01  9.699E-02 
2.439E+03   9.101E+01  9.598E-02 
2.471E+03   9.050E+01  9.497E-02 
2.503E+03   8.999E+01  9.398E-02 
2.535E+03   8.948E+01  9.299E-02 
2.568E+03   8.896E+01  9.202E-02 
2.602E+03   8.845E+01  9.106E-02 
2.635E+03   8.794E+01  9.010E-02 
2.670E+03   8.742E+01  8.916E-02 
2.704E+03   8.691E+01  8.822E-02 
2.740E+03   8.639E+01  8.729E-02 
2.775E+03   8.588E+01  8.638E-02 
2.811E+03   8.536E+01  8.547E-02 
2.848E+03   8.485E+01  8.457E-02 
