Ion = Helium      . Mass = 4.0026
Tgt =  U (Solid). Density = 19.043 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.570E+01   3.960E+01  1.513E+00 
4.630E+01   3.993E+01  1.507E+00 
4.690E+01   4.027E+01  1.500E+00 
4.751E+01   4.062E+01  1.494E+00 
4.813E+01   4.096E+01  1.487E+00 
4.875E+01   4.131E+01  1.481E+00 
4.939E+01   4.167E+01  1.474E+00 
5.003E+01   4.202E+01  1.468E+00 
5.068E+01   4.238E+01  1.461E+00 
5.134E+01   4.274E+01  1.455E+00 
5.200E+01   4.311E+01  1.448E+00 
5.268E+01   4.348E+01  1.442E+00 
5.336E+01   4.385E+01  1.435E+00 
5.406E+01   4.423E+01  1.428E+00 
5.476E+01   4.461E+01  1.422E+00 
5.547E+01   4.499E+01  1.415E+00 
5.619E+01   4.538E+01  1.408E+00 
5.692E+01   4.577E+01  1.402E+00 
5.766E+01   4.616E+01  1.395E+00 
5.841E+01   4.656E+01  1.388E+00 
5.917E+01   4.696E+01  1.382E+00 
5.994E+01   4.737E+01  1.375E+00 
6.072E+01   4.777E+01  1.368E+00 
6.151E+01   4.819E+01  1.361E+00 
6.231E+01   4.860E+01  1.355E+00 
6.312E+01   4.902E+01  1.348E+00 
6.394E+01   4.945E+01  1.341E+00 
6.477E+01   4.987E+01  1.334E+00 
6.561E+01   5.030E+01  1.328E+00 
6.646E+01   5.074E+01  1.321E+00 
6.733E+01   5.118E+01  1.314E+00 
6.820E+01   5.162E+01  1.307E+00 
6.909E+01   5.207E+01  1.301E+00 
6.999E+01   5.252E+01  1.294E+00 
7.090E+01   5.297E+01  1.287E+00 
7.182E+01   5.343E+01  1.280E+00 
7.275E+01   5.390E+01  1.273E+00 
7.370E+01   5.436E+01  1.267E+00 
7.465E+01   5.484E+01  1.260E+00 
7.562E+01   5.531E+01  1.253E+00 
7.661E+01   5.579E+01  1.246E+00 
7.760E+01   5.628E+01  1.239E+00 
7.861E+01   5.676E+01  1.233E+00 
7.963E+01   5.726E+01  1.226E+00 
8.067E+01   5.775E+01  1.219E+00 
8.172E+01   5.825E+01  1.212E+00 
8.278E+01   5.876E+01  1.205E+00 
8.385E+01   5.927E+01  1.199E+00 
8.494E+01   5.978E+01  1.192E+00 
8.605E+01   6.030E+01  1.185E+00 
8.717E+01   6.083E+01  1.178E+00 
8.830E+01   6.135E+01  1.172E+00 
8.945E+01   6.189E+01  1.165E+00 
9.061E+01   6.242E+01  1.158E+00 
9.179E+01   6.296E+01  1.151E+00 
9.298E+01   6.351E+01  1.145E+00 
9.419E+01   6.406E+01  1.138E+00 
9.541E+01   6.462E+01  1.131E+00 
9.665E+01   6.518E+01  1.124E+00 
9.791E+01   6.574E+01  1.118E+00 
9.918E+01   6.631E+01  1.111E+00 
1.005E+02   6.688E+01  1.104E+00 
1.018E+02   6.746E+01  1.098E+00 
1.031E+02   6.805E+01  1.091E+00 
1.044E+02   6.863E+01  1.084E+00 
1.058E+02   6.923E+01  1.078E+00 
1.072E+02   6.983E+01  1.071E+00 
1.086E+02   7.043E+01  1.064E+00 
1.100E+02   7.104E+01  1.058E+00 
1.114E+02   7.165E+01  1.051E+00 
1.129E+02   7.227E+01  1.045E+00 
1.143E+02   7.289E+01  1.038E+00 
1.158E+02   7.351E+01  1.032E+00 
1.173E+02   7.415E+01  1.025E+00 
1.188E+02   7.478E+01  1.018E+00 
1.204E+02   7.542E+01  1.012E+00 
1.219E+02   7.607E+01  1.005E+00 
1.235E+02   7.672E+01  9.990E-01 
1.251E+02   7.738E+01  9.925E-01 
1.268E+02   7.804E+01  9.861E-01 
1.284E+02   7.871E+01  9.797E-01 
1.301E+02   7.938E+01  9.733E-01 
1.318E+02   8.005E+01  9.669E-01 
1.335E+02   8.074E+01  9.605E-01 
1.352E+02   8.142E+01  9.541E-01 
1.370E+02   8.211E+01  9.478E-01 
1.388E+02   8.281E+01  9.415E-01 
1.406E+02   8.351E+01  9.352E-01 
1.424E+02   8.422E+01  9.289E-01 
1.442E+02   8.493E+01  9.226E-01 
1.461E+02   8.564E+01  9.164E-01 
1.480E+02   8.636E+01  9.102E-01 
1.499E+02   8.709E+01  9.040E-01 
1.519E+02   8.782E+01  8.978E-01 
1.539E+02   8.855E+01  8.916E-01 
1.559E+02   8.929E+01  8.855E-01 
1.579E+02   9.004E+01  8.794E-01 
1.599E+02   9.078E+01  8.733E-01 
1.620E+02   9.154E+01  8.672E-01 
1.641E+02   9.230E+01  8.611E-01 
1.662E+02   9.306E+01  8.551E-01 
1.684E+02   9.383E+01  8.491E-01 
1.706E+02   9.460E+01  8.431E-01 
1.728E+02   9.538E+01  8.371E-01 
1.751E+02   9.616E+01  8.312E-01 
1.773E+02   9.694E+01  8.253E-01 
1.796E+02   9.773E+01  8.194E-01 
1.820E+02   9.853E+01  8.135E-01 
1.843E+02   9.932E+01  8.077E-01 
1.867E+02   1.001E+02  8.019E-01 
1.892E+02   1.009E+02  7.961E-01 
1.916E+02   1.017E+02  7.903E-01 
1.941E+02   1.026E+02  7.845E-01 
1.966E+02   1.034E+02  7.788E-01 
1.992E+02   1.042E+02  7.731E-01 
2.018E+02   1.050E+02  7.674E-01 
2.044E+02   1.059E+02  7.618E-01 
2.071E+02   1.067E+02  7.562E-01 
2.097E+02   1.075E+02  7.506E-01 
2.125E+02   1.084E+02  7.450E-01 
2.152E+02   1.092E+02  7.394E-01 
2.180E+02   1.101E+02  7.339E-01 
2.209E+02   1.109E+02  7.284E-01 
2.237E+02   1.118E+02  7.229E-01 
2.266E+02   1.126E+02  7.175E-01 
2.296E+02   1.135E+02  7.121E-01 
2.326E+02   1.143E+02  7.067E-01 
2.356E+02   1.152E+02  7.013E-01 
2.387E+02   1.161E+02  6.960E-01 
2.418E+02   1.169E+02  6.907E-01 
2.449E+02   1.178E+02  6.854E-01 
2.481E+02   1.187E+02  6.801E-01 
2.513E+02   1.195E+02  6.749E-01 
2.546E+02   1.204E+02  6.697E-01 
2.579E+02   1.213E+02  6.645E-01 
2.612E+02   1.222E+02  6.594E-01 
2.646E+02   1.230E+02  6.542E-01 
2.681E+02   1.239E+02  6.491E-01 
2.716E+02   1.248E+02  6.441E-01 
2.751E+02   1.257E+02  6.390E-01 
2.787E+02   1.265E+02  6.340E-01 
2.823E+02   1.274E+02  6.290E-01 
2.859E+02   1.283E+02  6.241E-01 
2.897E+02   1.292E+02  6.191E-01 
2.934E+02   1.300E+02  6.142E-01 
2.972E+02   1.309E+02  6.093E-01 
3.011E+02   1.318E+02  6.045E-01 
3.050E+02   1.327E+02  5.997E-01 
3.090E+02   1.335E+02  5.949E-01 
3.130E+02   1.344E+02  5.901E-01 
3.171E+02   1.353E+02  5.854E-01 
3.212E+02   1.361E+02  5.806E-01 
3.254E+02   1.370E+02  5.759E-01 
3.296E+02   1.379E+02  5.713E-01 
3.339E+02   1.387E+02  5.667E-01 
3.382E+02   1.396E+02  5.621E-01 
3.426E+02   1.404E+02  5.575E-01 
3.471E+02   1.412E+02  5.529E-01 
3.516E+02   1.421E+02  5.484E-01 
3.561E+02   1.429E+02  5.439E-01 
3.608E+02   1.437E+02  5.394E-01 
3.655E+02   1.446E+02  5.350E-01 
3.702E+02   1.454E+02  5.306E-01 
3.750E+02   1.462E+02  5.262E-01 
3.799E+02   1.470E+02  5.218E-01 
3.848E+02   1.478E+02  5.175E-01 
3.898E+02   1.486E+02  5.132E-01 
3.949E+02   1.494E+02  5.089E-01 
4.000E+02   1.501E+02  5.047E-01 
4.052E+02   1.509E+02  5.005E-01 
4.105E+02   1.517E+02  4.963E-01 
4.158E+02   1.524E+02  4.921E-01 
4.212E+02   1.531E+02  4.880E-01 
4.267E+02   1.539E+02  4.839E-01 
4.323E+02   1.546E+02  4.798E-01 
4.379E+02   1.553E+02  4.757E-01 
4.436E+02   1.560E+02  4.717E-01 
4.493E+02   1.567E+02  4.677E-01 
4.552E+02   1.574E+02  4.637E-01 
4.611E+02   1.580E+02  4.597E-01 
4.671E+02   1.587E+02  4.558E-01 
4.731E+02   1.593E+02  4.519E-01 
4.793E+02   1.599E+02  4.480E-01 
4.855E+02   1.606E+02  4.442E-01 
4.918E+02   1.612E+02  4.404E-01 
4.982E+02   1.617E+02  4.366E-01 
5.047E+02   1.623E+02  4.328E-01 
5.113E+02   1.629E+02  4.291E-01 
