Ion = Helium      . Mass = 4.0026
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.000E+01   1.600E+01  1.941E+00 
2.026E+01   1.611E+01  1.930E+00 
2.052E+01   1.622E+01  1.919E+00 
2.079E+01   1.634E+01  1.908E+00 
2.106E+01   1.645E+01  1.897E+00 
2.133E+01   1.657E+01  1.887E+00 
2.161E+01   1.668E+01  1.876E+00 
2.189E+01   1.680E+01  1.865E+00 
2.218E+01   1.692E+01  1.854E+00 
2.247E+01   1.704E+01  1.843E+00 
2.276E+01   1.716E+01  1.833E+00 
2.305E+01   1.728E+01  1.822E+00 
2.335E+01   1.740E+01  1.811E+00 
2.366E+01   1.752E+01  1.800E+00 
2.396E+01   1.764E+01  1.790E+00 
2.428E+01   1.777E+01  1.779E+00 
2.459E+01   1.789E+01  1.768E+00 
2.491E+01   1.802E+01  1.758E+00 
2.523E+01   1.814E+01  1.747E+00 
2.556E+01   1.827E+01  1.736E+00 
2.589E+01   1.840E+01  1.726E+00 
2.623E+01   1.853E+01  1.715E+00 
2.657E+01   1.866E+01  1.705E+00 
2.692E+01   1.879E+01  1.694E+00 
2.727E+01   1.892E+01  1.684E+00 
2.762E+01   1.905E+01  1.673E+00 
2.798E+01   1.918E+01  1.662E+00 
2.834E+01   1.932E+01  1.652E+00 
2.871E+01   1.945E+01  1.642E+00 
2.909E+01   1.959E+01  1.631E+00 
2.946E+01   1.973E+01  1.621E+00 
2.985E+01   1.987E+01  1.610E+00 
3.023E+01   2.001E+01  1.600E+00 
3.063E+01   2.015E+01  1.590E+00 
3.103E+01   2.029E+01  1.579E+00 
3.143E+01   2.043E+01  1.569E+00 
3.184E+01   2.057E+01  1.559E+00 
3.225E+01   2.072E+01  1.549E+00 
3.267E+01   2.086E+01  1.538E+00 
3.309E+01   2.101E+01  1.528E+00 
3.352E+01   2.115E+01  1.518E+00 
3.396E+01   2.130E+01  1.508E+00 
3.440E+01   2.145E+01  1.498E+00 
3.485E+01   2.160E+01  1.488E+00 
3.530E+01   2.175E+01  1.478E+00 
3.576E+01   2.190E+01  1.468E+00 
3.623E+01   2.206E+01  1.458E+00 
3.670E+01   2.221E+01  1.448E+00 
3.717E+01   2.237E+01  1.438E+00 
3.766E+01   2.252E+01  1.428E+00 
3.815E+01   2.268E+01  1.418E+00 
3.864E+01   2.284E+01  1.408E+00 
3.914E+01   2.300E+01  1.399E+00 
3.965E+01   2.316E+01  1.389E+00 
