Ion = Helium      . Mass = 4.0026
Tgt = Al (Solid). Density = 2.702 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.524E+02   6.006E+01  1.254E-01 
5.596E+02   6.006E+01  1.240E-01 
5.669E+02   6.004E+01  1.227E-01 
5.743E+02   6.003E+01  1.215E-01 
5.817E+02   6.001E+01  1.202E-01 
5.893E+02   5.999E+01  1.189E-01 
5.969E+02   5.996E+01  1.177E-01 
6.047E+02   5.993E+01  1.165E-01 
6.126E+02   5.989E+01  1.152E-01 
6.205E+02   5.986E+01  1.140E-01 
6.286E+02   5.981E+01  1.128E-01 
6.368E+02   5.977E+01  1.117E-01 
6.450E+02   5.972E+01  1.105E-01 
6.534E+02   5.966E+01  1.093E-01 
6.619E+02   5.961E+01  1.082E-01 
6.705E+02   5.955E+01  1.070E-01 
6.792E+02   5.948E+01  1.059E-01 
6.881E+02   5.941E+01  1.048E-01 
6.970E+02   5.934E+01  1.037E-01 
7.061E+02   5.926E+01  1.026E-01 
7.152E+02   5.918E+01  1.015E-01 
7.245E+02   5.910E+01  1.005E-01 
7.339E+02   5.901E+01  9.940E-02 
7.435E+02   5.892E+01  9.835E-02 
7.531E+02   5.883E+01  9.731E-02 
7.629E+02   5.873E+01  9.629E-02 
7.728E+02   5.863E+01  9.527E-02 
7.829E+02   5.853E+01  9.426E-02 
7.931E+02   5.842E+01  9.326E-02 
8.034E+02   5.831E+01  9.228E-02 
8.138E+02   5.819E+01  9.130E-02 
8.244E+02   5.807E+01  9.033E-02 
8.351E+02   5.795E+01  8.938E-02 
8.460E+02   5.783E+01  8.843E-02 
8.570E+02   5.770E+01  8.749E-02 
8.681E+02   5.757E+01  8.656E-02 
8.794E+02   5.743E+01  8.564E-02 
8.908E+02   5.729E+01  8.473E-02 
9.024E+02   5.715E+01  8.383E-02 
9.141E+02   5.701E+01  8.294E-02 
9.260E+02   5.686E+01  8.206E-02 
9.380E+02   5.671E+01  8.119E-02 
9.502E+02   5.656E+01  8.032E-02 
9.626E+02   5.640E+01  7.947E-02 
9.751E+02   5.624E+01  7.862E-02 
9.877E+02   5.608E+01  7.778E-02 
1.001E+03   5.591E+01  7.695E-02 
1.014E+03   5.574E+01  7.613E-02 
1.027E+03   5.557E+01  7.532E-02 
1.040E+03   5.540E+01  7.451E-02 
1.054E+03   5.522E+01  7.372E-02 
1.067E+03   5.504E+01  7.293E-02 
1.081E+03   5.486E+01  7.215E-02 
1.095E+03   5.468E+01  7.138E-02 
1.109E+03   5.449E+01  7.061E-02 
1.124E+03   5.430E+01  6.986E-02 
1.138E+03   5.411E+01  6.911E-02 
1.153E+03   5.392E+01  6.837E-02 
1.168E+03   5.372E+01  6.764E-02 
1.183E+03   5.352E+01  6.691E-02 
1.199E+03   5.332E+01  6.619E-02 
1.214E+03   5.312E+01  6.548E-02 
1.230E+03   5.291E+01  6.478E-02 
1.246E+03   5.270E+01  6.408E-02 
1.262E+03   5.249E+01  6.339E-02 
1.279E+03   5.228E+01  6.271E-02 
1.295E+03   5.207E+01  6.204E-02 
1.312E+03   5.185E+01  6.137E-02 
1.329E+03   5.164E+01  6.071E-02 
1.347E+03   5.142E+01  6.006E-02 
1.364E+03   5.120E+01  5.941E-02 
1.382E+03   5.097E+01  5.877E-02 
1.400E+03   5.075E+01  5.813E-02 
1.418E+03   5.052E+01  5.751E-02 
1.436E+03   5.030E+01  5.689E-02 
1.455E+03   5.007E+01  5.627E-02 
1.474E+03   4.984E+01  5.567E-02 
1.493E+03   4.961E+01  5.506E-02 
1.513E+03   4.937E+01  5.447E-02 
1.532E+03   4.914E+01  5.388E-02 
1.552E+03   4.890E+01  5.330E-02 
1.572E+03   4.867E+01  5.272E-02 
1.593E+03   4.843E+01  5.215E-02 
1.613E+03   4.819E+01  5.159E-02 
1.634E+03   4.795E+01  5.103E-02 
1.656E+03   4.771E+01  5.047E-02 
1.677E+03   4.746E+01  4.993E-02 
1.699E+03   4.722E+01  4.938E-02 
1.721E+03   4.698E+01  4.885E-02 
1.743E+03   4.673E+01  4.832E-02 
1.766E+03   4.649E+01  4.779E-02 
1.789E+03   4.624E+01  4.728E-02 
1.812E+03   4.599E+01  4.676E-02 
1.836E+03   4.574E+01  4.625E-02 
1.860E+03   4.549E+01  4.575E-02 
1.884E+03   4.524E+01  4.525E-02 
1.908E+03   4.499E+01  4.476E-02 
1.933E+03   4.474E+01  4.427E-02 
1.958E+03   4.449E+01  4.379E-02 
1.984E+03   4.424E+01  4.331E-02 
2.009E+03   4.399E+01  4.284E-02 
2.036E+03   4.374E+01  4.238E-02 
2.062E+03   4.348E+01  4.191E-02 
2.089E+03   4.323E+01  4.146E-02 
2.116E+03   4.298E+01  4.100E-02 
2.143E+03   4.272E+01  4.056E-02 
2.171E+03   4.247E+01  4.011E-02 
2.200E+03   4.222E+01  3.968E-02 
2.228E+03   4.196E+01  3.924E-02 
2.257E+03   4.171E+01  3.881E-02 
2.286E+03   4.145E+01  3.839E-02 
2.316E+03   4.120E+01  3.797E-02 
2.346E+03   4.095E+01  3.755E-02 
2.377E+03   4.069E+01  3.714E-02 
2.408E+03   4.044E+01  3.674E-02 
2.439E+03   4.018E+01  3.633E-02 
2.471E+03   3.993E+01  3.594E-02 
2.503E+03   3.968E+01  3.554E-02 
2.535E+03   3.942E+01  3.515E-02 
2.568E+03   3.917E+01  3.477E-02 
2.602E+03   3.892E+01  3.439E-02 
2.635E+03   3.867E+01  3.401E-02 
2.670E+03   3.841E+01  3.364E-02 
2.704E+03   3.816E+01  3.327E-02 
2.740E+03   3.791E+01  3.290E-02 
2.775E+03   3.766E+01  3.254E-02 
2.811E+03   3.741E+01  3.218E-02 
2.848E+03   3.716E+01  3.183E-02 
2.885E+03   3.691E+01  3.148E-02 
2.922E+03   3.666E+01  3.113E-02 
2.960E+03   3.641E+01  3.079E-02 
2.999E+03   3.617E+01  3.045E-02 
3.038E+03   3.592E+01  3.012E-02 
3.077E+03   3.567E+01  2.978E-02 
