Ion = Hydrogen    . Mass = 1.0079
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.502E+01   3.298E+01  8.456E-02 
6.577E+01   3.299E+01  8.392E-02 
6.654E+01   3.299E+01  8.327E-02 
6.731E+01   3.298E+01  8.264E-02 
6.809E+01   3.298E+01  8.200E-02 
6.888E+01   3.297E+01  8.138E-02 
6.968E+01   3.296E+01  8.075E-02 
7.049E+01   3.295E+01  8.013E-02 
7.130E+01   3.294E+01  7.951E-02 
7.213E+01   3.292E+01  7.890E-02 
7.297E+01   3.291E+01  7.829E-02 
7.381E+01   3.289E+01  7.768E-02 
7.467E+01   3.287E+01  7.708E-02 
7.554E+01   3.284E+01  7.648E-02 
7.641E+01   3.282E+01  7.589E-02 
7.730E+01   3.279E+01  7.529E-02 
7.820E+01   3.276E+01  7.471E-02 
7.910E+01   3.273E+01  7.412E-02 
8.002E+01   3.269E+01  7.354E-02 
8.095E+01   3.266E+01  7.297E-02 
8.189E+01   3.262E+01  7.239E-02 
8.284E+01   3.258E+01  7.182E-02 
8.380E+01   3.254E+01  7.126E-02 
8.477E+01   3.250E+01  7.070E-02 
8.575E+01   3.245E+01  7.014E-02 
8.675E+01   3.241E+01  6.959E-02 
8.775E+01   3.236E+01  6.903E-02 
8.877E+01   3.231E+01  6.849E-02 
8.980E+01   3.226E+01  6.794E-02 
9.084E+01   3.221E+01  6.740E-02 
9.190E+01   3.215E+01  6.687E-02 
9.296E+01   3.210E+01  6.633E-02 
9.404E+01   3.204E+01  6.581E-02 
9.513E+01   3.198E+01  6.528E-02 
9.624E+01   3.192E+01  6.476E-02 
9.735E+01   3.186E+01  6.424E-02 
9.848E+01   3.179E+01  6.372E-02 
9.962E+01   3.173E+01  6.321E-02 
1.008E+02   3.167E+01  6.270E-02 
1.019E+02   3.160E+01  6.220E-02 
1.031E+02   3.153E+01  6.170E-02 
1.043E+02   3.146E+01  6.277E-02 
1.055E+02   3.139E+01  6.226E-02 
1.068E+02   3.132E+01  6.175E-02 
1.080E+02   3.125E+01  6.125E-02 
1.093E+02   3.118E+01  6.075E-02 
1.105E+02   3.110E+01  6.025E-02 
1.118E+02   3.103E+01  5.976E-02 
1.131E+02   3.095E+01  5.927E-02 
1.144E+02   3.088E+01  5.878E-02 
1.157E+02   3.080E+01  5.830E-02 
1.171E+02   3.072E+01  5.782E-02 
1.184E+02   3.064E+01  5.734E-02 
1.198E+02   3.056E+01  5.687E-02 
1.212E+02   3.048E+01  5.640E-02 
1.226E+02   3.040E+01  5.594E-02 
1.240E+02   3.032E+01  5.547E-02 
1.255E+02   3.024E+01  5.501E-02 
1.269E+02   3.016E+01  5.456E-02 
1.284E+02   3.007E+01  5.410E-02 
1.299E+02   2.999E+01  5.365E-02 
1.314E+02   2.991E+01  5.321E-02 
1.329E+02   2.982E+01  5.276E-02 
1.345E+02   2.974E+01  5.232E-02 
1.360E+02   2.965E+01  5.189E-02 
1.376E+02   2.957E+01  5.145E-02 
1.392E+02   2.948E+01  5.102E-02 
1.408E+02   2.940E+01  5.059E-02 
1.424E+02   2.931E+01  5.017E-02 
1.441E+02   2.923E+01  4.975E-02 
1.458E+02   2.914E+01  4.933E-02 
1.475E+02   2.905E+01  4.891E-02 
1.492E+02   2.897E+01  4.850E-02 
1.509E+02   2.888E+01  4.809E-02 
1.526E+02   2.879E+01  4.768E-02 
1.544E+02   2.870E+01  4.728E-02 
1.562E+02   2.862E+01  4.688E-02 
1.580E+02   2.853E+01  4.648E-02 
1.598E+02   2.844E+01  4.609E-02 
1.617E+02   2.835E+01  4.570E-02 
1.636E+02   2.826E+01  4.531E-02 
1.655E+02   2.818E+01  4.492E-02 
1.674E+02   2.809E+01  4.454E-02 
1.693E+02   2.800E+01  4.416E-02 
1.713E+02   2.791E+01  4.378E-02 
1.733E+02   2.782E+01  4.341E-02 
1.753E+02   2.773E+01  4.304E-02 
1.773E+02   2.765E+01  4.267E-02 
1.794E+02   2.756E+01  4.230E-02 
1.815E+02   2.747E+01  4.194E-02 
1.836E+02   2.738E+01  4.158E-02 
