Ion = Hydrogen    . Mass = 1.0079
Tgt =  O (Solid). Density = 1.426 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.900E+01   1.119E+01  6.777E-02 
2.934E+01   1.125E+01  6.720E-02 
2.968E+01   1.131E+01  6.664E-02 
3.003E+01   1.137E+01  6.607E-02 
3.037E+01   1.143E+01  6.551E-02 
3.073E+01   1.149E+01  6.496E-02 
3.108E+01   1.155E+01  6.441E-02 
3.144E+01   1.162E+01  6.386E-02 
3.181E+01   1.168E+01  6.332E-02 
3.218E+01   1.174E+01  6.278E-02 
3.255E+01   1.180E+01  6.225E-02 
3.293E+01   1.186E+01  6.172E-02 
3.331E+01   1.192E+01  6.119E-02 
3.370E+01   1.198E+01  6.067E-02 
3.409E+01   1.204E+01  6.015E-02 
3.448E+01   1.210E+01  5.964E-02 
3.488E+01   1.217E+01  5.913E-02 
3.529E+01   1.223E+01  5.862E-02 
3.570E+01   1.229E+01  5.812E-02 
3.611E+01   1.235E+01  5.762E-02 
3.653E+01   1.241E+01  5.712E-02 
3.695E+01   1.247E+01  5.663E-02 
3.738E+01   1.253E+01  5.615E-02 
3.781E+01   1.259E+01  5.566E-02 
3.825E+01   1.265E+01  5.518E-02 
3.870E+01   1.271E+01  5.470E-02 
3.915E+01   1.277E+01  5.423E-02 
3.960E+01   1.283E+01  5.376E-02 
4.006E+01   1.289E+01  5.330E-02 
4.052E+01   1.295E+01  5.284E-02 
4.099E+01   1.301E+01  5.238E-02 
4.147E+01   1.307E+01  5.192E-02 
4.195E+01   1.313E+01  5.147E-02 
4.244E+01   1.319E+01  5.102E-02 
4.293E+01   1.325E+01  5.058E-02 
4.343E+01   1.331E+01  5.014E-02 
4.393E+01   1.337E+01  4.970E-02 
4.444E+01   1.343E+01  4.927E-02 
4.496E+01   1.348E+01  4.884E-02 
4.548E+01   1.354E+01  4.841E-02 
4.600E+01   1.360E+01  4.799E-02 
4.654E+01   1.366E+01  4.757E-02 
4.708E+01   1.371E+01  4.715E-02 
4.762E+01   1.377E+01  4.674E-02 
4.818E+01   1.383E+01  4.633E-02 
4.873E+01   1.388E+01  4.592E-02 
4.930E+01   1.394E+01  4.551E-02 
4.987E+01   1.399E+01  4.511E-02 
5.045E+01   1.404E+01  4.472E-02 
5.104E+01   1.410E+01  4.432E-02 
5.163E+01   1.415E+01  4.393E-02 
5.223E+01   1.420E+01  4.354E-02 
5.283E+01   1.426E+01  4.316E-02 
5.344E+01   1.431E+01  4.278E-02 
5.406E+01   1.436E+01  4.240E-02 
5.469E+01   1.441E+01  4.202E-02 
5.533E+01   1.446E+01  4.165E-02 
5.597E+01   1.451E+01  4.128E-02 
5.662E+01   1.456E+01  4.091E-02 
5.727E+01   1.460E+01  4.055E-02 
5.794E+01   1.465E+01  4.019E-02 
5.861E+01   1.470E+01  3.983E-02 
