Ion = Helium      . Mass = 4.0026
Tgt = Re (Solid). Density = 20.53 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.178E+01   1.594E+01  2.127E+00 
1.193E+01   1.605E+01  2.124E+00 
1.209E+01   1.617E+01  2.121E+00 
1.224E+01   1.629E+01  2.117E+00 
1.240E+01   1.640E+01  2.114E+00 
1.256E+01   1.652E+01  2.110E+00 
1.273E+01   1.664E+01  2.107E+00 
1.289E+01   1.676E+01  2.103E+00 
1.306E+01   1.689E+01  2.100E+00 
1.323E+01   1.701E+01  2.096E+00 
1.340E+01   1.713E+01  2.092E+00 
1.358E+01   1.726E+01  2.089E+00 
1.375E+01   1.738E+01  2.085E+00 
1.393E+01   1.751E+01  2.081E+00 
1.411E+01   1.764E+01  2.077E+00 
1.430E+01   1.777E+01  2.073E+00 
1.448E+01   1.790E+01  2.069E+00 
1.467E+01   1.803E+01  2.065E+00 
1.486E+01   1.816E+01  2.060E+00 
1.505E+01   1.829E+01  2.056E+00 
1.525E+01   1.842E+01  2.052E+00 
1.545E+01   1.856E+01  2.047E+00 
1.565E+01   1.869E+01  2.043E+00 
1.585E+01   1.883E+01  2.039E+00 
1.606E+01   1.897E+01  2.034E+00 
1.627E+01   1.910E+01  2.029E+00 
1.648E+01   1.924E+01  2.025E+00 
1.669E+01   1.938E+01  2.020E+00 
1.691E+01   1.953E+01  2.015E+00 
1.713E+01   1.967E+01  2.011E+00 
1.735E+01   1.981E+01  2.006E+00 
1.758E+01   1.996E+01  2.001E+00 
1.781E+01   2.010E+01  1.996E+00 
1.804E+01   2.025E+01  1.991E+00 
1.827E+01   2.040E+01  1.986E+00 
1.851E+01   2.055E+01  1.981E+00 
1.875E+01   2.070E+01  1.976E+00 
1.899E+01   2.085E+01  1.970E+00 
1.924E+01   2.100E+01  1.965E+00 
1.949E+01   2.116E+01  1.960E+00 
1.974E+01   2.131E+01  1.955E+00 
2.000E+01   2.147E+01  1.949E+00 
2.026E+01   2.162E+01  1.944E+00 
2.052E+01   2.178E+01  1.938E+00 
2.079E+01   2.194E+01  1.933E+00 
2.106E+01   2.210E+01  1.927E+00 
2.133E+01   2.226E+01  1.921E+00 
2.161E+01   2.243E+01  1.916E+00 
2.189E+01   2.259E+01  1.910E+00 
2.218E+01   2.276E+01  1.904E+00 
2.247E+01   2.292E+01  1.898E+00 
2.276E+01   2.309E+01  1.893E+00 
2.305E+01   2.326E+01  1.887E+00 
2.335E+01   2.343E+01  1.881E+00 
2.366E+01   2.360E+01  1.875E+00 
2.396E+01   2.378E+01  1.869E+00 
2.428E+01   2.395E+01  1.863E+00 
2.459E+01   2.412E+01  1.857E+00 
2.491E+01   2.430E+01  1.850E+00 
2.523E+01   2.448E+01  1.844E+00 
2.556E+01   2.466E+01  1.838E+00 
2.589E+01   2.484E+01  1.832E+00 
2.623E+01   2.502E+01  1.825E+00 
2.657E+01   2.521E+01  1.819E+00 
2.692E+01   2.539E+01  1.813E+00 
2.727E+01   2.558E+01  1.806E+00 
2.762E+01   2.576E+01  1.800E+00 
2.798E+01   2.595E+01  1.793E+00 
2.834E+01   2.614E+01  1.787E+00 
2.871E+01   2.633E+01  1.780E+00 
2.909E+01   2.653E+01  1.774E+00 
2.946E+01   2.672E+01  1.767E+00 
2.985E+01   2.692E+01  1.760E+00 
3.023E+01   2.711E+01  1.754E+00 
3.063E+01   2.731E+01  1.747E+00 
3.103E+01   2.751E+01  1.740E+00 
3.143E+01   2.771E+01  1.734E+00 
3.184E+01   2.792E+01  1.727E+00 
3.225E+01   2.812E+01  1.720E+00 
3.267E+01   2.833E+01  1.713E+00 
3.309E+01   2.853E+01  1.706E+00 
3.352E+01   2.874E+01  1.699E+00 
3.396E+01   2.895E+01  1.692E+00 
3.440E+01   2.916E+01  1.685E+00 
3.485E+01   2.938E+01  1.678E+00 
3.530E+01   2.959E+01  1.671E+00 
3.576E+01   2.981E+01  1.664E+00 
3.623E+01   3.002E+01  1.657E+00 
3.670E+01   3.024E+01  1.650E+00 
3.717E+01   3.046E+01  1.643E+00 
3.766E+01   3.069E+01  1.636E+00 
3.815E+01   3.091E+01  1.629E+00 
3.864E+01   3.113E+01  1.622E+00 
3.914E+01   3.136E+01  1.614E+00 
3.965E+01   3.159E+01  1.607E+00 
4.017E+01   3.182E+01  1.600E+00 
4.069E+01   3.205E+01  1.593E+00 
4.122E+01   3.228E+01  1.585E+00 
4.175E+01   3.252E+01  1.578E+00 
4.230E+01   3.275E+01  1.571E+00 
4.285E+01   3.299E+01  1.563E+00 
4.340E+01   3.323E+01  1.556E+00 
4.397E+01   3.347E+01  1.549E+00 
4.454E+01   3.371E+01  1.541E+00 
4.512E+01   3.396E+01  1.534E+00 
4.570E+01   3.420E+01  1.527E+00 
4.630E+01   3.445E+01  1.519E+00 
4.690E+01   3.470E+01  1.512E+00 
4.751E+01   3.495E+01  1.504E+00 
4.813E+01   3.520E+01  1.497E+00 
4.875E+01   3.545E+01  1.490E+00 
4.939E+01   3.570E+01  1.482E+00 
5.003E+01   3.596E+01  1.475E+00 
5.068E+01   3.622E+01  1.467E+00 
5.134E+01   3.648E+01  1.460E+00 
5.200E+01   3.674E+01  1.452E+00 
5.268E+01   3.700E+01  1.445E+00 
5.336E+01   3.726E+01  1.437E+00 
5.406E+01   3.753E+01  1.430E+00 
5.476E+01   3.780E+01  1.422E+00 
5.547E+01   3.807E+01  1.415E+00 
5.619E+01   3.834E+01  1.407E+00 
5.692E+01   3.861E+01  1.400E+00 
5.766E+01   3.888E+01  1.392E+00 
5.841E+01   3.916E+01  1.385E+00 
5.917E+01   3.943E+01  1.377E+00 
5.994E+01   3.971E+01  1.370E+00 
6.072E+01   3.999E+01  1.362E+00 
6.151E+01   4.027E+01  1.355E+00 
6.231E+01   4.055E+01  1.347E+00 
6.312E+01   4.083E+01  1.340E+00 
6.394E+01   4.112E+01  1.332E+00 
6.477E+01   4.140E+01  1.325E+00 
6.561E+01   4.169E+01  1.317E+00 
6.646E+01   4.198E+01  1.310E+00 
6.733E+01   4.227E+01  1.302E+00 
6.820E+01   4.256E+01  1.295E+00 
6.909E+01   4.286E+01  1.288E+00 
6.999E+01   4.315E+01  1.280E+00 
7.090E+01   4.345E+01  1.273E+00 
7.182E+01   4.374E+01  1.265E+00 
7.275E+01   4.404E+01  1.258E+00 
7.370E+01   4.434E+01  1.250E+00 
7.465E+01   4.464E+01  1.243E+00 
7.562E+01   4.494E+01  1.235E+00 
7.661E+01   4.525E+01  1.228E+00 
7.760E+01   4.555E+01  1.221E+00 
7.861E+01   4.586E+01  1.213E+00 
7.963E+01   4.616E+01  1.206E+00 
8.067E+01   4.647E+01  1.199E+00 
8.172E+01   4.678E+01  1.191E+00 
8.278E+01   4.709E+01  1.184E+00 
8.385E+01   4.740E+01  1.177E+00 
8.494E+01   4.771E+01  1.169E+00 
8.605E+01   4.802E+01  1.162E+00 
8.717E+01   4.834E+01  1.155E+00 
8.830E+01   4.865E+01  1.148E+00 
8.945E+01   4.897E+01  1.140E+00 
9.061E+01   4.928E+01  1.133E+00 
9.179E+01   4.960E+01  1.126E+00 
9.298E+01   4.992E+01  1.119E+00 
9.419E+01   5.024E+01  1.112E+00 
9.541E+01   5.056E+01  1.104E+00 
9.665E+01   5.088E+01  1.097E+00 
9.791E+01   5.120E+01  1.090E+00 
9.918E+01   5.152E+01  1.083E+00 
1.005E+02   5.184E+01  1.076E+00 
1.018E+02   5.216E+01  1.069E+00 
1.031E+02   5.249E+01  1.062E+00 
1.044E+02   5.281E+01  1.055E+00 
1.058E+02   5.314E+01  1.048E+00 
1.072E+02   5.346E+01  1.041E+00 
1.086E+02   5.379E+01  1.034E+00 
1.100E+02   5.411E+01  1.027E+00 
1.114E+02   5.444E+01  1.020E+00 
1.129E+02   5.477E+01  1.013E+00 
1.143E+02   5.510E+01  1.006E+00 
1.158E+02   5.542E+01  9.993E-01 
1.173E+02   5.575E+01  9.925E-01 
1.188E+02   5.608E+01  9.857E-01 
1.204E+02   5.641E+01  9.789E-01 
1.219E+02   5.674E+01  9.721E-01 
1.235E+02   5.707E+01  9.654E-01 
1.251E+02   5.740E+01  9.587E-01 
1.268E+02   5.774E+01  9.520E-01 
1.284E+02   5.807E+01  9.453E-01 
1.301E+02   5.840E+01  9.387E-01 
1.318E+02   5.873E+01  9.320E-01 
1.335E+02   5.907E+01  9.255E-01 
1.352E+02   5.940E+01  9.189E-01 
1.370E+02   5.973E+01  9.123E-01 
