Ion = Hydrogen    . Mass = 1.0079
Tgt =  V (Solid). Density = 5.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.157E+00   1.235E+01  2.644E-01 
8.252E+00   1.242E+01  2.629E-01 
8.347E+00   1.249E+01  2.615E-01 
8.444E+00   1.256E+01  2.600E-01 
8.542E+00   1.263E+01  2.586E-01 
8.641E+00   1.269E+01  2.571E-01 
8.741E+00   1.276E+01  2.557E-01 
8.843E+00   1.283E+01  2.542E-01 
8.945E+00   1.290E+01  2.528E-01 
9.049E+00   1.298E+01  2.514E-01 
9.154E+00   1.305E+01  2.499E-01 
9.260E+00   1.312E+01  2.485E-01 
9.368E+00   1.319E+01  2.471E-01 
9.476E+00   1.326E+01  2.456E-01 
9.586E+00   1.333E+01  2.442E-01 
9.698E+00   1.341E+01  2.428E-01 
9.810E+00   1.348E+01  2.414E-01 
9.924E+00   1.355E+01  2.400E-01 
1.004E+01   1.363E+01  2.386E-01 
1.016E+01   1.370E+01  2.372E-01 
1.027E+01   1.378E+01  2.358E-01 
1.039E+01   1.385E+01  2.344E-01 
1.051E+01   1.393E+01  2.330E-01 
1.063E+01   1.400E+01  2.316E-01 
1.076E+01   1.408E+01  2.302E-01 
1.088E+01   1.415E+01  2.288E-01 
1.101E+01   1.423E+01  2.274E-01 
1.114E+01   1.431E+01  2.260E-01 
1.127E+01   1.439E+01  2.247E-01 
1.140E+01   1.446E+01  2.233E-01 
1.153E+01   1.454E+01  2.219E-01 
1.166E+01   1.462E+01  2.206E-01 
1.180E+01   1.470E+01  2.192E-01 
1.193E+01   1.478E+01  2.179E-01 
1.207E+01   1.486E+01  2.165E-01 
1.221E+01   1.494E+01  2.152E-01 
1.235E+01   1.502E+01  2.138E-01 
1.250E+01   1.510E+01  2.125E-01 
1.264E+01   1.518E+01  2.112E-01 
1.279E+01   1.526E+01  2.098E-01 
1.294E+01   1.535E+01  2.085E-01 
1.309E+01   1.543E+01  2.072E-01 
1.324E+01   1.551E+01  2.059E-01 
1.339E+01   1.559E+01  2.046E-01 
1.355E+01   1.568E+01  2.033E-01 
1.371E+01   1.576E+01  2.020E-01 
1.387E+01   1.584E+01  2.007E-01 
1.403E+01   1.593E+01  1.994E-01 
1.419E+01   1.601E+01  1.981E-01 
1.435E+01   1.610E+01  1.968E-01 
1.452E+01   1.618E+01  1.955E-01 
1.469E+01   1.627E+01  1.943E-01 
1.486E+01   1.636E+01  1.930E-01 
1.503E+01   1.644E+01  1.917E-01 
1.521E+01   1.653E+01  1.905E-01 
1.538E+01   1.662E+01  1.892E-01 
1.556E+01   1.671E+01  1.880E-01 
1.574E+01   1.679E+01  1.867E-01 
1.592E+01   1.688E+01  1.855E-01 
1.611E+01   1.697E+01  1.843E-01 
1.629E+01   1.706E+01  1.830E-01 
1.648E+01   1.715E+01  1.818E-01 
1.667E+01   1.724E+01  1.806E-01 
1.687E+01   1.733E+01  1.794E-01 
1.706E+01   1.742E+01  1.782E-01 
1.726E+01   1.751E+01  1.770E-01 
1.746E+01   1.760E+01  1.758E-01 
1.766E+01   1.770E+01  1.746E-01 
1.787E+01   1.779E+01  1.734E-01 
1.808E+01   1.788E+01  1.722E-01 
1.829E+01   1.797E+01  1.711E-01 
1.850E+01   1.807E+01  1.699E-01 
1.871E+01   1.816E+01  1.687E-01 
1.893E+01   1.825E+01  1.676E-01 
1.915E+01   1.835E+01  1.664E-01 
1.937E+01   1.844E+01  1.653E-01 
1.960E+01   1.853E+01  1.641E-01 
1.982E+01   1.863E+01  1.630E-01 
2.005E+01   1.873E+01  1.618E-01 
2.029E+01   1.882E+01  1.607E-01 
2.052E+01   1.892E+01  1.596E-01 
2.076E+01   1.901E+01  1.585E-01 
2.100E+01   1.911E+01  1.574E-01 
2.124E+01   1.921E+01  1.563E-01 
2.149E+01   1.930E+01  1.552E-01 
2.174E+01   1.940E+01  1.541E-01 
2.199E+01   1.950E+01  1.530E-01 
2.225E+01   1.960E+01  1.519E-01 
2.250E+01   1.969E+01  1.508E-01 
2.277E+01   1.979E+01  1.497E-01 
2.303E+01   1.989E+01  1.487E-01 
2.330E+01   1.999E+01  1.476E-01 
2.357E+01   2.009E+01  1.465E-01 
2.384E+01   2.019E+01  1.455E-01 
2.412E+01   2.029E+01  1.444E-01 
2.440E+01   2.039E+01  1.434E-01 
2.468E+01   2.049E+01  1.424E-01 
2.497E+01   2.059E+01  1.413E-01 
2.526E+01   2.069E+01  1.403E-01 
2.555E+01   2.079E+01  1.393E-01 
