Ion = Hydrogen    . Mass = 1.0079
Tgt = Mo (Solid). Density = 10.206 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.293E+01   3.160E+01  1.471E-01 
3.331E+01   3.174E+01  1.461E-01 
3.370E+01   3.187E+01  1.452E-01 
3.409E+01   3.200E+01  1.442E-01 
3.448E+01   3.214E+01  1.433E-01 
3.488E+01   3.227E+01  1.424E-01 
3.529E+01   3.240E+01  1.414E-01 
3.570E+01   3.253E+01  1.405E-01 
3.611E+01   3.266E+01  1.396E-01 
3.653E+01   3.279E+01  1.387E-01 
3.695E+01   3.292E+01  1.378E-01 
3.738E+01   3.305E+01  1.369E-01 
3.781E+01   3.317E+01  1.359E-01 
3.825E+01   3.330E+01  1.350E-01 
3.870E+01   3.342E+01  1.341E-01 
3.915E+01   3.355E+01  1.333E-01 
3.960E+01   3.367E+01  1.324E-01 
4.006E+01   3.379E+01  1.315E-01 
4.052E+01   3.391E+01  1.306E-01 
4.099E+01   3.403E+01  1.297E-01 
4.147E+01   3.415E+01  1.288E-01 
4.195E+01   3.426E+01  1.280E-01 
4.244E+01   3.438E+01  1.271E-01 
4.293E+01   3.449E+01  1.262E-01 
4.343E+01   3.461E+01  1.254E-01 
4.393E+01   3.472E+01  1.245E-01 
4.444E+01   3.483E+01  1.236E-01 
4.496E+01   3.494E+01  1.228E-01 
4.548E+01   3.505E+01  1.220E-01 
4.600E+01   3.515E+01  1.211E-01 
4.654E+01   3.526E+01  1.203E-01 
4.708E+01   3.536E+01  1.194E-01 
4.762E+01   3.546E+01  1.186E-01 
4.818E+01   3.556E+01  1.178E-01 
4.873E+01   3.566E+01  1.170E-01 
4.930E+01   3.576E+01  1.161E-01 
4.987E+01   3.586E+01  1.153E-01 
5.045E+01   3.595E+01  1.145E-01 
5.104E+01   3.605E+01  1.137E-01 
5.163E+01   3.614E+01  1.129E-01 
5.223E+01   3.623E+01  1.121E-01 
5.283E+01   3.632E+01  1.113E-01 
5.344E+01   3.641E+01  1.105E-01 
5.406E+01   3.649E+01  1.097E-01 
5.469E+01   3.657E+01  1.090E-01 
5.533E+01   3.666E+01  1.082E-01 
5.597E+01   3.674E+01  1.074E-01 
5.662E+01   3.682E+01  1.066E-01 
5.727E+01   3.689E+01  1.059E-01 
5.794E+01   3.697E+01  1.051E-01 
5.861E+01   3.704E+01  1.043E-01 
5.929E+01   3.711E+01  1.036E-01 
5.998E+01   3.718E+01  1.028E-01 
6.067E+01   3.725E+01  1.021E-01 
6.138E+01   3.732E+01  1.013E-01 
6.209E+01   3.738E+01  1.006E-01 
6.281E+01   3.744E+01  9.987E-02 
6.354E+01   3.750E+01  9.914E-02 
6.427E+01   3.756E+01  9.841E-02 
6.502E+01   3.762E+01  9.769E-02 
6.577E+01   3.767E+01  9.697E-02 
6.654E+01   3.772E+01  9.626E-02 
6.731E+01   3.777E+01  9.555E-02 
6.809E+01   3.782E+01  9.484E-02 
6.888E+01   3.787E+01  9.414E-02 
6.968E+01   3.791E+01  9.344E-02 
7.049E+01   3.796E+01  9.274E-02 
7.130E+01   3.800E+01  9.205E-02 
7.213E+01   3.804E+01  9.136E-02 
7.297E+01   3.807E+01  9.068E-02 
7.381E+01   3.811E+01  9.000E-02 
7.467E+01   3.814E+01  8.932E-02 
7.554E+01   3.817E+01  8.865E-02 
7.641E+01   3.820E+01  8.798E-02 
7.730E+01   3.822E+01  8.732E-02 
7.820E+01   3.825E+01  8.666E-02 
7.910E+01   3.827E+01  8.600E-02 
8.002E+01   3.829E+01  8.535E-02 
8.095E+01   3.831E+01  8.470E-02 
8.189E+01   3.832E+01  8.406E-02 
8.284E+01   3.833E+01  8.342E-02 
8.380E+01   3.835E+01  8.278E-02 
8.477E+01   3.835E+01  8.215E-02 
8.575E+01   3.836E+01  8.152E-02 
8.675E+01   3.837E+01  8.089E-02 
8.775E+01   3.837E+01  8.027E-02 
8.877E+01   3.837E+01  7.966E-02 
8.980E+01   3.837E+01  7.904E-02 
9.084E+01   3.836E+01  7.843E-02 
9.190E+01   3.836E+01  7.783E-02 
9.296E+01   3.835E+01  7.722E-02 
9.404E+01   3.834E+01  7.662E-02 
9.513E+01   3.833E+01  7.603E-02 
9.624E+01   3.831E+01  7.544E-02 
9.735E+01   3.830E+01  7.485E-02 
9.848E+01   3.828E+01  7.427E-02 
9.962E+01   3.826E+01  7.369E-02 
1.008E+02   3.824E+01  7.311E-02 
1.019E+02   3.821E+01  7.254E-02 
1.031E+02   3.818E+01  7.197E-02 
1.043E+02   3.816E+01  7.140E-02 
1.055E+02   3.812E+01  7.084E-02 
1.068E+02   3.809E+01  7.028E-02 
1.080E+02   3.806E+01  6.973E-02 
1.093E+02   3.802E+01  6.918E-02 
1.105E+02   3.798E+01  6.863E-02 
1.118E+02   3.794E+01  6.809E-02 
1.131E+02   3.790E+01  6.754E-02 
1.144E+02   3.785E+01  6.701E-02 
1.157E+02   3.780E+01  6.647E-02 
1.171E+02   3.775E+01  6.595E-02 
1.184E+02   3.770E+01  6.542E-02 
1.198E+02   3.765E+01  6.490E-02 
1.212E+02   3.760E+01  6.438E-02 
1.226E+02   3.754E+01  6.386E-02 
1.240E+02   3.748E+01  6.335E-02 
1.255E+02   3.742E+01  6.284E-02 
1.269E+02   3.736E+01  6.233E-02 
1.284E+02   3.729E+01  6.183E-02 
1.299E+02   3.723E+01  6.133E-02 
1.314E+02   3.716E+01  6.084E-02 
1.329E+02   3.709E+01  6.186E-02 
1.345E+02   3.702E+01  6.136E-02 
1.360E+02   3.695E+01  6.086E-02 
1.376E+02   3.687E+01  6.036E-02 
1.392E+02   3.680E+01  5.987E-02 
1.408E+02   3.672E+01  5.938E-02 
1.424E+02   3.664E+01  5.889E-02 
1.441E+02   3.656E+01  5.841E-02 
1.458E+02   3.647E+01  5.793E-02 
1.475E+02   3.639E+01  5.746E-02 
1.492E+02   3.630E+01  5.698E-02 
1.509E+02   3.621E+01  5.651E-02 
1.526E+02   3.612E+01  5.605E-02 
1.544E+02   3.603E+01  5.559E-02 
1.562E+02   3.594E+01  5.513E-02 
1.580E+02   3.585E+01  5.467E-02 
1.598E+02   3.575E+01  5.422E-02 
1.617E+02   3.566E+01  5.377E-02 
