Ion = Helium      . Mass = 4.0026
Tgt =  N (Solid). Density = 1.026 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.256E+01   7.924E+00  1.378E+00 
1.273E+01   7.975E+00  1.367E+00 
1.289E+01   8.027E+00  1.357E+00 
1.306E+01   8.079E+00  1.346E+00 
1.323E+01   8.131E+00  1.336E+00 
1.340E+01   8.183E+00  1.325E+00 
1.358E+01   8.236E+00  1.315E+00 
1.375E+01   8.289E+00  1.305E+00 
1.393E+01   8.343E+00  1.294E+00 
1.411E+01   8.397E+00  1.284E+00 
1.430E+01   8.451E+00  1.274E+00 
1.448E+01   8.506E+00  1.264E+00 
1.467E+01   8.561E+00  1.254E+00 
1.486E+01   8.616E+00  1.244E+00 
1.505E+01   8.672E+00  1.234E+00 
1.525E+01   8.728E+00  1.224E+00 
1.545E+01   8.784E+00  1.214E+00 
1.565E+01   8.841E+00  1.204E+00 
1.585E+01   8.898E+00  1.195E+00 
1.606E+01   8.956E+00  1.185E+00 
1.627E+01   9.013E+00  1.175E+00 
1.648E+01   9.072E+00  1.166E+00 
1.669E+01   9.130E+00  1.156E+00 
1.691E+01   9.189E+00  1.147E+00 
1.713E+01   9.249E+00  1.138E+00 
1.735E+01   9.308E+00  1.128E+00 
1.758E+01   9.369E+00  1.119E+00 
1.781E+01   9.429E+00  1.110E+00 
1.804E+01   9.490E+00  1.101E+00 
1.827E+01   9.551E+00  1.092E+00 
1.851E+01   9.613E+00  1.083E+00 
1.875E+01   9.675E+00  1.074E+00 
1.899E+01   9.738E+00  1.065E+00 
1.924E+01   9.801E+00  1.056E+00 
1.949E+01   9.864E+00  1.047E+00 
1.974E+01   9.928E+00  1.038E+00 
2.000E+01   9.992E+00  1.030E+00 
2.026E+01   1.006E+01  1.021E+00 
2.052E+01   1.012E+01  1.012E+00 
2.079E+01   1.019E+01  1.004E+00 
2.106E+01   1.025E+01  9.954E-01 
2.133E+01   1.032E+01  9.870E-01 
2.161E+01   1.039E+01  9.786E-01 
2.189E+01   1.045E+01  9.703E-01 
2.218E+01   1.052E+01  9.621E-01 
2.247E+01   1.059E+01  9.539E-01 
2.276E+01   1.066E+01  9.458E-01 
2.305E+01   1.073E+01  9.377E-01 
2.335E+01   1.079E+01  9.296E-01 
2.366E+01   1.086E+01  9.217E-01 
2.396E+01   1.093E+01  9.137E-01 
2.428E+01   1.100E+01  9.059E-01 
2.459E+01   1.108E+01  8.981E-01 
2.491E+01   1.115E+01  8.903E-01 
2.523E+01   1.122E+01  8.826E-01 
2.556E+01   1.129E+01  8.749E-01 
2.589E+01   1.136E+01  8.673E-01 
2.623E+01   1.144E+01  8.598E-01 
2.657E+01   1.151E+01  8.523E-01 
2.692E+01   1.159E+01  8.449E-01 
2.727E+01   1.166E+01  8.375E-01 
2.762E+01   1.174E+01  8.301E-01 
2.798E+01   1.181E+01  8.229E-01 
2.834E+01   1.189E+01  8.156E-01 
2.871E+01   1.197E+01  8.084E-01 
2.909E+01   1.204E+01  8.013E-01 
2.946E+01   1.212E+01  7.942E-01 
2.985E+01   1.220E+01  7.872E-01 
3.023E+01   1.228E+01  7.802E-01 
3.063E+01   1.236E+01  7.733E-01 
3.103E+01   1.244E+01  7.664E-01 
3.143E+01   1.252E+01  7.596E-01 
3.184E+01   1.260E+01  7.529E-01 
3.225E+01   1.268E+01  7.461E-01 
3.267E+01   1.276E+01  7.395E-01 
3.309E+01   1.284E+01  7.328E-01 
3.352E+01   1.293E+01  7.263E-01 
3.396E+01   1.301E+01  7.197E-01 
3.440E+01   1.309E+01  7.133E-01 
3.485E+01   1.318E+01  7.068E-01 
3.530E+01   1.326E+01  7.005E-01 
3.576E+01   1.335E+01  6.941E-01 
3.623E+01   1.343E+01  6.879E-01 
3.670E+01   1.352E+01  6.816E-01 
3.717E+01   1.361E+01  6.754E-01 
3.766E+01   1.369E+01  6.693E-01 
3.815E+01   1.378E+01  6.632E-01 
3.864E+01   1.387E+01  6.572E-01 
3.914E+01   1.396E+01  6.512E-01 
3.965E+01   1.405E+01  6.452E-01 
4.017E+01   1.414E+01  6.393E-01 
4.069E+01   1.423E+01  6.335E-01 
4.122E+01   1.432E+01  6.277E-01 
4.175E+01   1.442E+01  6.219E-01 
4.230E+01   1.451E+01  6.162E-01 
4.285E+01   1.460E+01  6.105E-01 
4.340E+01   1.470E+01  6.049E-01 
4.397E+01   1.479E+01  5.993E-01 
4.454E+01   1.489E+01  5.937E-01 
4.512E+01   1.498E+01  5.883E-01 
4.570E+01   1.508E+01  5.430E-01 
4.630E+01   1.518E+01  5.381E-01 
4.690E+01   1.527E+01  5.332E-01 
4.751E+01   1.537E+01  5.283E-01 
4.813E+01   1.547E+01  5.235E-01 
4.875E+01   1.557E+01  5.187E-01 
4.939E+01   1.567E+01  5.140E-01 
5.003E+01   1.577E+01  5.093E-01 
5.068E+01   1.587E+01  5.046E-01 
5.134E+01   1.597E+01  4.999E-01 
5.200E+01   1.608E+01  4.953E-01 
5.268E+01   1.618E+01  4.908E-01 
5.336E+01   1.628E+01  4.862E-01 
5.406E+01   1.639E+01  4.817E-01 
5.476E+01   1.649E+01  4.773E-01 
5.547E+01   1.660E+01  4.728E-01 
5.619E+01   1.671E+01  4.685E-01 
5.692E+01   1.681E+01  4.641E-01 
5.766E+01   1.692E+01  4.598E-01 
5.841E+01   1.703E+01  4.555E-01 
5.917E+01   1.714E+01  4.512E-01 
5.994E+01   1.725E+01  4.470E-01 
6.072E+01   1.736E+01  4.428E-01 
6.151E+01   1.747E+01  4.387E-01 
6.231E+01   1.758E+01  4.346E-01 
6.312E+01   1.770E+01  4.305E-01 
6.394E+01   1.781E+01  4.264E-01 
6.477E+01   1.792E+01  4.224E-01 
6.561E+01   1.804E+01  4.184E-01 
6.646E+01   1.815E+01  4.145E-01 
6.733E+01   1.827E+01  4.105E-01 
6.820E+01   1.839E+01  4.067E-01 
6.909E+01   1.850E+01  4.028E-01 
6.999E+01   1.862E+01  3.990E-01 
7.090E+01   1.874E+01  3.952E-01 
7.182E+01   1.886E+01  3.914E-01 
7.275E+01   1.898E+01  3.877E-01 
7.370E+01   1.910E+01  3.840E-01 
7.465E+01   1.922E+01  3.803E-01 
7.562E+01   1.935E+01  3.767E-01 
7.661E+01   1.947E+01  3.731E-01 
7.760E+01   1.959E+01  3.695E-01 
7.861E+01   1.972E+01  3.660E-01 
7.963E+01   1.984E+01  3.625E-01 
8.067E+01   1.997E+01  3.590E-01 
8.172E+01   2.010E+01  3.555E-01 
8.278E+01   2.023E+01  3.521E-01 
8.385E+01   2.035E+01  3.487E-01 
8.494E+01   2.048E+01  3.453E-01 
8.605E+01   2.061E+01  3.420E-01 
8.717E+01   2.074E+01  3.387E-01 
8.830E+01   2.088E+01  3.354E-01 
8.945E+01   2.101E+01  3.322E-01 
9.061E+01   2.114E+01  3.289E-01 
9.179E+01   2.127E+01  3.257E-01 
9.298E+01   2.141E+01  3.226E-01 
9.419E+01   2.154E+01  3.194E-01 
9.541E+01   2.168E+01  3.163E-01 
9.665E+01   2.182E+01  3.132E-01 
9.791E+01   2.196E+01  3.102E-01 
9.918E+01   2.209E+01  3.071E-01 
1.005E+02   2.223E+01  3.041E-01 
1.018E+02   2.237E+01  3.012E-01 
