Ion = Helium      . Mass = 4.0026
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.256E+01   1.749E+01  2.298E+00 
1.273E+01   1.762E+01  2.293E+00 
1.289E+01   1.776E+01  2.288E+00 
1.306E+01   1.789E+01  2.283E+00 
1.323E+01   1.803E+01  2.277E+00 
1.340E+01   1.817E+01  2.272E+00 
1.358E+01   1.831E+01  2.266E+00 
1.375E+01   1.845E+01  2.261E+00 
1.393E+01   1.859E+01  2.255E+00 
1.411E+01   1.874E+01  2.250E+00 
1.430E+01   1.888E+01  2.244E+00 
1.448E+01   1.903E+01  2.238E+00 
1.467E+01   1.918E+01  2.233E+00 
1.486E+01   1.932E+01  2.227E+00 
1.505E+01   1.947E+01  2.221E+00 
1.525E+01   1.963E+01  2.215E+00 
1.545E+01   1.978E+01  2.209E+00 
1.565E+01   1.993E+01  2.203E+00 
1.585E+01   2.009E+01  2.197E+00 
1.606E+01   2.025E+01  2.190E+00 
1.627E+01   2.040E+01  2.184E+00 
1.648E+01   2.056E+01  2.178E+00 
1.669E+01   2.072E+01  2.171E+00 
1.691E+01   2.089E+01  2.165E+00 
1.713E+01   2.105E+01  2.159E+00 
1.735E+01   2.122E+01  2.152E+00 
1.758E+01   2.138E+01  2.145E+00 
1.781E+01   2.155E+01  2.139E+00 
1.804E+01   2.172E+01  2.132E+00 
1.827E+01   2.189E+01  2.125E+00 
1.851E+01   2.206E+01  2.119E+00 
1.875E+01   2.224E+01  2.112E+00 
1.899E+01   2.241E+01  2.105E+00 
1.924E+01   2.259E+01  2.098E+00 
1.949E+01   2.277E+01  2.091E+00 
1.974E+01   2.295E+01  2.084E+00 
2.000E+01   2.313E+01  2.077E+00 
2.026E+01   2.332E+01  2.070E+00 
2.052E+01   2.350E+01  2.063E+00 
2.079E+01   2.369E+01  2.056E+00 
2.106E+01   2.388E+01  2.048E+00 
2.133E+01   2.407E+01  2.041E+00 
2.161E+01   2.426E+01  2.034E+00 
2.189E+01   2.445E+01  2.026E+00 
2.218E+01   2.465E+01  2.019E+00 
2.247E+01   2.484E+01  2.011E+00 
2.276E+01   2.504E+01  2.004E+00 
2.305E+01   2.524E+01  1.996E+00 
