Ion = Hydrogen    . Mass = 1.0079
Tgt = Sm (Solid). Density = 7.52 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.235E+01   2.438E+01  2.427E-01 
1.250E+01   2.450E+01  2.419E-01 
1.264E+01   2.463E+01  2.410E-01 
1.279E+01   2.475E+01  2.401E-01 
1.294E+01   2.487E+01  2.392E-01 
1.309E+01   2.500E+01  2.383E-01 
1.324E+01   2.512E+01  2.374E-01 
1.339E+01   2.525E+01  2.365E-01 
1.355E+01   2.538E+01  2.356E-01 
1.371E+01   2.550E+01  2.347E-01 
1.387E+01   2.563E+01  2.338E-01 
1.403E+01   2.576E+01  2.329E-01 
1.419E+01   2.589E+01  2.320E-01 
1.435E+01   2.601E+01  2.311E-01 
1.452E+01   2.614E+01  2.302E-01 
1.469E+01   2.627E+01  2.293E-01 
1.486E+01   2.640E+01  2.284E-01 
1.503E+01   2.653E+01  2.275E-01 
1.521E+01   2.666E+01  2.265E-01 
1.538E+01   2.680E+01  2.256E-01 
1.556E+01   2.693E+01  2.247E-01 
1.574E+01   2.706E+01  2.238E-01 
1.592E+01   2.719E+01  2.228E-01 
1.611E+01   2.733E+01  2.219E-01 
1.629E+01   2.746E+01  2.210E-01 
1.648E+01   2.759E+01  2.201E-01 
1.667E+01   2.773E+01  2.191E-01 
1.687E+01   2.786E+01  2.182E-01 
1.706E+01   2.800E+01  2.173E-01 
1.726E+01   2.814E+01  2.163E-01 
1.746E+01   2.827E+01  2.154E-01 
1.766E+01   2.841E+01  2.144E-01 
1.787E+01   2.855E+01  2.135E-01 
1.808E+01   2.868E+01  2.126E-01 
1.829E+01   2.882E+01  2.116E-01 
1.850E+01   2.896E+01  2.107E-01 
1.871E+01   2.910E+01  2.097E-01 
1.893E+01   2.924E+01  2.088E-01 
1.915E+01   2.938E+01  2.078E-01 
1.937E+01   2.952E+01  2.069E-01 
1.960E+01   2.966E+01  2.059E-01 
1.982E+01   2.980E+01  2.050E-01 
2.005E+01   2.994E+01  2.040E-01 
2.029E+01   3.008E+01  2.031E-01 
2.052E+01   3.022E+01  2.021E-01 
2.076E+01   3.036E+01  2.012E-01 
2.100E+01   3.051E+01  2.002E-01 
2.124E+01   3.065E+01  1.993E-01 
2.149E+01   3.079E+01  1.983E-01 
2.174E+01   3.094E+01  1.974E-01 
2.199E+01   3.108E+01  1.964E-01 
2.225E+01   3.122E+01  1.955E-01 
2.250E+01   3.137E+01  1.945E-01 
2.277E+01   3.151E+01  1.936E-01 
2.303E+01   3.166E+01  1.926E-01 
2.330E+01   3.180E+01  1.917E-01 
2.357E+01   3.195E+01  1.907E-01 
2.384E+01   3.209E+01  1.898E-01 
2.412E+01   3.224E+01  1.888E-01 
2.440E+01   3.238E+01  1.879E-01 
2.468E+01   3.253E+01  1.869E-01 
2.497E+01   3.267E+01  1.860E-01 
2.526E+01   3.282E+01  1.850E-01 
2.555E+01   3.297E+01  1.841E-01 
2.584E+01   3.311E+01  1.831E-01 
2.614E+01   3.326E+01  1.822E-01 
2.645E+01   3.341E+01  1.812E-01 
2.675E+01   3.355E+01  1.803E-01 
2.707E+01   3.370E+01  1.794E-01 
2.738E+01   3.385E+01  1.784E-01 
2.770E+01   3.399E+01  1.775E-01 
2.802E+01   3.414E+01  1.765E-01 
2.834E+01   3.429E+01  1.756E-01 
2.867E+01   3.443E+01  1.746E-01 
2.900E+01   3.458E+01  1.737E-01 
2.934E+01   3.473E+01  1.728E-01 
2.968E+01   3.487E+01  1.718E-01 
3.003E+01   3.502E+01  1.709E-01 
3.037E+01   3.517E+01  1.700E-01 
3.073E+01   3.531E+01  1.690E-01 
3.108E+01   3.546E+01  1.681E-01 
3.144E+01   3.561E+01  1.672E-01 
3.181E+01   3.575E+01  1.663E-01 
3.218E+01   3.590E+01  1.653E-01 
3.255E+01   3.605E+01  1.644E-01 
3.293E+01   3.619E+01  1.635E-01 
3.331E+01   3.634E+01  1.626E-01 
3.370E+01   3.648E+01  1.617E-01 
3.409E+01   3.663E+01  1.607E-01 
3.448E+01   3.677E+01  1.598E-01 
3.488E+01   3.692E+01  1.589E-01 
3.529E+01   3.706E+01  1.580E-01 
3.570E+01   3.720E+01  1.571E-01 
3.611E+01   3.735E+01  1.562E-01 
3.653E+01   3.749E+01  1.553E-01 
3.695E+01   3.763E+01  1.544E-01 
3.738E+01   3.778E+01  1.535E-01 
3.781E+01   3.792E+01  1.526E-01 
3.825E+01   3.806E+01  1.517E-01 
3.870E+01   3.820E+01  1.508E-01 
3.915E+01   3.834E+01  1.499E-01 
3.960E+01   3.848E+01  1.490E-01 
4.006E+01   3.862E+01  1.481E-01 
4.052E+01   3.876E+01  1.472E-01 
4.099E+01   3.890E+01  1.464E-01 
4.147E+01   3.903E+01  1.455E-01 
4.195E+01   3.917E+01  1.446E-01 
4.244E+01   3.931E+01  1.437E-01 
4.293E+01   3.944E+01  1.429E-01 
4.343E+01   3.958E+01  1.420E-01 
4.393E+01   3.971E+01  1.411E-01 
4.444E+01   3.984E+01  1.403E-01 
4.496E+01   3.997E+01  1.394E-01 
4.548E+01   4.010E+01  1.385E-01 
4.600E+01   4.024E+01  1.377E-01 
4.654E+01   4.036E+01  1.368E-01 
4.708E+01   4.049E+01  1.360E-01 
4.762E+01   4.062E+01  1.351E-01 
4.818E+01   4.075E+01  1.343E-01 
4.873E+01   4.087E+01  1.334E-01 
4.930E+01   4.100E+01  1.326E-01 
4.987E+01   4.112E+01  1.318E-01 
5.045E+01   4.124E+01  1.309E-01 
5.104E+01   4.136E+01  1.301E-01 
5.163E+01   4.148E+01  1.293E-01 
5.223E+01   4.160E+01  1.284E-01 
5.283E+01   4.172E+01  1.276E-01 
5.344E+01   4.183E+01  1.268E-01 
5.406E+01   4.195E+01  1.260E-01 
5.469E+01   4.206E+01  1.252E-01 
5.533E+01   4.217E+01  1.244E-01 
5.597E+01   4.228E+01  1.235E-01 
5.662E+01   4.239E+01  1.227E-01 
5.727E+01   4.250E+01  1.219E-01 
5.794E+01   4.261E+01  1.211E-01 
5.861E+01   4.271E+01  1.203E-01 
5.929E+01   4.281E+01  1.196E-01 
5.998E+01   4.292E+01  1.188E-01 
6.067E+01   4.302E+01  1.180E-01 
6.138E+01   4.311E+01  1.172E-01 
6.209E+01   4.321E+01  1.164E-01 
6.281E+01   4.331E+01  1.156E-01 
6.354E+01   4.340E+01  1.149E-01 
6.427E+01   4.349E+01  1.141E-01 
6.502E+01   4.358E+01  1.133E-01 
6.577E+01   4.367E+01  1.126E-01 
6.654E+01   4.375E+01  1.118E-01 
6.731E+01   4.383E+01  1.111E-01 
6.809E+01   4.392E+01  1.103E-01 
6.888E+01   4.400E+01  1.096E-01 
6.968E+01   4.407E+01  1.088E-01 
7.049E+01   4.415E+01  1.081E-01 
7.130E+01   4.422E+01  1.073E-01 
7.213E+01   4.429E+01  1.066E-01 
7.297E+01   4.436E+01  1.059E-01 
7.381E+01   4.443E+01  1.051E-01 
7.467E+01   4.449E+01  1.044E-01 
7.554E+01   4.456E+01  1.037E-01 
7.641E+01   4.462E+01  1.030E-01 
7.730E+01   4.467E+01  1.022E-01 
7.820E+01   4.473E+01  1.015E-01 
7.910E+01   4.478E+01  1.008E-01 
8.002E+01   4.483E+01  1.001E-01 
8.095E+01   4.488E+01  9.941E-02 
8.189E+01   4.493E+01  9.871E-02 
8.284E+01   4.497E+01  9.801E-02 
8.380E+01   4.501E+01  9.732E-02 
8.477E+01   4.505E+01  9.663E-02 
8.575E+01   4.509E+01  9.594E-02 
8.675E+01   4.512E+01  9.526E-02 
8.775E+01   4.515E+01  9.458E-02 
8.877E+01   4.518E+01  9.391E-02 
8.980E+01   4.520E+01  9.324E-02 
9.084E+01   4.523E+01  9.257E-02 
9.190E+01   4.525E+01  9.190E-02 
9.296E+01   4.526E+01  9.124E-02 
9.404E+01   4.528E+01  9.058E-02 
9.513E+01   4.529E+01  8.993E-02 
9.624E+01   4.530E+01  8.928E-02 
9.735E+01   4.531E+01  8.863E-02 
9.848E+01   4.531E+01  8.799E-02 
9.962E+01   4.531E+01  8.735E-02 
1.008E+02   4.531E+01  8.671E-02 
1.019E+02   4.530E+01  8.607E-02 
1.031E+02   4.529E+01  8.544E-02 
1.043E+02   4.528E+01  8.482E-02 
1.055E+02   4.527E+01  8.419E-02 
1.068E+02   4.525E+01  8.357E-02 
1.080E+02   4.523E+01  8.296E-02 
1.093E+02   4.521E+01  8.234E-02 
1.105E+02   4.519E+01  8.173E-02 
1.118E+02   4.516E+01  8.113E-02 
1.131E+02   4.513E+01  8.052E-02 
1.144E+02   4.509E+01  7.992E-02 
1.157E+02   4.506E+01  7.933E-02 
1.171E+02   4.502E+01  7.873E-02 
1.184E+02   4.498E+01  7.814E-02 
1.198E+02   4.493E+01  7.756E-02 
1.212E+02   4.488E+01  7.698E-02 
1.226E+02   4.483E+01  7.640E-02 
1.240E+02   4.478E+01  7.582E-02 
1.255E+02   4.472E+01  7.525E-02 
1.269E+02   4.466E+01  7.468E-02 
1.284E+02   4.460E+01  7.411E-02 
1.299E+02   4.453E+01  7.355E-02 
1.314E+02   4.446E+01  7.299E-02 
1.329E+02   4.439E+01  7.244E-02 
1.345E+02   4.432E+01  7.188E-02 
1.360E+02   4.424E+01  7.133E-02 
1.376E+02   4.416E+01  7.079E-02 
1.392E+02   4.408E+01  7.025E-02 
1.408E+02   4.399E+01  6.971E-02 
1.424E+02   4.391E+01  6.917E-02 
1.441E+02   4.382E+01  6.864E-02 
1.458E+02   4.372E+01  6.811E-02 
1.475E+02   4.363E+01  6.758E-02 
1.492E+02   4.353E+01  6.706E-02 
1.509E+02   4.343E+01  6.654E-02 
1.526E+02   4.332E+01  6.602E-02 
1.544E+02   4.322E+01  6.551E-02 
1.562E+02   4.311E+01  6.500E-02 
1.580E+02   4.300E+01  6.449E-02 
1.598E+02   4.288E+01  6.399E-02 
1.617E+02   4.277E+01  6.349E-02 
1.636E+02   4.265E+01  6.299E-02 
1.655E+02   4.253E+01  6.250E-02 
1.674E+02   4.240E+01  6.201E-02 
1.693E+02   4.228E+01  6.152E-02 
1.713E+02   4.215E+01  6.104E-02 
1.733E+02   4.202E+01  6.056E-02 
1.753E+02   4.189E+01  6.008E-02 
1.773E+02   4.175E+01  5.960E-02 
1.794E+02   4.162E+01  5.913E-02 
1.815E+02   4.148E+01  5.866E-02 
1.836E+02   4.134E+01  5.820E-02 
1.857E+02   4.120E+01  5.773E-02 
