Ion = Helium      . Mass = 4.0026
Tgt =  V (Solid). Density = 5.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.758E+01   1.842E+01  1.866E+00 
1.781E+01   1.854E+01  1.855E+00 
1.804E+01   1.867E+01  1.844E+00 
1.827E+01   1.879E+01  1.832E+00 
1.851E+01   1.892E+01  1.821E+00 
1.875E+01   1.904E+01  1.810E+00 
1.899E+01   1.917E+01  1.799E+00 
1.924E+01   1.930E+01  1.788E+00 
1.949E+01   1.943E+01  1.776E+00 
1.974E+01   1.956E+01  1.765E+00 
2.000E+01   1.969E+01  1.754E+00 
2.026E+01   1.982E+01  1.743E+00 
2.052E+01   1.995E+01  1.732E+00 
2.079E+01   2.008E+01  1.721E+00 
2.106E+01   2.022E+01  1.710E+00 
2.133E+01   2.035E+01  1.699E+00 
2.161E+01   2.049E+01  1.688E+00 
2.189E+01   2.063E+01  1.677E+00 
2.218E+01   2.077E+01  1.666E+00 
2.247E+01   2.090E+01  1.656E+00 
2.276E+01   2.104E+01  1.645E+00 
2.305E+01   2.119E+01  1.634E+00 
2.335E+01   2.133E+01  1.623E+00 
2.366E+01   2.147E+01  1.612E+00 
2.396E+01   2.162E+01  1.602E+00 
2.428E+01   2.176E+01  1.591E+00 
2.459E+01   2.191E+01  1.580E+00 
2.491E+01   2.205E+01  1.570E+00 
2.523E+01   2.220E+01  1.559E+00 
2.556E+01   2.235E+01  1.549E+00 
2.589E+01   2.250E+01  1.538E+00 
2.623E+01   2.265E+01  1.528E+00 
2.657E+01   2.281E+01  1.517E+00 
2.692E+01   2.296E+01  1.507E+00 
2.727E+01   2.312E+01  1.496E+00 
2.762E+01   2.327E+01  1.486E+00 
2.798E+01   2.343E+01  1.476E+00 
2.834E+01   2.359E+01  1.465E+00 
2.871E+01   2.375E+01  1.455E+00 
2.909E+01   2.391E+01  1.445E+00 
2.946E+01   2.407E+01  1.435E+00 
2.985E+01   2.423E+01  1.425E+00 
3.023E+01   2.440E+01  1.415E+00 
3.063E+01   2.456E+01  1.405E+00 
3.103E+01   2.473E+01  1.395E+00 
3.143E+01   2.490E+01  1.385E+00 
3.184E+01   2.506E+01  1.375E+00 
3.225E+01   2.523E+01  1.365E+00 
3.267E+01   2.541E+01  1.355E+00 
3.309E+01   2.558E+01  1.345E+00 
3.352E+01   2.575E+01  1.335E+00 
3.396E+01   2.593E+01  1.326E+00 
3.440E+01   2.610E+01  1.316E+00 
3.485E+01   2.628E+01  1.306E+00 
3.530E+01   2.646E+01  1.297E+00 
3.576E+01   2.664E+01  1.287E+00 
3.623E+01   2.682E+01  1.278E+00 
3.670E+01   2.700E+01  1.268E+00 
3.717E+01   2.719E+01  1.259E+00 
3.766E+01   2.737E+01  1.249E+00 
3.815E+01   2.756E+01  1.240E+00 
3.864E+01   2.775E+01  1.231E+00 
3.914E+01   2.794E+01  1.221E+00 
3.965E+01   2.813E+01  1.212E+00 
4.017E+01   2.832E+01  1.203E+00 
4.069E+01   2.852E+01  1.194E+00 
4.122E+01   2.871E+01  1.185E+00 
4.175E+01   2.891E+01  1.176E+00 
4.230E+01   2.911E+01  1.167E+00 
4.285E+01   2.931E+01  1.158E+00 
4.340E+01   2.951E+01  1.149E+00 
4.397E+01   2.971E+01  1.140E+00 
4.454E+01   2.991E+01  1.131E+00 
4.512E+01   3.012E+01  1.123E+00 
4.570E+01   3.033E+01  1.114E+00 
4.630E+01   3.053E+01  1.105E+00 
4.690E+01   3.074E+01  1.097E+00 
4.751E+01   3.096E+01  1.088E+00 
4.813E+01   3.117E+01  1.080E+00 
4.875E+01   3.138E+01  1.071E+00 
4.939E+01   3.160E+01  1.063E+00 
5.003E+01   3.182E+01  1.054E+00 
5.068E+01   3.204E+01  1.046E+00 
5.134E+01   3.226E+01  1.038E+00 
5.200E+01   3.248E+01  1.029E+00 
5.268E+01   3.271E+01  1.021E+00 
5.336E+01   3.293E+01  1.013E+00 
5.406E+01   3.316E+01  1.005E+00 
5.476E+01   3.339E+01  9.968E-01 
5.547E+01   3.362E+01  9.887E-01 
5.619E+01   3.385E+01  9.808E-01 
5.692E+01   3.409E+01  9.728E-01 
5.766E+01   3.433E+01  9.650E-01 
5.841E+01   3.456E+01  9.571E-01 
5.917E+01   3.480E+01  9.493E-01 
5.994E+01   3.505E+01  9.416E-01 
6.072E+01   3.529E+01  9.339E-01 
6.151E+01   3.553E+01  9.263E-01 
6.231E+01   3.578E+01  9.186E-01 
6.312E+01   3.603E+01  9.111E-01 
6.394E+01   3.628E+01  9.036E-01 
6.477E+01   3.653E+01  8.961E-01 
6.561E+01   3.679E+01  8.887E-01 
6.646E+01   3.705E+01  8.813E-01 
6.733E+01   3.730E+01  8.740E-01 
6.820E+01   3.756E+01  8.667E-01 
6.909E+01   3.783E+01  8.595E-01 
6.999E+01   3.809E+01  8.523E-01 
7.090E+01   3.836E+01  8.452E-01 
7.182E+01   3.862E+01  8.381E-01 
7.275E+01   3.889E+01  8.311E-01 
7.370E+01   3.917E+01  8.240E-01 
7.465E+01   3.944E+01  8.171E-01 
7.562E+01   3.972E+01  8.102E-01 
7.661E+01   3.999E+01  8.033E-01 
7.760E+01   4.027E+01  7.965E-01 
7.861E+01   4.056E+01  7.897E-01 
7.963E+01   4.084E+01  7.830E-01 
8.067E+01   4.113E+01  7.763E-01 
