Ion = Helium      . Mass = 4.0026
Tgt = Co (Solid). Density = 8.9 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.352E+02   4.917E+01  6.157E-01 
1.370E+02   4.944E+01  6.102E-01 
1.388E+02   4.972E+01  6.047E-01 
1.406E+02   4.999E+01  5.993E-01 
1.424E+02   5.026E+01  5.939E-01 
1.442E+02   5.053E+01  5.886E-01 
1.461E+02   5.080E+01  5.833E-01 
1.480E+02   5.107E+01  5.780E-01 
1.499E+02   5.135E+01  5.728E-01 
1.519E+02   5.162E+01  5.677E-01 
1.539E+02   5.189E+01  5.625E-01 
1.559E+02   5.216E+01  5.574E-01 
1.579E+02   5.243E+01  5.524E-01 
1.599E+02   5.270E+01  5.474E-01 
1.620E+02   5.297E+01  5.424E-01 
1.641E+02   5.325E+01  5.374E-01 
1.662E+02   5.352E+01  5.325E-01 
1.684E+02   5.379E+01  5.277E-01 
1.706E+02   5.407E+01  5.229E-01 
1.728E+02   5.434E+01  5.181E-01 
1.751E+02   5.461E+01  5.133E-01 
1.773E+02   5.489E+01  4.953E-01 
1.796E+02   5.517E+01  4.908E-01 
1.820E+02   5.544E+01  4.863E-01 
1.843E+02   5.572E+01  4.819E-01 
1.867E+02   5.600E+01  4.774E-01 
1.892E+02   5.628E+01  4.731E-01 
1.916E+02   5.656E+01  4.687E-01 
1.941E+02   5.684E+01  4.644E-01 
1.966E+02   5.712E+01  4.602E-01 
1.992E+02   5.741E+01  4.559E-01 
2.018E+02   5.769E+01  4.517E-01 
2.044E+02   5.798E+01  4.476E-01 
2.071E+02   5.827E+01  4.434E-01 
2.097E+02   5.855E+01  4.393E-01 
2.125E+02   5.884E+01  4.353E-01 
2.152E+02   5.913E+01  4.312E-01 
2.180E+02   5.943E+01  4.272E-01 
2.209E+02   5.972E+01  4.232E-01 
2.237E+02   6.001E+01  4.193E-01 
2.266E+02   6.031E+01  4.154E-01 
2.296E+02   6.060E+01  4.115E-01 
2.326E+02   6.090E+01  4.077E-01 
2.356E+02   6.120E+01  4.038E-01 
2.387E+02   6.150E+01  4.001E-01 
2.418E+02   6.180E+01  3.963E-01 
2.449E+02   6.210E+01  3.926E-01 
2.481E+02   6.240E+01  3.889E-01 
2.513E+02   6.271E+01  3.852E-01 
2.546E+02   6.301E+01  3.816E-01 
2.579E+02   6.332E+01  3.780E-01 
2.612E+02   6.362E+01  3.744E-01 
2.646E+02   6.393E+01  3.708E-01 
2.681E+02   6.424E+01  3.673E-01 
2.716E+02   6.455E+01  3.638E-01 
2.751E+02   6.486E+01  3.604E-01 
2.787E+02   6.516E+01  3.570E-01 
2.823E+02   6.547E+01  3.536E-01 
2.859E+02   6.578E+01  3.502E-01 
2.897E+02   6.609E+01  3.468E-01 
2.934E+02   6.641E+01  3.435E-01 
2.972E+02   6.672E+01  3.402E-01 
3.011E+02   6.703E+01  3.370E-01 
3.050E+02   6.734E+01  3.337E-01 
3.090E+02   6.765E+01  3.305E-01 
3.130E+02   6.796E+01  3.274E-01 
3.171E+02   6.827E+01  3.242E-01 
3.212E+02   6.858E+01  3.211E-01 
3.254E+02   6.888E+01  3.180E-01 
3.296E+02   6.919E+01  3.149E-01 
3.339E+02   6.950E+01  3.119E-01 
3.382E+02   6.981E+01  3.088E-01 
3.426E+02   7.011E+01  3.059E-01 
3.471E+02   7.042E+01  3.029E-01 
3.516E+02   7.072E+01  3.000E-01 
3.561E+02   7.102E+01  2.970E-01 
3.608E+02   7.132E+01  2.941E-01 
3.655E+02   7.162E+01  2.913E-01 
3.702E+02   7.192E+01  2.884E-01 
3.750E+02   7.221E+01  2.856E-01 
3.799E+02   7.251E+01  2.828E-01 
3.848E+02   7.280E+01  2.801E-01 
3.898E+02   7.309E+01  2.773E-01 
3.949E+02   7.338E+01  2.746E-01 
4.000E+02   7.366E+01  2.719E-01 
4.052E+02   7.395E+01  2.693E-01 
4.105E+02   7.423E+01  2.666E-01 
4.158E+02   7.451E+01  2.640E-01 
4.212E+02   7.478E+01  2.614E-01 
4.267E+02   7.505E+01  2.588E-01 
4.323E+02   7.532E+01  2.563E-01 
4.379E+02   7.559E+01  2.537E-01 
4.436E+02   7.585E+01  2.512E-01 
4.493E+02   7.611E+01  2.488E-01 
4.552E+02   7.637E+01  2.463E-01 
4.611E+02   7.662E+01  2.439E-01 
4.671E+02   7.687E+01  2.414E-01 
4.731E+02   7.712E+01  2.390E-01 
4.793E+02   7.736E+01  2.367E-01 
4.855E+02   7.760E+01  2.343E-01 
4.918E+02   7.784E+01  2.320E-01 
4.982E+02   7.807E+01  2.297E-01 
5.047E+02   7.829E+01  2.274E-01 
5.113E+02   7.851E+01  2.251E-01 
5.179E+02   7.873E+01  2.229E-01 
5.246E+02   7.894E+01  2.207E-01 
5.315E+02   7.915E+01  2.185E-01 
5.384E+02   7.936E+01  2.163E-01 
5.454E+02   7.956E+01  2.141E-01 
5.524E+02   7.975E+01  2.120E-01 
5.596E+02   7.994E+01  2.098E-01 
5.669E+02   8.012E+01  2.077E-01 
5.743E+02   8.030E+01  2.056E-01 
5.817E+02   8.048E+01  2.036E-01 
5.893E+02   8.064E+01  2.015E-01 
5.969E+02   8.081E+01  1.995E-01 
6.047E+02   8.096E+01  1.975E-01 
6.126E+02   8.112E+01  1.955E-01 
6.205E+02   8.126E+01  1.935E-01 
6.286E+02   8.140E+01  1.916E-01 
6.368E+02   8.154E+01  1.896E-01 
6.450E+02   8.167E+01  1.877E-01 
6.534E+02   8.179E+01  1.858E-01 
6.619E+02   8.191E+01  1.839E-01 
6.705E+02   8.202E+01  1.821E-01 
6.792E+02   8.212E+01  1.802E-01 
6.881E+02   8.222E+01  1.784E-01 
6.970E+02   8.232E+01  1.766E-01 
7.061E+02   8.240E+01  1.748E-01 
7.152E+02   8.248E+01  1.730E-01 
7.245E+02   8.256E+01  1.713E-01 
7.339E+02   8.263E+01  1.695E-01 
7.435E+02   8.269E+01  1.678E-01 
7.531E+02   8.274E+01  1.661E-01 
7.629E+02   8.279E+01  1.644E-01 
7.728E+02   8.283E+01  1.627E-01 
7.829E+02   8.287E+01  1.610E-01 
