Ion = Hydrogen    . Mass = 1.0079
Tgt = Lu (Solid). Density = 9.841 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.005E+01   2.645E+01  1.967E-01 
2.029E+01   2.657E+01  1.959E-01 
2.052E+01   2.670E+01  1.951E-01 
2.076E+01   2.682E+01  1.943E-01 
2.100E+01   2.695E+01  1.935E-01 
2.124E+01   2.707E+01  1.926E-01 
2.149E+01   2.720E+01  1.918E-01 
2.174E+01   2.732E+01  1.910E-01 
2.199E+01   2.745E+01  1.901E-01 
2.225E+01   2.758E+01  1.893E-01 
2.250E+01   2.771E+01  1.885E-01 
2.277E+01   2.783E+01  1.876E-01 
2.303E+01   2.796E+01  1.868E-01 
2.330E+01   2.809E+01  1.860E-01 
2.357E+01   2.822E+01  1.851E-01 
2.384E+01   2.835E+01  1.843E-01 
2.412E+01   2.848E+01  1.835E-01 
2.440E+01   2.861E+01  1.826E-01 
2.468E+01   2.874E+01  1.818E-01 
2.497E+01   2.887E+01  1.810E-01 
2.526E+01   2.900E+01  1.801E-01 
2.555E+01   2.913E+01  1.793E-01 
2.584E+01   2.926E+01  1.784E-01 
2.614E+01   2.939E+01  1.776E-01 
2.645E+01   2.952E+01  1.768E-01 
2.675E+01   2.965E+01  1.759E-01 
2.707E+01   2.978E+01  1.751E-01 
2.738E+01   2.992E+01  1.743E-01 
2.770E+01   3.005E+01  1.734E-01 
2.802E+01   3.018E+01  1.726E-01 
2.834E+01   3.031E+01  1.717E-01 
2.867E+01   3.045E+01  1.709E-01 
2.900E+01   3.058E+01  1.701E-01 
2.934E+01   3.071E+01  1.692E-01 
2.968E+01   3.085E+01  1.684E-01 
3.003E+01   3.098E+01  1.675E-01 
3.037E+01   3.111E+01  1.667E-01 
3.073E+01   3.125E+01  1.659E-01 
3.108E+01   3.138E+01  1.650E-01 
3.144E+01   3.151E+01  1.642E-01 
3.181E+01   3.165E+01  1.634E-01 
3.218E+01   3.178E+01  1.625E-01 
3.255E+01   3.192E+01  1.617E-01 
3.293E+01   3.205E+01  1.609E-01 
3.331E+01   3.218E+01  1.600E-01 
3.370E+01   3.232E+01  1.592E-01 
3.409E+01   3.245E+01  1.584E-01 
3.448E+01   3.259E+01  1.575E-01 
3.488E+01   3.272E+01  1.567E-01 
3.529E+01   3.285E+01  1.559E-01 
3.570E+01   3.299E+01  1.550E-01 
3.611E+01   3.312E+01  1.542E-01 
3.653E+01   3.326E+01  1.534E-01 
3.695E+01   3.339E+01  1.526E-01 
3.738E+01   3.353E+01  1.517E-01 
3.781E+01   3.366E+01  1.509E-01 
3.825E+01   3.379E+01  1.501E-01 
3.870E+01   3.393E+01  1.493E-01 
3.915E+01   3.406E+01  1.484E-01 
3.960E+01   3.419E+01  1.476E-01 
4.006E+01   3.433E+01  1.468E-01 
4.052E+01   3.446E+01  1.460E-01 
4.099E+01   3.459E+01  1.452E-01 
4.147E+01   3.472E+01  1.444E-01 
4.195E+01   3.486E+01  1.436E-01 
4.244E+01   3.499E+01  1.428E-01 
4.293E+01   3.512E+01  1.419E-01 
4.343E+01   3.525E+01  1.411E-01 
4.393E+01   3.538E+01  1.403E-01 
4.444E+01   3.551E+01  1.395E-01 
4.496E+01   3.564E+01  1.387E-01 
4.548E+01   3.577E+01  1.379E-01 
4.600E+01   3.590E+01  1.371E-01 
4.654E+01   3.603E+01  1.363E-01 
4.708E+01   3.616E+01  1.356E-01 
4.762E+01   3.629E+01  1.348E-01 
4.818E+01   3.642E+01  1.340E-01 
4.873E+01   3.654E+01  1.332E-01 
4.930E+01   3.667E+01  1.324E-01 
4.987E+01   3.680E+01  1.316E-01 
5.045E+01   3.692E+01  1.308E-01 
5.104E+01   3.705E+01  1.301E-01 
5.163E+01   3.717E+01  1.293E-01 
5.223E+01   3.730E+01  1.285E-01 
5.283E+01   3.742E+01  1.277E-01 
5.344E+01   3.754E+01  1.270E-01 
5.406E+01   3.767E+01  1.262E-01 
5.469E+01   3.779E+01  1.254E-01 
5.533E+01   3.791E+01  1.247E-01 
5.597E+01   3.803E+01  1.239E-01 
5.662E+01   3.815E+01  1.231E-01 
5.727E+01   3.827E+01  1.224E-01 
5.794E+01   3.838E+01  1.216E-01 
5.861E+01   3.850E+01  1.209E-01 
5.929E+01   3.862E+01  1.201E-01 
5.998E+01   3.873E+01  1.194E-01 
6.067E+01   3.884E+01  1.186E-01 
6.138E+01   3.896E+01  1.179E-01 
