Ion = Helium      . Mass = 4.0026
Tgt = Rh (Solid). Density = 12.399 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.106E+01   1.577E+01  1.997E+00 
2.133E+01   1.595E+01  1.988E+00 
2.161E+01   1.614E+01  1.979E+00 
2.189E+01   1.633E+01  1.970E+00 
2.218E+01   1.652E+01  1.960E+00 
2.247E+01   1.672E+01  1.951E+00 
2.276E+01   1.692E+01  1.942E+00 
2.305E+01   1.713E+01  1.933E+00 
2.335E+01   1.734E+01  1.923E+00 
2.366E+01   1.755E+01  1.914E+00 
2.396E+01   1.776E+01  1.905E+00 
2.428E+01   1.797E+01  1.896E+00 
2.459E+01   1.819E+01  1.886E+00 
2.491E+01   1.841E+01  1.877E+00 
2.523E+01   1.863E+01  1.868E+00 
2.556E+01   1.885E+01  1.858E+00 
2.589E+01   1.908E+01  1.849E+00 
2.623E+01   1.930E+01  1.840E+00 
2.657E+01   1.953E+01  1.830E+00 
2.692E+01   1.976E+01  1.821E+00 
2.727E+01   1.999E+01  1.811E+00 
2.762E+01   2.022E+01  1.802E+00 
2.798E+01   2.045E+01  1.793E+00 
2.834E+01   2.068E+01  1.783E+00 
2.871E+01   2.092E+01  1.774E+00 
2.909E+01   2.116E+01  1.764E+00 
2.946E+01   2.139E+01  1.755E+00 
2.985E+01   2.163E+01  1.746E+00 
3.023E+01   2.187E+01  1.736E+00 
3.063E+01   2.211E+01  1.727E+00 
3.103E+01   2.235E+01  1.717E+00 
3.143E+01   2.260E+01  1.708E+00 
3.184E+01   2.284E+01  1.699E+00 
3.225E+01   2.309E+01  1.689E+00 
3.267E+01   2.334E+01  1.680E+00 
3.309E+01   2.359E+01  1.670E+00 
3.352E+01   2.384E+01  1.661E+00 
3.396E+01   2.409E+01  1.652E+00 
3.440E+01   2.434E+01  1.642E+00 
3.485E+01   2.460E+01  1.633E+00 
3.530E+01   2.486E+01  1.623E+00 
3.576E+01   2.511E+01  1.614E+00 
3.623E+01   2.537E+01  1.605E+00 
3.670E+01   2.564E+01  1.595E+00 
3.717E+01   2.590E+01  1.586E+00 
3.766E+01   2.616E+01  1.577E+00 
3.815E+01   2.643E+01  1.567E+00 
3.864E+01   2.670E+01  1.558E+00 
3.914E+01   2.697E+01  1.549E+00 
3.965E+01   2.724E+01  1.540E+00 
4.017E+01   2.751E+01  1.530E+00 
4.069E+01   2.779E+01  1.521E+00 
4.122E+01   2.807E+01  1.512E+00 
4.175E+01   2.835E+01  1.503E+00 
4.230E+01   2.863E+01  1.493E+00 
4.285E+01   2.891E+01  1.484E+00 
4.340E+01   2.920E+01  1.475E+00 
4.397E+01   2.948E+01  1.466E+00 
4.454E+01   2.977E+01  1.457E+00 
4.512E+01   3.007E+01  1.448E+00 
4.570E+01   3.036E+01  1.439E+00 
4.630E+01   3.065E+01  1.429E+00 
4.690E+01   3.095E+01  1.420E+00 
4.751E+01   3.125E+01  1.411E+00 
4.813E+01   3.155E+01  1.402E+00 
4.875E+01   3.186E+01  1.393E+00 
4.939E+01   3.216E+01  1.384E+00 
5.003E+01   3.247E+01  1.375E+00 
5.068E+01   3.278E+01  1.367E+00 
5.134E+01   3.310E+01  1.358E+00 
5.200E+01   3.341E+01  1.349E+00 
5.268E+01   3.373E+01  1.340E+00 
5.336E+01   3.405E+01  1.331E+00 
5.406E+01   3.437E+01  1.322E+00 
5.476E+01   3.470E+01  1.313E+00 
5.547E+01   3.502E+01  1.305E+00 
5.619E+01   3.535E+01  1.296E+00 
5.692E+01   3.568E+01  1.287E+00 
5.766E+01   3.602E+01  1.279E+00 
5.841E+01   3.636E+01  1.270E+00 
5.917E+01   3.669E+01  1.261E+00 
5.994E+01   3.704E+01  1.253E+00 
6.072E+01   3.738E+01  1.244E+00 
