Ion = Hydrogen    . Mass = 1.0079
Tgt = Xe (Solid). Density = 3.0589 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.154E+00   2.408E+01  2.601E-01 
9.260E+00   2.422E+01  2.592E-01 
9.368E+00   2.435E+01  2.583E-01 
9.476E+00   2.449E+01  2.574E-01 
9.586E+00   2.463E+01  2.566E-01 
9.698E+00   2.477E+01  2.557E-01 
9.810E+00   2.491E+01  2.548E-01 
9.924E+00   2.505E+01  2.539E-01 
1.004E+01   2.520E+01  2.530E-01 
1.016E+01   2.534E+01  2.521E-01 
1.027E+01   2.549E+01  2.512E-01 
1.039E+01   2.563E+01  2.503E-01 
1.051E+01   2.578E+01  2.494E-01 
1.063E+01   2.592E+01  2.485E-01 
1.076E+01   2.607E+01  2.476E-01 
1.088E+01   2.622E+01  2.467E-01 
1.101E+01   2.637E+01  2.458E-01 
1.114E+01   2.652E+01  2.448E-01 
1.127E+01   2.667E+01  2.439E-01 
1.140E+01   2.682E+01  2.430E-01 
1.153E+01   2.697E+01  2.421E-01 
1.166E+01   2.713E+01  2.411E-01 
1.180E+01   2.728E+01  2.402E-01 
1.193E+01   2.744E+01  2.393E-01 
1.207E+01   2.759E+01  2.383E-01 
1.221E+01   2.775E+01  2.374E-01 
1.235E+01   2.791E+01  2.364E-01 
1.250E+01   2.806E+01  2.355E-01 
1.264E+01   2.822E+01  2.345E-01 
1.279E+01   2.838E+01  2.336E-01 
1.294E+01   2.854E+01  2.326E-01 
1.309E+01   2.871E+01  2.317E-01 
1.324E+01   2.887E+01  2.307E-01 
1.339E+01   2.903E+01  2.298E-01 
1.355E+01   2.920E+01  2.288E-01 
1.371E+01   2.936E+01  2.279E-01 
1.387E+01   2.953E+01  2.269E-01 
1.403E+01   2.969E+01  2.259E-01 
1.419E+01   2.986E+01  2.250E-01 
1.435E+01   3.003E+01  2.240E-01 
1.452E+01   3.020E+01  2.230E-01 
1.469E+01   3.037E+01  2.221E-01 
1.486E+01   3.054E+01  2.211E-01 
1.503E+01   3.071E+01  2.201E-01 
1.521E+01   3.088E+01  2.191E-01 
1.538E+01   3.106E+01  2.182E-01 
1.556E+01   3.123E+01  2.172E-01 
1.574E+01   3.141E+01  2.162E-01 
1.592E+01   3.158E+01  2.152E-01 
1.611E+01   3.176E+01  2.143E-01 
1.629E+01   3.193E+01  2.133E-01 
