Ion = Helium      . Mass = 4.0026
Tgt =  I (Solid). Density = 4.9373 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.335E+02   7.676E+01  8.271E-01 
1.352E+02   7.732E+01  8.206E-01 
1.370E+02   7.788E+01  8.141E-01 
1.388E+02   7.845E+01  8.077E-01 
1.406E+02   7.902E+01  8.013E-01 
1.424E+02   7.960E+01  7.950E-01 
1.442E+02   8.018E+01  7.887E-01 
1.461E+02   8.076E+01  7.824E-01 
1.480E+02   8.134E+01  7.762E-01 
1.499E+02   8.193E+01  7.700E-01 
1.519E+02   8.252E+01  7.638E-01 
1.539E+02   8.311E+01  7.577E-01 
1.559E+02   8.371E+01  7.516E-01 
1.579E+02   8.431E+01  7.455E-01 
1.599E+02   8.491E+01  7.395E-01 
1.620E+02   8.551E+01  7.335E-01 
1.641E+02   8.612E+01  7.275E-01 
1.662E+02   8.673E+01  7.216E-01 
1.684E+02   8.734E+01  7.157E-01 
1.706E+02   8.796E+01  7.099E-01 
1.728E+02   8.858E+01  7.041E-01 
1.751E+02   8.920E+01  6.983E-01 
1.773E+02   8.982E+01  6.925E-01 
1.796E+02   9.045E+01  6.868E-01 
1.820E+02   9.107E+01  6.812E-01 
1.843E+02   9.170E+01  6.755E-01 
1.867E+02   9.234E+01  6.699E-01 
1.892E+02   9.297E+01  6.643E-01 
1.916E+02   9.361E+01  6.588E-01 
1.941E+02   9.424E+01  6.533E-01 
1.966E+02   9.488E+01  6.479E-01 
1.992E+02   9.553E+01  6.424E-01 
2.018E+02   9.617E+01  6.370E-01 
2.044E+02   9.681E+01  6.317E-01 
2.071E+02   9.746E+01  6.264E-01 
2.097E+02   9.811E+01  6.211E-01 
2.125E+02   9.876E+01  6.158E-01 
2.152E+02   9.941E+01  6.106E-01 
2.180E+02   1.001E+02  6.054E-01 
2.209E+02   1.007E+02  6.003E-01 
2.237E+02   1.014E+02  5.951E-01 
2.266E+02   1.020E+02  5.901E-01 
2.296E+02   1.027E+02  5.850E-01 
2.326E+02   1.033E+02  5.800E-01 
2.356E+02   1.040E+02  5.750E-01 
2.387E+02   1.046E+02  5.701E-01 
2.418E+02   1.053E+02  5.652E-01 
2.449E+02   1.059E+02  5.603E-01 
2.481E+02   1.066E+02  5.554E-01 
2.513E+02   1.072E+02  5.506E-01 
2.546E+02   1.079E+02  5.459E-01 
2.579E+02   1.085E+02  5.411E-01 
2.612E+02   1.092E+02  5.364E-01 
2.646E+02   1.098E+02  5.317E-01 
2.681E+02   1.105E+02  5.271E-01 
2.716E+02   1.111E+02  5.225E-01 
2.751E+02   1.118E+02  5.179E-01 
2.787E+02   1.124E+02  5.134E-01 
2.823E+02   1.130E+02  5.088E-01 
2.859E+02   1.137E+02  5.044E-01 
2.897E+02   1.143E+02  4.999E-01 
2.934E+02   1.149E+02  4.955E-01 
2.972E+02   1.156E+02  4.911E-01 
3.011E+02   1.162E+02  4.868E-01 
3.050E+02   1.168E+02  4.824E-01 
3.090E+02   1.174E+02  4.782E-01 
3.130E+02   1.180E+02  4.739E-01 
3.171E+02   1.186E+02  4.697E-01 
3.212E+02   1.192E+02  4.655E-01 
3.254E+02   1.198E+02  4.613E-01 
3.296E+02   1.204E+02  4.572E-01 
3.339E+02   1.210E+02  4.531E-01 
3.382E+02   1.215E+02  4.490E-01 
3.426E+02   1.221E+02  4.450E-01 
3.471E+02   1.227E+02  4.410E-01 
3.516E+02   1.232E+02  4.370E-01 
3.561E+02   1.237E+02  4.330E-01 
3.608E+02   1.243E+02  4.291E-01 
3.655E+02   1.248E+02  4.252E-01 
3.702E+02   1.253E+02  4.237E-01 
3.750E+02   1.258E+02  4.199E-01 
3.799E+02   1.263E+02  4.160E-01 
3.848E+02   1.268E+02  4.122E-01 
3.898E+02   1.273E+02  4.085E-01 
3.949E+02   1.278E+02  4.047E-01 
4.000E+02   1.282E+02  4.010E-01 
4.052E+02   1.287E+02  3.974E-01 
4.105E+02   1.291E+02  3.937E-01 
4.158E+02   1.295E+02  3.901E-01 
4.212E+02   1.299E+02  3.865E-01 
4.267E+02   1.303E+02  3.829E-01 
4.323E+02   1.307E+02  3.794E-01 
4.379E+02   1.311E+02  3.759E-01 
4.436E+02   1.315E+02  3.724E-01 
4.493E+02   1.318E+02  3.690E-01 
4.552E+02   1.322E+02  3.655E-01 
4.611E+02   1.325E+02  3.621E-01 
4.671E+02   1.328E+02  3.588E-01 
4.731E+02   1.331E+02  3.554E-01 
4.793E+02   1.333E+02  3.521E-01 
4.855E+02   1.336E+02  3.488E-01 
4.918E+02   1.339E+02  3.455E-01 
4.982E+02   1.341E+02  3.423E-01 
5.047E+02   1.343E+02  3.391E-01 
5.113E+02   1.345E+02  3.359E-01 
5.179E+02   1.347E+02  3.327E-01 
5.246E+02   1.348E+02  3.296E-01 
5.315E+02   1.350E+02  3.265E-01 
5.384E+02   1.351E+02  3.234E-01 
5.454E+02   1.352E+02  3.204E-01 
5.524E+02   1.353E+02  3.173E-01 
5.596E+02   1.354E+02  3.143E-01 
5.669E+02   1.355E+02  3.113E-01 
5.743E+02   1.355E+02  3.084E-01 
5.817E+02   1.356E+02  3.054E-01 
5.893E+02   1.356E+02  3.025E-01 
5.969E+02   1.356E+02  2.997E-01 
6.047E+02   1.356E+02  2.968E-01 
6.126E+02   1.355E+02  2.940E-01 
6.205E+02   1.355E+02  2.911E-01 
6.286E+02   1.354E+02  2.884E-01 
6.368E+02   1.353E+02  2.856E-01 
6.450E+02   1.352E+02  2.829E-01 
6.534E+02   1.351E+02  2.801E-01 
6.619E+02   1.350E+02  2.774E-01 
6.705E+02   1.348E+02  2.748E-01 
6.792E+02   1.346E+02  2.721E-01 
6.881E+02   1.345E+02  2.695E-01 
6.970E+02   1.343E+02  2.669E-01 
7.061E+02   1.341E+02  2.643E-01 
7.152E+02   1.338E+02  2.617E-01 
7.245E+02   1.336E+02  2.592E-01 
7.339E+02   1.333E+02  2.567E-01 
7.435E+02   1.331E+02  2.542E-01 
7.531E+02   1.328E+02  2.517E-01 
7.629E+02   1.325E+02  2.493E-01 
7.728E+02   1.322E+02  2.469E-01 
7.829E+02   1.319E+02  2.444E-01 
7.931E+02   1.315E+02  2.421E-01 
8.034E+02   1.312E+02  2.397E-01 
8.138E+02   1.309E+02  2.374E-01 
8.244E+02   1.305E+02  2.350E-01 
8.351E+02   1.301E+02  2.327E-01 
8.460E+02   1.297E+02  2.304E-01 
8.570E+02   1.294E+02  2.282E-01 
8.681E+02   1.290E+02  2.259E-01 
8.794E+02   1.285E+02  2.237E-01 
8.908E+02   1.281E+02  2.215E-01 
9.024E+02   1.277E+02  2.193E-01 
9.141E+02   1.273E+02  2.172E-01 
9.260E+02   1.269E+02  2.150E-01 
9.380E+02   1.264E+02  2.129E-01 
9.502E+02   1.260E+02  2.108E-01 
9.626E+02   1.255E+02  2.087E-01 
9.751E+02   1.251E+02  2.066E-01 
9.877E+02   1.246E+02  2.046E-01 
1.001E+03   1.241E+02  2.026E-01 
1.014E+03   1.237E+02  2.006E-01 
1.027E+03   1.232E+02  1.986E-01 
1.040E+03   1.227E+02  1.966E-01 
1.054E+03   1.223E+02  1.946E-01 
1.067E+03   1.218E+02  1.927E-01 
1.081E+03   1.213E+02  1.908E-01 
1.095E+03   1.208E+02  1.889E-01 
1.109E+03   1.203E+02  1.870E-01 
1.124E+03   1.199E+02  1.851E-01 
1.138E+03   1.194E+02  1.833E-01 
1.153E+03   1.189E+02  1.814E-01 
1.168E+03   1.184E+02  1.796E-01 
1.183E+03   1.179E+02  1.778E-01 
1.199E+03   1.174E+02  1.760E-01 
1.214E+03   1.170E+02  1.743E-01 
1.230E+03   1.165E+02  1.725E-01 
1.246E+03   1.160E+02  1.708E-01 
1.262E+03   1.155E+02  1.690E-01 
1.279E+03   1.151E+02  1.673E-01 
1.295E+03   1.146E+02  1.657E-01 
1.312E+03   1.141E+02  1.640E-01 
1.329E+03   1.136E+02  1.623E-01 
1.347E+03   1.132E+02  1.607E-01 
1.364E+03   1.127E+02  1.591E-01 
1.382E+03   1.123E+02  1.574E-01 
1.400E+03   1.118E+02  1.559E-01 
1.418E+03   1.113E+02  1.543E-01 
1.436E+03   1.109E+02  1.527E-01 
1.455E+03   1.104E+02  1.512E-01 
1.474E+03   1.100E+02  1.496E-01 
1.493E+03   1.095E+02  1.481E-01 
1.513E+03   1.091E+02  1.466E-01 
1.532E+03   1.086E+02  1.451E-01 
1.552E+03   1.082E+02  1.436E-01 
1.572E+03   1.077E+02  1.422E-01 
1.593E+03   1.073E+02  1.407E-01 
1.613E+03   1.069E+02  1.393E-01 
1.634E+03   1.064E+02  1.379E-01 
1.656E+03   1.060E+02  1.364E-01 
1.677E+03   1.056E+02  1.350E-01 
1.699E+03   1.051E+02  1.337E-01 
1.721E+03   1.047E+02  1.323E-01 
1.743E+03   1.043E+02  1.309E-01 
1.766E+03   1.039E+02  1.296E-01 
1.789E+03   1.034E+02  1.283E-01 
1.812E+03   1.030E+02  1.270E-01 
1.836E+03   1.026E+02  1.256E-01 
1.860E+03   1.022E+02  1.244E-01 
1.884E+03   1.018E+02  1.231E-01 
1.908E+03   1.014E+02  1.218E-01 
1.933E+03   1.009E+02  1.206E-01 
1.958E+03   1.005E+02  1.193E-01 
1.984E+03   1.001E+02  1.181E-01 
2.009E+03   9.969E+01  1.169E-01 
2.036E+03   9.927E+01  1.157E-01 
2.062E+03   9.886E+01  1.145E-01 
2.089E+03   9.844E+01  1.133E-01 
2.116E+03   9.803E+01  1.121E-01 
2.143E+03   9.761E+01  1.109E-01 
2.171E+03   9.719E+01  1.098E-01 
2.200E+03   9.678E+01  1.087E-01 
2.228E+03   9.636E+01  1.075E-01 
2.257E+03   9.594E+01  1.064E-01 
2.286E+03   9.552E+01  1.053E-01 
2.316E+03   9.511E+01  1.042E-01 
2.346E+03   9.469E+01  1.031E-01 
2.377E+03   9.426E+01  1.021E-01 
2.408E+03   9.384E+01  1.010E-01 
2.439E+03   9.342E+01  9.994E-02 
2.471E+03   9.300E+01  9.890E-02 
2.503E+03   9.257E+01  9.787E-02 
2.535E+03   9.214E+01  9.685E-02 
2.568E+03   9.172E+01  9.584E-02 
2.602E+03   9.129E+01  9.484E-02 
2.635E+03   9.086E+01  9.385E-02 
2.670E+03   9.043E+01  9.287E-02 
2.704E+03   8.999E+01  9.189E-02 
2.740E+03   8.956E+01  9.093E-02 
2.775E+03   8.913E+01  8.998E-02 
2.811E+03   8.869E+01  8.904E-02 
2.848E+03   8.825E+01  8.811E-02 
2.885E+03   8.781E+01  8.718E-02 
2.922E+03   8.737E+01  8.627E-02 
2.960E+03   8.693E+01  8.536E-02 
2.999E+03   8.649E+01  8.446E-02 
3.038E+03   8.604E+01  8.358E-02 
3.077E+03   8.560E+01  8.270E-02 
