Ion = Hydrogen    . Mass = 1.0079
Tgt = Po (Solid). Density = 9.2511 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.052E+01   3.518E+01  2.000E-01 
2.076E+01   3.531E+01  1.992E-01 
2.100E+01   3.545E+01  1.985E-01 
2.124E+01   3.559E+01  1.977E-01 
2.149E+01   3.574E+01  1.969E-01 
2.174E+01   3.588E+01  1.962E-01 
2.199E+01   3.602E+01  1.954E-01 
2.225E+01   3.616E+01  1.946E-01 
2.250E+01   3.630E+01  1.938E-01 
2.277E+01   3.644E+01  1.931E-01 
2.303E+01   3.658E+01  1.923E-01 
2.330E+01   3.672E+01  1.915E-01 
2.357E+01   3.686E+01  1.907E-01 
2.384E+01   3.701E+01  1.900E-01 
2.412E+01   3.715E+01  1.892E-01 
2.440E+01   3.729E+01  1.884E-01 
2.468E+01   3.743E+01  1.876E-01 
2.497E+01   3.757E+01  1.868E-01 
2.526E+01   3.772E+01  1.860E-01 
2.555E+01   3.786E+01  1.853E-01 
2.584E+01   3.800E+01  1.845E-01 
2.614E+01   3.814E+01  1.837E-01 
2.645E+01   3.829E+01  1.829E-01 
2.675E+01   3.843E+01  1.821E-01 
2.707E+01   3.857E+01  1.813E-01 
2.738E+01   3.871E+01  1.805E-01 
2.770E+01   3.886E+01  1.797E-01 
2.802E+01   3.900E+01  1.789E-01 
2.834E+01   3.914E+01  1.781E-01 
2.867E+01   3.928E+01  1.773E-01 
2.900E+01   3.943E+01  1.765E-01 
2.934E+01   3.957E+01  1.757E-01 
2.968E+01   3.971E+01  1.749E-01 
3.003E+01   3.985E+01  1.741E-01 
3.037E+01   4.000E+01  1.733E-01 
3.073E+01   4.014E+01  1.725E-01 
3.108E+01   4.028E+01  1.717E-01 
3.144E+01   4.042E+01  1.709E-01 
3.181E+01   4.056E+01  1.701E-01 
3.218E+01   4.070E+01  1.693E-01 
3.255E+01   4.085E+01  1.685E-01 
3.293E+01   4.099E+01  1.677E-01 
3.331E+01   4.113E+01  1.669E-01 
3.370E+01   4.127E+01  1.661E-01 
3.409E+01   4.141E+01  1.653E-01 
3.448E+01   4.155E+01  1.645E-01 
3.488E+01   4.169E+01  1.637E-01 
3.529E+01   4.183E+01  1.629E-01 
