Ion = Helium      . Mass = 4.0026
Tgt = Hg (Solid). Density = 13.5462 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.230E+01   2.971E+01  1.572E+00 
4.285E+01   2.994E+01  1.565E+00 
4.340E+01   3.017E+01  1.558E+00 
4.397E+01   3.040E+01  1.551E+00 
4.454E+01   3.063E+01  1.544E+00 
4.512E+01   3.086E+01  1.537E+00 
4.570E+01   3.110E+01  1.530E+00 
4.630E+01   3.133E+01  1.522E+00 
4.690E+01   3.157E+01  1.515E+00 
4.751E+01   3.181E+01  1.508E+00 
4.813E+01   3.206E+01  1.501E+00 
4.875E+01   3.230E+01  1.494E+00 
4.939E+01   3.254E+01  1.487E+00 
5.003E+01   3.279E+01  1.479E+00 
5.068E+01   3.304E+01  1.472E+00 
5.134E+01   3.329E+01  1.465E+00 
5.200E+01   3.355E+01  1.458E+00 
5.268E+01   3.380E+01  1.450E+00 
5.336E+01   3.406E+01  1.443E+00 
5.406E+01   3.432E+01  1.436E+00 
5.476E+01   3.458E+01  1.429E+00 
5.547E+01   3.484E+01  1.421E+00 
5.619E+01   3.510E+01  1.414E+00 
5.692E+01   3.537E+01  1.407E+00 
5.766E+01   3.564E+01  1.399E+00 
5.841E+01   3.591E+01  1.392E+00 
5.917E+01   3.618E+01  1.385E+00 
5.994E+01   3.645E+01  1.378E+00 
6.072E+01   3.673E+01  1.370E+00 
6.151E+01   3.701E+01  1.363E+00 
6.231E+01   3.729E+01  1.356E+00 
6.312E+01   3.757E+01  1.348E+00 
6.394E+01   3.785E+01  1.341E+00 
6.477E+01   3.814E+01  1.334E+00 
6.561E+01   3.843E+01  1.326E+00 
6.646E+01   3.872E+01  1.319E+00 
6.733E+01   3.901E+01  1.312E+00 
6.820E+01   3.930E+01  1.305E+00 
6.909E+01   3.960E+01  1.297E+00 
6.999E+01   3.990E+01  1.290E+00 
7.090E+01   4.020E+01  1.283E+00 
7.182E+01   4.050E+01  1.275E+00 
7.275E+01   4.081E+01  1.268E+00 
7.370E+01   4.111E+01  1.261E+00 
7.465E+01   4.142E+01  1.254E+00 
7.562E+01   4.173E+01  1.246E+00 
7.661E+01   4.205E+01  1.239E+00 
7.760E+01   4.236E+01  1.232E+00 
7.861E+01   4.268E+01  1.225E+00 
7.963E+01   4.300E+01  1.217E+00 
8.067E+01   4.332E+01  1.210E+00 
8.172E+01   4.365E+01  1.203E+00 
8.278E+01   4.397E+01  1.196E+00 
8.385E+01   4.430E+01  1.189E+00 
8.494E+01   4.463E+01  1.181E+00 
8.605E+01   4.497E+01  1.174E+00 
8.717E+01   4.530E+01  1.167E+00 
8.830E+01   4.564E+01  1.160E+00 
8.945E+01   4.598E+01  1.153E+00 
9.061E+01   4.632E+01  1.146E+00 
9.179E+01   4.667E+01  1.139E+00 
9.298E+01   4.702E+01  1.131E+00 
9.419E+01   4.737E+01  1.124E+00 
9.541E+01   4.772E+01  1.117E+00 
9.665E+01   4.807E+01  1.110E+00 
9.791E+01   4.843E+01  1.103E+00 
9.918E+01   4.879E+01  1.096E+00 
1.005E+02   4.915E+01  1.089E+00 
1.018E+02   4.951E+01  1.082E+00 
1.031E+02   4.988E+01  1.075E+00 
1.044E+02   5.024E+01  1.068E+00 
1.058E+02   5.062E+01  1.061E+00 
1.072E+02   5.099E+01  1.054E+00 
1.086E+02   5.136E+01  1.048E+00 
1.100E+02   5.174E+01  1.041E+00 
1.114E+02   5.212E+01  1.034E+00 
1.129E+02   5.250E+01  1.027E+00 
1.143E+02   5.289E+01  1.020E+00 
1.158E+02   5.327E+01  1.013E+00 
1.173E+02   5.366E+01  1.007E+00 
1.188E+02   5.406E+01  9.998E-01 
1.204E+02   5.445E+01  9.931E-01 
1.219E+02   5.485E+01  9.864E-01 
1.235E+02   5.525E+01  9.797E-01 
1.251E+02   5.565E+01  9.730E-01 
1.268E+02   5.605E+01  9.663E-01 
1.284E+02   5.646E+01  9.597E-01 
1.301E+02   5.687E+01  9.531E-01 
1.318E+02   5.728E+01  9.465E-01 
