Ion = Hydrogen    . Mass = 1.0079
Tgt = Zr (Solid). Density = 6.49 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
9.962E+01   4.049E+01  7.223E-02 
1.008E+02   4.046E+01  7.166E-02 
1.019E+02   4.043E+01  7.109E-02 
1.031E+02   4.040E+01  7.053E-02 
1.043E+02   4.036E+01  6.997E-02 
1.055E+02   4.033E+01  6.941E-02 
1.068E+02   4.028E+01  6.886E-02 
1.080E+02   4.024E+01  6.831E-02 
1.093E+02   4.019E+01  6.776E-02 
1.105E+02   4.014E+01  6.722E-02 
1.118E+02   4.009E+01  6.669E-02 
1.131E+02   4.003E+01  6.615E-02 
1.144E+02   3.997E+01  6.562E-02 
1.157E+02   3.991E+01  6.509E-02 
1.171E+02   3.984E+01  6.457E-02 
1.184E+02   3.978E+01  6.405E-02 
1.198E+02   3.970E+01  6.353E-02 
1.212E+02   3.963E+01  6.302E-02 
1.226E+02   3.955E+01  6.251E-02 
1.240E+02   3.947E+01  6.201E-02 
1.255E+02   3.939E+01  6.248E-02 
1.269E+02   3.930E+01  6.198E-02 
1.284E+02   3.921E+01  6.147E-02 
1.299E+02   3.912E+01  6.097E-02 
1.314E+02   3.903E+01  6.048E-02 
1.329E+02   3.893E+01  5.998E-02 
1.345E+02   3.883E+01  5.949E-02 
1.360E+02   3.872E+01  5.900E-02 
1.376E+02   3.862E+01  5.852E-02 
1.392E+02   3.851E+01  5.804E-02 
1.408E+02   3.840E+01  5.756E-02 
1.424E+02   3.828E+01  5.709E-02 
1.441E+02   3.817E+01  5.662E-02 
1.458E+02   3.805E+01  5.615E-02 
1.475E+02   3.793E+01  5.569E-02 
1.492E+02   3.780E+01  5.523E-02 
1.509E+02   3.768E+01  5.477E-02 
1.526E+02   3.755E+01  5.431E-02 
1.544E+02   3.741E+01  5.386E-02 
1.562E+02   3.728E+01  5.342E-02 
1.580E+02   3.714E+01  5.297E-02 
1.598E+02   3.701E+01  5.253E-02 
1.617E+02   3.686E+01  5.209E-02 
1.636E+02   3.672E+01  5.166E-02 
1.655E+02   3.658E+01  5.122E-02 
1.674E+02   3.643E+01  5.079E-02 
1.693E+02   3.628E+01  5.037E-02 
1.713E+02   3.613E+01  4.995E-02 
1.733E+02   3.598E+01  4.953E-02 
1.753E+02   3.582E+01  4.911E-02 
1.773E+02   3.566E+01  4.870E-02 
1.794E+02   3.551E+01  4.829E-02 
1.815E+02   3.535E+01  4.788E-02 
1.836E+02   3.518E+01  4.747E-02 
1.857E+02   3.502E+01  4.707E-02 
1.879E+02   3.486E+01  4.667E-02 
1.900E+02   3.469E+01  4.628E-02 
1.922E+02   3.452E+01  4.589E-02 
1.945E+02   3.435E+01  4.550E-02 
1.967E+02   3.418E+01  4.511E-02 
1.990E+02   3.401E+01  4.472E-02 
2.013E+02   3.384E+01  4.434E-02 
2.036E+02   3.367E+01  4.397E-02 
2.060E+02   3.349E+01  4.359E-02 
2.084E+02   3.332E+01  4.322E-02 
2.108E+02   3.314E+01  4.285E-02 
2.133E+02   3.296E+01  4.248E-02 
2.157E+02   3.279E+01  4.212E-02 
2.182E+02   3.261E+01  4.175E-02 
2.208E+02   3.243E+01  4.140E-02 
2.233E+02   3.225E+01  4.104E-02 
2.259E+02   3.207E+01  4.069E-02 
2.285E+02   3.189E+01  4.034E-02 
2.312E+02   3.171E+01  3.999E-02 
2.339E+02   3.152E+01  3.964E-02 
2.366E+02   3.134E+01  3.930E-02 
2.393E+02   3.116E+01  3.896E-02 
2.421E+02   3.098E+01  3.862E-02 
2.449E+02   3.080E+01  3.829E-02 
2.478E+02   3.061E+01  3.796E-02 
2.506E+02   3.043E+01  3.763E-02 
2.535E+02   3.025E+01  3.730E-02 
2.565E+02   3.007E+01  3.698E-02 
2.595E+02   2.988E+01  3.666E-02 
2.625E+02   2.970E+01  3.634E-02 
2.655E+02   2.952E+01  3.602E-02 
2.686E+02   2.934E+01  3.570E-02 
2.717E+02   2.916E+01  3.539E-02 
2.749E+02   2.898E+01  3.508E-02 
2.780E+02   2.880E+01  3.478E-02 
2.813E+02   2.862E+01  3.447E-02 
2.845E+02   2.844E+01  3.417E-02 
2.878E+02   2.826E+01  3.387E-02 
2.912E+02   2.808E+01  3.357E-02 
2.945E+02   2.790E+01  3.328E-02 
2.980E+02   2.773E+01  3.299E-02 
3.014E+02   2.755E+01  3.270E-02 
3.049E+02   2.737E+01  3.241E-02 
3.085E+02   2.720E+01  3.212E-02 
3.120E+02   2.703E+01  3.184E-02 
3.156E+02   2.685E+01  3.156E-02 
3.193E+02   2.668E+01  3.128E-02 
3.230E+02   2.651E+01  3.100E-02 
3.268E+02   2.634E+01  3.073E-02 
3.306E+02   2.617E+01  3.046E-02 
3.344E+02   2.600E+01  3.019E-02 
