Ion = Helium      . Mass = 4.0026
Tgt = Ar (Solid). Density = 1.6504 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.387E+02   6.542E+01  2.931E-01 
2.418E+02   6.587E+01  2.902E-01 
2.449E+02   6.632E+01  2.874E-01 
2.481E+02   6.677E+01  2.846E-01 
2.513E+02   6.723E+01  2.818E-01 
2.546E+02   6.769E+01  2.790E-01 
2.579E+02   6.815E+01  2.763E-01 
2.612E+02   6.861E+01  2.736E-01 
2.646E+02   6.907E+01  2.709E-01 
2.681E+02   6.953E+01  2.682E-01 
2.716E+02   6.999E+01  2.656E-01 
2.751E+02   7.045E+01  2.630E-01 
2.787E+02   7.091E+01  2.604E-01 
2.823E+02   7.137E+01  2.578E-01 
2.859E+02   7.183E+01  2.553E-01 
2.897E+02   7.229E+01  2.528E-01 
2.934E+02   7.274E+01  2.503E-01 
2.972E+02   7.319E+01  2.478E-01 
3.011E+02   7.364E+01  2.453E-01 
3.050E+02   7.409E+01  2.429E-01 
3.090E+02   7.453E+01  2.405E-01 
3.130E+02   7.497E+01  2.381E-01 
3.171E+02   7.540E+01  2.357E-01 
3.212E+02   7.583E+01  2.334E-01 
3.254E+02   7.626E+01  2.311E-01 
3.296E+02   7.668E+01  2.288E-01 
3.339E+02   7.710E+01  2.265E-01 
3.382E+02   7.751E+01  2.242E-01 
3.426E+02   7.791E+01  2.220E-01 
3.471E+02   7.831E+01  2.198E-01 
3.516E+02   7.870E+01  2.176E-01 
3.561E+02   7.908E+01  2.154E-01 
3.608E+02   7.946E+01  2.132E-01 
3.655E+02   7.983E+01  2.111E-01 
3.702E+02   8.019E+01  2.090E-01 
3.750E+02   8.055E+01  2.069E-01 
3.799E+02   8.089E+01  2.048E-01 
3.848E+02   8.123E+01  2.027E-01 
3.898E+02   8.156E+01  2.007E-01 
3.949E+02   8.188E+01  1.987E-01 
4.000E+02   8.219E+01  1.967E-01 
4.052E+02   8.250E+01  1.947E-01 
4.105E+02   8.279E+01  1.927E-01 
4.158E+02   8.308E+01  1.908E-01 
4.212E+02   8.335E+01  1.888E-01 
4.267E+02   8.362E+01  1.869E-01 
4.323E+02   8.387E+01  1.850E-01 
4.379E+02   8.412E+01  1.831E-01 
4.436E+02   8.436E+01  1.813E-01 
4.493E+02   8.458E+01  1.794E-01 
4.552E+02   8.480E+01  1.776E-01 
4.611E+02   8.500E+01  1.758E-01 
4.671E+02   8.520E+01  1.740E-01 
4.731E+02   8.538E+01  1.723E-01 
4.793E+02   8.555E+01  1.705E-01 
4.855E+02   8.572E+01  1.688E-01 
4.918E+02   8.587E+01  1.670E-01 
4.982E+02   8.601E+01  1.653E-01 
5.047E+02   8.614E+01  1.636E-01 
5.113E+02   8.627E+01  1.620E-01 
5.179E+02   8.638E+01  1.603E-01 
5.246E+02   8.648E+01  1.587E-01 
5.315E+02   8.656E+01  1.571E-01 
5.384E+02   8.664E+01  1.554E-01 
5.454E+02   8.671E+01  1.538E-01 
5.524E+02   8.677E+01  1.523E-01 
5.596E+02   8.681E+01  1.507E-01 
5.669E+02   8.685E+01  1.492E-01 
5.743E+02   8.688E+01  1.476E-01 
5.817E+02   8.689E+01  1.461E-01 
5.893E+02   8.690E+01  1.446E-01 
5.969E+02   8.689E+01  1.431E-01 
6.047E+02   8.688E+01  1.416E-01 
6.126E+02   8.685E+01  1.402E-01 
6.205E+02   8.682E+01  1.387E-01 
6.286E+02   8.677E+01  1.373E-01 
6.368E+02   8.672E+01  1.359E-01 
6.450E+02   8.665E+01  1.345E-01 
6.534E+02   8.658E+01  1.331E-01 
6.619E+02   8.650E+01  1.317E-01 
6.705E+02   8.641E+01  1.303E-01 
6.792E+02   8.630E+01  1.290E-01 
6.881E+02   8.619E+01  1.276E-01 
6.970E+02   8.607E+01  1.263E-01 
7.061E+02   8.595E+01  1.250E-01 
7.152E+02   8.581E+01  1.237E-01 
7.245E+02   8.567E+01  1.224E-01 
7.339E+02   8.551E+01  1.212E-01 
7.435E+02   8.535E+01  1.199E-01 
7.531E+02   8.518E+01  1.186E-01 
7.629E+02   8.501E+01  1.174E-01 
7.728E+02   8.482E+01  1.162E-01 
7.829E+02   8.463E+01  1.150E-01 
7.931E+02   8.443E+01  1.138E-01 
8.034E+02   8.422E+01  1.126E-01 
8.138E+02   8.401E+01  1.114E-01 
8.244E+02   8.379E+01  1.102E-01 
8.351E+02   8.356E+01  1.091E-01 
8.460E+02   8.333E+01  1.079E-01 
8.570E+02   8.309E+01  1.068E-01 
8.681E+02   8.284E+01  1.057E-01 
8.794E+02   8.259E+01  1.046E-01 
8.908E+02   8.233E+01  1.035E-01 
9.024E+02   8.206E+01  1.024E-01 
9.141E+02   8.179E+01  1.013E-01 
9.260E+02   8.152E+01  1.003E-01 
9.380E+02   8.123E+01  9.921E-02 
9.502E+02   8.095E+01  9.817E-02 
9.626E+02   8.066E+01  9.713E-02 
9.751E+02   8.036E+01  9.611E-02 
9.877E+02   8.006E+01  9.510E-02 
1.001E+03   7.975E+01  9.410E-02 
1.014E+03   7.944E+01  9.310E-02 
1.027E+03   7.912E+01  9.212E-02 
1.040E+03   7.880E+01  9.115E-02 
1.054E+03   7.848E+01  9.019E-02 
1.067E+03   7.815E+01  8.924E-02 
1.081E+03   7.782E+01  8.829E-02 
1.095E+03   7.749E+01  8.736E-02 
1.109E+03   7.715E+01  8.643E-02 
1.124E+03   7.681E+01  8.552E-02 
1.138E+03   7.646E+01  8.461E-02 
1.153E+03   7.611E+01  8.372E-02 
1.168E+03   7.576E+01  8.283E-02 
1.183E+03   7.541E+01  8.195E-02 
1.199E+03   7.505E+01  8.108E-02 
1.214E+03   7.469E+01  8.022E-02 
1.230E+03   7.433E+01  7.937E-02 
1.246E+03   7.396E+01  7.853E-02 
1.262E+03   7.359E+01  7.769E-02 
1.279E+03   7.322E+01  7.687E-02 
1.295E+03   7.285E+01  7.605E-02 
1.312E+03   7.248E+01  7.524E-02 
1.329E+03   7.210E+01  7.444E-02 
1.347E+03   7.173E+01  7.364E-02 
1.364E+03   7.135E+01  7.286E-02 
1.382E+03   7.097E+01  7.208E-02 
1.400E+03   7.058E+01  7.131E-02 
1.418E+03   7.020E+01  7.055E-02 
1.436E+03   6.981E+01  6.980E-02 
1.455E+03   6.943E+01  6.905E-02 
1.474E+03   6.904E+01  6.831E-02 
1.493E+03   6.865E+01  6.758E-02 
1.513E+03   6.826E+01  6.686E-02 
1.532E+03   6.787E+01  6.615E-02 
1.552E+03   6.748E+01  6.544E-02 
1.572E+03   6.709E+01  6.474E-02 
1.593E+03   6.670E+01  6.404E-02 
1.613E+03   6.631E+01  6.336E-02 
1.634E+03   6.591E+01  6.268E-02 
1.656E+03   6.552E+01  6.200E-02 
1.677E+03   6.513E+01  6.134E-02 
1.699E+03   6.473E+01  6.068E-02 
1.721E+03   6.434E+01  6.003E-02 
1.743E+03   6.394E+01  5.938E-02 
1.766E+03   6.355E+01  5.875E-02 
1.789E+03   6.315E+01  5.811E-02 
1.812E+03   6.276E+01  5.749E-02 
1.836E+03   6.236E+01  5.687E-02 
1.860E+03   6.197E+01  5.626E-02 
1.884E+03   6.158E+01  5.565E-02 
1.908E+03   6.118E+01  5.505E-02 
1.933E+03   6.079E+01  5.446E-02 
1.958E+03   6.040E+01  5.387E-02 
1.984E+03   6.000E+01  5.329E-02 
2.009E+03   5.961E+01  5.271E-02 
2.036E+03   5.922E+01  5.215E-02 
2.062E+03   5.883E+01  5.158E-02 
2.089E+03   5.844E+01  5.102E-02 
2.116E+03   5.805E+01  5.047E-02 
2.143E+03   5.766E+01  4.993E-02 
2.171E+03   5.727E+01  4.939E-02 
2.200E+03   5.689E+01  4.885E-02 
2.228E+03   5.650E+01  4.832E-02 
2.257E+03   5.611E+01  4.780E-02 
2.286E+03   5.573E+01  4.728E-02 
2.316E+03   5.535E+01  4.677E-02 
2.346E+03   5.496E+01  4.626E-02 
2.377E+03   5.458E+01  4.576E-02 
2.408E+03   5.420E+01  4.526E-02 
2.439E+03   5.382E+01  4.477E-02 
2.471E+03   5.345E+01  4.429E-02 
2.503E+03   5.307E+01  4.381E-02 
2.535E+03   5.269E+01  4.333E-02 
2.568E+03   5.232E+01  4.286E-02 
2.602E+03   5.195E+01  4.239E-02 
2.635E+03   5.157E+01  4.193E-02 
2.670E+03   5.120E+01  4.148E-02 
2.704E+03   5.084E+01  4.102E-02 
2.740E+03   5.047E+01  4.058E-02 
2.775E+03   5.010E+01  4.014E-02 
2.811E+03   4.974E+01  3.970E-02 
2.848E+03   4.937E+01  3.927E-02 
2.885E+03   4.901E+01  3.884E-02 
2.922E+03   4.865E+01  3.841E-02 
2.960E+03   4.829E+01  3.799E-02 
2.999E+03   4.793E+01  3.758E-02 
3.038E+03   4.758E+01  3.717E-02 
3.077E+03   4.722E+01  3.676E-02 
