Ion = Helium      . Mass = 4.0026
Tgt = Ir (Solid). Density = 22.421 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.026E+01   2.072E+01  1.909E+00 
2.052E+01   2.087E+01  1.904E+00 
2.079E+01   2.103E+01  1.899E+00 
2.106E+01   2.119E+01  1.893E+00 
2.133E+01   2.135E+01  1.888E+00 
2.161E+01   2.151E+01  1.882E+00 
2.189E+01   2.167E+01  1.877E+00 
2.218E+01   2.183E+01  1.871E+00 
2.247E+01   2.199E+01  1.866E+00 
2.276E+01   2.216E+01  1.860E+00 
2.305E+01   2.233E+01  1.855E+00 
2.335E+01   2.249E+01  1.849E+00 
2.366E+01   2.266E+01  1.843E+00 
2.396E+01   2.283E+01  1.838E+00 
2.428E+01   2.301E+01  1.832E+00 
2.459E+01   2.318E+01  1.826E+00 
2.491E+01   2.335E+01  1.820E+00 
2.523E+01   2.353E+01  1.814E+00 
2.556E+01   2.371E+01  1.808E+00 
2.589E+01   2.389E+01  1.802E+00 
2.623E+01   2.407E+01  1.796E+00 
2.657E+01   2.425E+01  1.790E+00 
2.692E+01   2.443E+01  1.784E+00 
2.727E+01   2.462E+01  1.778E+00 
2.762E+01   2.480E+01  1.772E+00 
2.798E+01   2.499E+01  1.765E+00 
2.834E+01   2.518E+01  1.759E+00 
2.871E+01   2.537E+01  1.753E+00 
2.909E+01   2.556E+01  1.746E+00 
2.946E+01   2.575E+01  1.740E+00 
2.985E+01   2.595E+01  1.734E+00 
3.023E+01   2.614E+01  1.727E+00 
3.063E+01   2.634E+01  1.721E+00 
3.103E+01   2.654E+01  1.714E+00 
3.143E+01   2.674E+01  1.708E+00 
3.184E+01   2.694E+01  1.701E+00 
3.225E+01   2.715E+01  1.695E+00 
3.267E+01   2.735E+01  1.688E+00 
3.309E+01   2.756E+01  1.682E+00 
3.352E+01   2.777E+01  1.675E+00 
3.396E+01   2.798E+01  1.668E+00 
3.440E+01   2.819E+01  1.661E+00 
3.485E+01   2.840E+01  1.655E+00 
3.530E+01   2.862E+01  1.648E+00 
3.576E+01   2.884E+01  1.641E+00 
3.623E+01   2.905E+01  1.634E+00 
3.670E+01   2.927E+01  1.628E+00 
3.717E+01   2.949E+01  1.621E+00 
3.766E+01   2.972E+01  1.614E+00 
3.815E+01   2.994E+01  1.607E+00 
3.864E+01   3.017E+01  1.600E+00 
3.914E+01   3.040E+01  1.593E+00 
3.965E+01   3.063E+01  1.586E+00 
4.017E+01   3.086E+01  1.579E+00 
4.069E+01   3.109E+01  1.572E+00 
4.122E+01   3.133E+01  1.565E+00 
4.175E+01   3.156E+01  1.558E+00 
4.230E+01   3.180E+01  1.551E+00 
4.285E+01   3.204E+01  1.544E+00 
4.340E+01   3.228E+01  1.537E+00 
4.397E+01   3.253E+01  1.530E+00 
4.454E+01   3.277E+01  1.523E+00 
4.512E+01   3.302E+01  1.516E+00 
4.570E+01   3.327E+01  1.508E+00 
4.630E+01   3.352E+01  1.501E+00 
4.690E+01   3.377E+01  1.494E+00 
4.751E+01   3.403E+01  1.487E+00 
4.813E+01   3.428E+01  1.480E+00 
4.875E+01   3.454E+01  1.472E+00 
4.939E+01   3.480E+01  1.465E+00 
5.003E+01   3.506E+01  1.458E+00 
5.068E+01   3.533E+01  1.451E+00 
5.134E+01   3.559E+01  1.444E+00 
5.200E+01   3.586E+01  1.436E+00 
5.268E+01   3.613E+01  1.429E+00 
5.336E+01   3.640E+01  1.422E+00 
5.406E+01   3.667E+01  1.415E+00 
5.476E+01   3.694E+01  1.407E+00 
5.547E+01   3.722E+01  1.400E+00 
5.619E+01   3.749E+01  1.393E+00 
5.692E+01   3.777E+01  1.385E+00 
5.766E+01   3.806E+01  1.378E+00 
5.841E+01   3.834E+01  1.371E+00 
5.917E+01   3.862E+01  1.364E+00 
5.994E+01   3.891E+01  1.356E+00 
6.072E+01   3.920E+01  1.349E+00 
6.151E+01   3.949E+01  1.342E+00 
6.231E+01   3.978E+01  1.334E+00 
6.312E+01   4.007E+01  1.327E+00 
6.394E+01   4.037E+01  1.320E+00 
6.477E+01   4.066E+01  1.313E+00 
6.561E+01   4.096E+01  1.305E+00 
6.646E+01   4.126E+01  1.298E+00 
6.733E+01   4.156E+01  1.291E+00 
6.820E+01   4.187E+01  1.283E+00 
6.909E+01   4.217E+01  1.276E+00 
6.999E+01   4.248E+01  1.269E+00 
7.090E+01   4.279E+01  1.262E+00 
7.182E+01   4.310E+01  1.254E+00 
7.275E+01   4.341E+01  1.247E+00 
7.370E+01   4.372E+01  1.240E+00 
7.465E+01   4.404E+01  1.233E+00 
7.562E+01   4.435E+01  1.225E+00 
7.661E+01   4.467E+01  1.218E+00 
7.760E+01   4.499E+01  1.211E+00 
7.861E+01   4.531E+01  1.204E+00 
7.963E+01   4.563E+01  1.197E+00 
8.067E+01   4.596E+01  1.189E+00 
8.172E+01   4.628E+01  1.182E+00 
8.278E+01   4.661E+01  1.175E+00 
8.385E+01   4.694E+01  1.168E+00 
8.494E+01   4.727E+01  1.161E+00 
8.605E+01   4.760E+01  1.154E+00 
8.717E+01   4.793E+01  1.147E+00 
8.830E+01   4.826E+01  1.139E+00 
8.945E+01   4.860E+01  1.132E+00 
9.061E+01   4.894E+01  1.125E+00 
9.179E+01   4.927E+01  1.118E+00 
9.298E+01   4.961E+01  1.111E+00 
9.419E+01   4.995E+01  1.104E+00 
9.541E+01   5.029E+01  1.097E+00 
9.665E+01   5.063E+01  1.090E+00 
9.791E+01   5.098E+01  1.083E+00 
9.918E+01   5.132E+01  1.076E+00 
1.005E+02   5.166E+01  1.069E+00 
1.018E+02   5.201E+01  1.062E+00 
1.031E+02   5.236E+01  1.056E+00 
1.044E+02   5.271E+01  1.049E+00 
1.058E+02   5.305E+01  1.042E+00 
1.072E+02   5.340E+01  1.035E+00 
1.086E+02   5.376E+01  1.028E+00 
1.100E+02   5.411E+01  1.021E+00 
1.114E+02   5.446E+01  1.014E+00 
1.129E+02   5.481E+01  1.008E+00 
1.143E+02   5.517E+01  1.001E+00 
1.158E+02   5.552E+01  9.942E-01 
1.173E+02   5.588E+01  9.875E-01 
1.188E+02   5.623E+01  9.808E-01 
1.204E+02   5.659E+01  9.741E-01 
1.219E+02   5.695E+01  9.675E-01 
1.235E+02   5.730E+01  9.608E-01 
1.251E+02   5.766E+01  9.542E-01 
1.268E+02   5.802E+01  9.477E-01 
1.284E+02   5.838E+01  9.411E-01 
1.301E+02   5.874E+01  9.346E-01 
1.318E+02   5.910E+01  9.281E-01 
1.335E+02   5.947E+01  9.216E-01 
1.352E+02   5.983E+01  9.151E-01 
1.370E+02   6.019E+01  9.087E-01 
1.388E+02   6.055E+01  9.023E-01 
1.406E+02   6.092E+01  8.959E-01 
1.424E+02   6.128E+01  8.895E-01 
1.442E+02   6.165E+01  8.832E-01 
1.461E+02   6.201E+01  8.768E-01 
1.480E+02   6.238E+01  8.706E-01 
1.499E+02   6.274E+01  8.643E-01 
1.519E+02   6.311E+01  8.581E-01 
1.539E+02   6.348E+01  8.518E-01 
1.559E+02   6.385E+01  8.457E-01 
1.579E+02   6.422E+01  8.395E-01 
1.599E+02   6.458E+01  8.334E-01 
1.620E+02   6.495E+01  8.273E-01 
1.641E+02   6.532E+01  8.212E-01 
1.662E+02   6.570E+01  8.151E-01 
1.684E+02   6.607E+01  8.091E-01 
1.706E+02   6.644E+01  8.031E-01 
1.728E+02   6.681E+01  7.971E-01 
1.751E+02   6.718E+01  7.912E-01 
1.773E+02   6.756E+01  7.853E-01 
1.796E+02   6.793E+01  7.794E-01 
1.820E+02   6.831E+01  7.735E-01 
1.843E+02   6.868E+01  7.677E-01 
1.867E+02   6.906E+01  7.619E-01 
1.892E+02   6.944E+01  7.561E-01 
