Ion = Helium      . Mass = 4.0026
Tgt = Ga (Solid). Density = 5.904 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.161E+01   1.605E+01  1.864E+00 
2.189E+01   1.616E+01  1.853E+00 
2.218E+01   1.628E+01  1.843E+00 
2.247E+01   1.640E+01  1.832E+00 
2.276E+01   1.652E+01  1.822E+00 
2.305E+01   1.664E+01  1.811E+00 
2.335E+01   1.677E+01  1.800E+00 
2.366E+01   1.689E+01  1.790E+00 
2.396E+01   1.701E+01  1.779E+00 
2.428E+01   1.714E+01  1.769E+00 
2.459E+01   1.726E+01  1.758E+00 
2.491E+01   1.739E+01  1.748E+00 
2.523E+01   1.752E+01  1.737E+00 
2.556E+01   1.765E+01  1.727E+00 
2.589E+01   1.778E+01  1.716E+00 
2.623E+01   1.791E+01  1.706E+00 
2.657E+01   1.804E+01  1.696E+00 
2.692E+01   1.817E+01  1.685E+00 
2.727E+01   1.830E+01  1.675E+00 
2.762E+01   1.844E+01  1.664E+00 
2.798E+01   1.857E+01  1.654E+00 
2.834E+01   1.871E+01  1.644E+00 
2.871E+01   1.884E+01  1.633E+00 
2.909E+01   1.898E+01  1.623E+00 
2.946E+01   1.912E+01  1.613E+00 
2.985E+01   1.926E+01  1.603E+00 
3.023E+01   1.940E+01  1.592E+00 
3.063E+01   1.954E+01  1.582E+00 
3.103E+01   1.969E+01  1.572E+00 
3.143E+01   1.983E+01  1.562E+00 
3.184E+01   1.997E+01  1.552E+00 
3.225E+01   2.012E+01  1.542E+00 
3.267E+01   2.027E+01  1.532E+00 
3.309E+01   2.042E+01  1.522E+00 
3.352E+01   2.056E+01  1.512E+00 
3.396E+01   2.071E+01  1.502E+00 
3.440E+01   2.087E+01  1.492E+00 
3.485E+01   2.102E+01  1.482E+00 
3.530E+01   2.117E+01  1.472E+00 
3.576E+01   2.132E+01  1.462E+00 
3.623E+01   2.148E+01  1.452E+00 
3.670E+01   2.164E+01  1.442E+00 
3.717E+01   2.179E+01  1.432E+00 
3.766E+01   2.195E+01  1.423E+00 
3.815E+01   2.211E+01  1.413E+00 
3.864E+01   2.227E+01  1.403E+00 
3.914E+01   2.243E+01  1.394E+00 
3.965E+01   2.260E+01  1.384E+00 
4.017E+01   2.276E+01  1.374E+00 
4.069E+01   2.293E+01  1.365E+00 
4.122E+01   2.309E+01  1.355E+00 
4.175E+01   2.326E+01  1.346E+00 
4.230E+01   2.343E+01  1.336E+00 
4.285E+01   2.360E+01  1.327E+00 
4.340E+01   2.377E+01  1.318E+00 
4.397E+01   2.394E+01  1.308E+00 
4.454E+01   2.411E+01  1.299E+00 
4.512E+01   2.429E+01  1.290E+00 
4.570E+01   2.446E+01  1.280E+00 
4.630E+01   2.464E+01  1.271E+00 
4.690E+01   2.482E+01  1.262E+00 
4.751E+01   2.500E+01  1.253E+00 
4.813E+01   2.518E+01  1.244E+00 
4.875E+01   2.536E+01  1.235E+00 
4.939E+01   2.554E+01  1.226E+00 
5.003E+01   2.573E+01  1.217E+00 
5.068E+01   2.591E+01  1.208E+00 
5.134E+01   2.610E+01  1.199E+00 
5.200E+01   2.628E+01  1.190E+00 
5.268E+01   2.647E+01  1.181E+00 
5.336E+01   2.666E+01  1.173E+00 
5.406E+01   2.685E+01  1.164E+00 
5.476E+01   2.705E+01  1.155E+00 
5.547E+01   2.724E+01  1.146E+00 
5.619E+01   2.743E+01  1.138E+00 
5.692E+01   2.763E+01  1.129E+00 
5.766E+01   2.783E+01  1.121E+00 
5.841E+01   2.803E+01  1.112E+00 
5.917E+01   2.823E+01  1.104E+00 
5.994E+01   2.843E+01  1.095E+00 
6.072E+01   2.863E+01  1.087E+00 
6.151E+01   2.883E+01  1.079E+00 
6.231E+01   2.904E+01  1.070E+00 
6.312E+01   2.925E+01  1.062E+00 
6.394E+01   2.945E+01  1.054E+00 
6.477E+01   2.966E+01  1.046E+00 
6.561E+01   2.987E+01  1.038E+00 
6.646E+01   3.008E+01  1.030E+00 
6.733E+01   3.030E+01  1.022E+00 
6.820E+01   3.051E+01  1.014E+00 
6.909E+01   3.073E+01  1.006E+00 
6.999E+01   3.094E+01  9.978E-01 
7.090E+01   3.116E+01  9.899E-01 
7.182E+01   3.138E+01  9.821E-01 
7.275E+01   3.160E+01  9.744E-01 
7.370E+01   3.182E+01  9.666E-01 
7.465E+01   3.205E+01  9.589E-01 
7.562E+01   3.227E+01  9.513E-01 
7.661E+01   3.250E+01  9.437E-01 
7.760E+01   3.272E+01  9.362E-01 
7.861E+01   3.295E+01  9.286E-01 
7.963E+01   3.318E+01  9.212E-01 
8.067E+01   3.341E+01  9.137E-01 
8.172E+01   3.365E+01  9.064E-01 
8.278E+01   3.388E+01  8.990E-01 
8.385E+01   3.411E+01  8.917E-01 
8.494E+01   3.435E+01  8.845E-01 
8.605E+01   3.459E+01  8.773E-01 
8.717E+01   3.483E+01  8.701E-01 
8.830E+01   3.507E+01  8.630E-01 
8.945E+01   3.531E+01  8.559E-01 
9.061E+01   3.555E+01  8.489E-01 
9.179E+01   3.580E+01  8.419E-01 
9.298E+01   3.604E+01  8.349E-01 
9.419E+01   3.629E+01  8.280E-01 
9.541E+01   3.654E+01  8.212E-01 
9.665E+01   3.679E+01  8.143E-01 
9.791E+01   3.704E+01  8.076E-01 
9.918E+01   3.729E+01  8.008E-01 
1.005E+02   3.755E+01  7.941E-01 
1.018E+02   3.780E+01  7.875E-01 
1.031E+02   3.806E+01  7.809E-01 
1.044E+02   3.831E+01  7.743E-01 
1.058E+02   3.857E+01  7.678E-01 
1.072E+02   3.883E+01  7.613E-01 
1.086E+02   3.910E+01  7.549E-01 
1.100E+02   3.936E+01  7.485E-01 
1.114E+02   3.962E+01  7.421E-01 
1.129E+02   3.989E+01  7.358E-01 
1.143E+02   4.015E+01  7.296E-01 
1.158E+02   4.042E+01  7.233E-01 
1.173E+02   4.069E+01  7.172E-01 
1.188E+02   4.096E+01  7.110E-01 
1.204E+02   4.123E+01  7.049E-01 
1.219E+02   4.150E+01  6.989E-01 
1.235E+02   4.178E+01  6.928E-01 
1.251E+02   4.205E+01  6.869E-01 
1.268E+02   4.233E+01  6.809E-01 
1.284E+02   4.261E+01  6.750E-01 
1.301E+02   4.288E+01  6.692E-01 
1.318E+02   4.316E+01  6.634E-01 
1.335E+02   4.344E+01  6.576E-01 
1.352E+02   4.373E+01  6.519E-01 
1.370E+02   4.401E+01  6.462E-01 
1.388E+02   4.429E+01  6.405E-01 
1.406E+02   4.458E+01  6.349E-01 
1.424E+02   4.487E+01  6.294E-01 
1.442E+02   4.515E+01  6.238E-01 
1.461E+02   4.544E+01  6.183E-01 
1.480E+02   4.573E+01  6.129E-01 
1.499E+02   4.602E+01  6.075E-01 
1.519E+02   4.631E+01  6.021E-01 
1.539E+02   4.661E+01  5.968E-01 
1.559E+02   4.690E+01  5.915E-01 
1.579E+02   4.719E+01  5.862E-01 
1.599E+02   4.749E+01  5.810E-01 
1.620E+02   4.778E+01  5.758E-01 
1.641E+02   4.808E+01  5.707E-01 
1.662E+02   4.838E+01  5.656E-01 
1.684E+02   4.868E+01  5.605E-01 
1.706E+02   4.898E+01  5.555E-01 
1.728E+02   4.928E+01  5.505E-01 
1.751E+02   4.958E+01  5.456E-01 
1.773E+02   4.988E+01  5.406E-01 
1.796E+02   5.019E+01  5.358E-01 
1.820E+02   5.049E+01  5.309E-01 
1.843E+02   5.079E+01  5.261E-01 
1.867E+02   5.110E+01  5.214E-01 
1.892E+02   5.140E+01  5.166E-01 
1.916E+02   5.171E+01  5.119E-01 
1.941E+02   5.202E+01  5.073E-01 
1.966E+02   5.232E+01  5.027E-01 
1.992E+02   5.263E+01  4.981E-01 
2.018E+02   5.294E+01  4.935E-01 
2.044E+02   5.325E+01  4.778E-01 
2.071E+02   5.356E+01  4.735E-01 
2.097E+02   5.387E+01  4.692E-01 
2.125E+02   5.418E+01  4.649E-01 
2.152E+02   5.449E+01  4.607E-01 
2.180E+02   5.480E+01  4.564E-01 
2.209E+02   5.511E+01  4.523E-01 
2.237E+02   5.542E+01  4.481E-01 
2.266E+02   5.573E+01  4.440E-01 
2.296E+02   5.604E+01  4.399E-01 
2.326E+02   5.635E+01  4.359E-01 
2.356E+02   5.667E+01  4.319E-01 
2.387E+02   5.698E+01  4.279E-01 
2.418E+02   5.729E+01  4.239E-01 
2.449E+02   5.760E+01  4.200E-01 
2.481E+02   5.791E+01  4.161E-01 
2.513E+02   5.822E+01  4.122E-01 
2.546E+02   5.854E+01  4.084E-01 
2.579E+02   5.885E+01  4.046E-01 
2.612E+02   5.916E+01  4.008E-01 
2.646E+02   5.947E+01  3.971E-01 
2.681E+02   5.978E+01  3.934E-01 
2.716E+02   6.009E+01  3.897E-01 
2.751E+02   6.040E+01  3.860E-01 
2.787E+02   6.071E+01  3.824E-01 
2.823E+02   6.101E+01  3.788E-01 
2.859E+02   6.132E+01  3.753E-01 
2.897E+02   6.163E+01  3.717E-01 
2.934E+02   6.194E+01  3.682E-01 
2.972E+02   6.224E+01  3.647E-01 
3.011E+02   6.255E+01  3.613E-01 
3.050E+02   6.285E+01  3.579E-01 
3.090E+02   6.315E+01  3.545E-01 
3.130E+02   6.346E+01  3.511E-01 
3.171E+02   6.376E+01  3.478E-01 
3.212E+02   6.406E+01  3.445E-01 
3.254E+02   6.436E+01  3.412E-01 
3.296E+02   6.466E+01  3.379E-01 
3.339E+02   6.495E+01  3.347E-01 
3.382E+02   6.525E+01  3.315E-01 
3.426E+02   6.554E+01  3.283E-01 
3.471E+02   6.583E+01  3.252E-01 
3.516E+02   6.613E+01  3.221E-01 
3.561E+02   6.642E+01  3.190E-01 
3.608E+02   6.670E+01  3.159E-01 
3.655E+02   6.699E+01  3.129E-01 
3.702E+02   6.727E+01  3.099E-01 
3.750E+02   6.756E+01  3.069E-01 
3.799E+02   6.784E+01  3.039E-01 
3.848E+02   6.812E+01  3.010E-01 
3.898E+02   6.840E+01  2.981E-01 
3.949E+02   6.867E+01  2.952E-01 
4.000E+02   6.894E+01  2.923E-01 
4.052E+02   6.922E+01  2.895E-01 
4.105E+02   6.948E+01  2.867E-01 
4.158E+02   6.975E+01  2.839E-01 
4.212E+02   7.002E+01  2.811E-01 
4.267E+02   7.028E+01  2.784E-01 
4.323E+02   7.054E+01  2.757E-01 
4.379E+02   7.079E+01  2.730E-01 
4.436E+02   7.105E+01  2.703E-01 
4.493E+02   7.130E+01  2.677E-01 
4.552E+02   7.155E+01  2.651E-01 
4.611E+02   7.180E+01  2.625E-01 
4.671E+02   7.204E+01  2.599E-01 
4.731E+02   7.228E+01  2.573E-01 
4.793E+02   7.252E+01  2.548E-01 
4.855E+02   7.275E+01  2.523E-01 
4.918E+02   7.298E+01  2.498E-01 
4.982E+02   7.321E+01  2.474E-01 
5.047E+02   7.343E+01  2.449E-01 
5.113E+02   7.366E+01  2.425E-01 
5.179E+02   7.387E+01  2.401E-01 
5.246E+02   7.409E+01  2.377E-01 
5.315E+02   7.430E+01  2.354E-01 
5.384E+02   7.451E+01  2.330E-01 
5.454E+02   7.471E+01  2.307E-01 
5.524E+02   7.491E+01  2.284E-01 
5.596E+02   7.511E+01  2.262E-01 
5.669E+02   7.530E+01  2.239E-01 
5.743E+02   7.549E+01  2.217E-01 
5.817E+02   7.567E+01  2.195E-01 
5.893E+02   7.585E+01  2.173E-01 
5.969E+02   7.603E+01  2.151E-01 
6.047E+02   7.620E+01  2.130E-01 
6.126E+02   7.637E+01  2.109E-01 
6.205E+02   7.653E+01  2.088E-01 
